Host : clust2
Date : Fri Apr 18 12:19:09 CEST 2025
Cœurs CPU alloués : 1
Importation done
Importing data...
From 2020-03-24T00:00:00.000000000 to 2020-07-21T00:00:00.000000000
Data importation done!
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 455: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 84.4% Uniqueness rate components = 84.4% Global parameters uniqueness rate = 84.4%

Iteration 456: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 85.0% Uniqueness rate components = 85.0% Global parameters uniqueness rate = 85.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 457: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 85.4% Uniqueness rate components = 85.4% Global parameters uniqueness rate = 85.4%

Iteration 458: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 85.5% Uniqueness rate components = 85.5% Global parameters uniqueness rate = 85.5%

Iteration 459: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 85.9% Uniqueness rate components = 85.9% Global parameters uniqueness rate = 85.9%

Iteration 460: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.50% Uniqueness rate particules = 86.5% Uniqueness rate components = 86.5% Global parameters uniqueness rate = 86.5%

Iteration 461: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.30% Uniqueness rate particules = 86.8% Uniqueness rate components = 86.8% Global parameters uniqueness rate = 86.8%

Iteration 462: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 87.0% Uniqueness rate components = 87.0% Global parameters uniqueness rate = 87.0%

Iteration 463: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.40% Uniqueness rate particules = 87.4% Uniqueness rate components = 87.4% Global parameters uniqueness rate = 87.4%

Iteration 464: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 87.7% Uniqueness rate components = 87.7% Global parameters uniqueness rate = 87.7%

Iteration 465: Espilon = 798.8470, ESS = 1000 Acc. rate = 0.90% Uniqueness rate particules = 87.9% Uniqueness rate components = 87.9% Global parameters uniqueness rate = 87.9%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 466: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.40% Uniqueness rate particules = 88.1% Uniqueness rate components = 88.1% Global parameters uniqueness rate = 88.1%

Iteration 467: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 88.6% Uniqueness rate components = 88.6% Global parameters uniqueness rate = 88.6%

Iteration 468: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 88.9% Uniqueness rate components = 88.9% Global parameters uniqueness rate = 88.9%

Iteration 469: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 89.5% Uniqueness rate components = 89.5% Global parameters uniqueness rate = 89.5%

Iteration 470: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 90.1% Uniqueness rate components = 90.1% Global parameters uniqueness rate = 90.1%

Iteration 471: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 90.4% Uniqueness rate components = 90.4% Global parameters uniqueness rate = 90.4%

Iteration 472: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.00% Uniqueness rate particules = 90.9% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 90.9%

Iteration 473: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 90.9% Uniqueness rate components = 90.9% Global parameters uniqueness rate = 90.9%

Iteration 474: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 91.0% Uniqueness rate components = 91.0% Global parameters uniqueness rate = 91.0%

Iteration 475: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.80% Uniqueness rate particules = 91.2% Uniqueness rate components = 91.2% Global parameters uniqueness rate = 91.2%

Iteration 476: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.60% Uniqueness rate particules = 91.3% Uniqueness rate components = 91.3% Global parameters uniqueness rate = 91.3%

Iteration 477: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 91.5% Uniqueness rate components = 91.5% Global parameters uniqueness rate = 91.5%

Iteration 478: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.30% Uniqueness rate particules = 91.8% Uniqueness rate components = 91.8% Global parameters uniqueness rate = 91.8%

Iteration 479: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 92.1% Uniqueness rate components = 92.1% Global parameters uniqueness rate = 92.1%

Iteration 480: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 92.4% Uniqueness rate components = 92.4% Global parameters uniqueness rate = 92.4%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 481: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 92.4% Uniqueness rate components = 92.4% Global parameters uniqueness rate = 92.4%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 482: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.20% Uniqueness rate particules = 92.5% Uniqueness rate components = 92.5% Global parameters uniqueness rate = 92.5%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 483: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.90% Uniqueness rate particules = 92.9% Uniqueness rate components = 92.9% Global parameters uniqueness rate = 92.9%

Iteration 484: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.40% Uniqueness rate particules = 93.1% Uniqueness rate components = 93.1% Global parameters uniqueness rate = 93.1%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 485: Espilon = 798.8470, ESS = 1000 Acc. rate = 3.10% Uniqueness rate particules = 93.6% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 93.6%

Iteration 486: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 93.6% Uniqueness rate components = 93.6% Global parameters uniqueness rate = 93.6%

Iteration 487: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 94.0% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 94.0%

Iteration 488: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 94.0% Uniqueness rate components = 94.0% Global parameters uniqueness rate = 94.0%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 489: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.70% Uniqueness rate particules = 94.2% Uniqueness rate components = 94.2% Global parameters uniqueness rate = 94.2%

Iteration 490: Espilon = 798.8470, ESS = 1000 Acc. rate = 3.30% Uniqueness rate particules = 94.5% Uniqueness rate components = 94.5% Global parameters uniqueness rate = 94.5%

Iteration 491: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.20% Uniqueness rate particules = 94.6% Uniqueness rate components = 94.6% Global parameters uniqueness rate = 94.6%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 492: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.10% Uniqueness rate particules = 94.9% Uniqueness rate components = 94.9% Global parameters uniqueness rate = 94.9%

Iteration 493: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.30% Uniqueness rate particules = 95.2% Uniqueness rate components = 95.2% Global parameters uniqueness rate = 95.2%

Iteration 494: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.70% Uniqueness rate particules = 95.4% Uniqueness rate components = 95.4% Global parameters uniqueness rate = 95.4%

Iteration 495: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.30% Uniqueness rate particules = 95.6% Uniqueness rate components = 95.6% Global parameters uniqueness rate = 95.6%

Iteration 496: Espilon = 798.8470, ESS = 1000 Acc. rate = 2.20% Uniqueness rate particules = 95.7% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 95.7%

Iteration 497: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.30% Uniqueness rate particules = 95.7% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 95.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 498: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.20% Uniqueness rate particules = 95.7% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 95.7%
Acceptance rate is too low, stopping the algorithm for epsilon =  798.8470277757156

Iteration 499: Espilon = 798.8470, ESS = 1000 Acc. rate = 1.50% Uniqueness rate particules = 95.7% Uniqueness rate components = 95.7% Global parameters uniqueness rate = 95.7%

False
Iteration 0: Epsilon = inf, ESS = 1000 Acc. rate = 100% Numb. unique particles = 1000
Iteration 2: Espilon = 26907.9749, ESS = 950 Acc. rate = 74.97% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 3: Espilon = 25213.7184, ESS = 902 Acc. rate = 73.64% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 4: Espilon = 24269.9882, ESS = 856 Acc. rate = 72.43% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 5: Espilon = 23427.2382, ESS = 813 Acc. rate = 69.93% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 6: Espilon = 22737.5066, ESS = 772 Acc. rate = 68.75% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 7: Espilon = 22256.7749, ESS = 733 Acc. rate = 68.42% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 8: Espilon = 21722.8655, ESS = 696 Acc. rate = 68.14% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 9: Espilon = 21340.8194, ESS = 661 Acc. rate = 68.80% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 10: Espilon = 20936.2166, ESS = 628 Acc. rate = 66.80% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 11: Espilon = 20419.4875, ESS = 596 Acc. rate = 64.85% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 12: Espilon = 20028.7420, ESS = 566 Acc. rate = 62.81% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 13: Espilon = 19588.0720, ESS = 537 Acc. rate = 63.50% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Iteration 14: Espilon = 19140.3413, ESS = 510 Acc. rate = 62.89% Uniqueness rate particules = 100.0% Uniqueness rate components = 100.0% Global parameters uniqueness rate = 100.0%

Resampling... 484 unique particles left
Iteration 15: Espilon = 18722.5652, ESS = 1000 Acc. rate = 63.48% Uniqueness rate particules = 99.3% Uniqueness rate components = 87.4% Global parameters uniqueness rate = 95.8%

Iteration 16: Espilon = 18446.1174, ESS = 950 Acc. rate = 62.21% Uniqueness rate particules = 99.7% Uniqueness rate components = 95.3% Global parameters uniqueness rate = 99.1%

Iteration 17: Espilon = 18073.6855, ESS = 902 Acc. rate = 62.61% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.7% Global parameters uniqueness rate = 99.3%

Iteration 18: Espilon = 17628.2681, ESS = 856 Acc. rate = 63.58% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.3%

Iteration 19: Espilon = 17203.6392, ESS = 813 Acc. rate = 63.65% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.9% Global parameters uniqueness rate = 99.3%

Iteration 20: Espilon = 16689.6501, ESS = 772 Acc. rate = 63.96% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.0% Global parameters uniqueness rate = 99.3%

Iteration 21: Espilon = 16119.9721, ESS = 733 Acc. rate = 63.81% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 22: Espilon = 15697.3037, ESS = 696 Acc. rate = 62.43% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 23: Espilon = 15229.4512, ESS = 661 Acc. rate = 64.37% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 24: Espilon = 14987.4832, ESS = 628 Acc. rate = 64.81% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 25: Espilon = 14564.9252, ESS = 596 Acc. rate = 66.40% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 26: Espilon = 14278.8981, ESS = 566 Acc. rate = 65.86% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 27: Espilon = 14013.0345, ESS = 537 Acc. rate = 65.13% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Iteration 28: Espilon = 13710.0702, ESS = 510 Acc. rate = 65.10% Uniqueness rate particules = 99.7% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.3%

Resampling... 484 unique particles left
Iteration 29: Espilon = 13359.9116, ESS = 1000 Acc. rate = 63.82% Uniqueness rate particules = 98.7% Uniqueness rate components = 88.4% Global parameters uniqueness rate = 95.2%

Iteration 30: Espilon = 13140.4071, ESS = 950 Acc. rate = 68.76% Uniqueness rate particules = 99.6% Uniqueness rate components = 96.8% Global parameters uniqueness rate = 99.5%

Iteration 31: Espilon = 12812.2584, ESS = 902 Acc. rate = 66.88% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.3% Global parameters uniqueness rate = 99.6%

Iteration 32: Espilon = 12519.3216, ESS = 856 Acc. rate = 66.21% Uniqueness rate particules = 99.6% Uniqueness rate components = 98.8% Global parameters uniqueness rate = 99.6%

Iteration 33: Espilon = 12314.5849, ESS = 813 Acc. rate = 67.62% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.0% Global parameters uniqueness rate = 99.6%

Iteration 34: Espilon = 12117.1600, ESS = 772 Acc. rate = 64.18% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.0% Global parameters uniqueness rate = 99.6%

Iteration 35: Espilon = 11950.9451, ESS = 733 Acc. rate = 64.90% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 36: Espilon = 11768.2878, ESS = 696 Acc. rate = 66.31% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 37: Espilon = 11554.6978, ESS = 661 Acc. rate = 64.75% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 38: Espilon = 11388.3952, ESS = 628 Acc. rate = 65.29% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 39: Espilon = 11247.4582, ESS = 596 Acc. rate = 66.15% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 40: Espilon = 11036.7522, ESS = 566 Acc. rate = 64.00% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 41: Espilon = 10884.6445, ESS = 537 Acc. rate = 65.27% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Iteration 42: Espilon = 10753.6196, ESS = 510 Acc. rate = 65.74% Uniqueness rate particules = 99.6% Uniqueness rate components = 99.1% Global parameters uniqueness rate = 99.6%

Resampling... 484 unique particles left
Iteration 43: Espilon = 10628.9043, ESS = 1000 Acc. rate = 65.18% Uniqueness rate particules = 98.6% Uniqueness rate components = 87.7% Global parameters uniqueness rate = 95.9%

Iteration 44: Espilon = 10506.3394, ESS = 950 Acc. rate = 66.21% Uniqueness rate particules = 99.8% Uniqueness rate components = 95.5% Global parameters uniqueness rate = 99.5%

Iteration 45: Espilon = 10403.9885, ESS = 902 Acc. rate = 63.72% Uniqueness rate particules = 99.8% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.6%

Iteration 46: Espilon = 10268.7478, ESS = 856 Acc. rate = 64.95% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.7%

Iteration 47: Espilon = 10144.3073, ESS = 813 Acc. rate = 63.59% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.7%

Iteration 48: Espilon = 10055.3134, ESS = 772 Acc. rate = 64.02% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.7%

Iteration 49: Espilon = 9930.9720, ESS = 733 Acc. rate = 64.67% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.7%

Iteration 50: Espilon = 9797.8203, ESS = 696 Acc. rate = 59.95% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.7%

Iteration 51: Espilon = 9697.2252, ESS = 661 Acc. rate = 62.97% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 52: Espilon = 9593.6764, ESS = 628 Acc. rate = 61.39% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 53: Espilon = 9500.8968, ESS = 596 Acc. rate = 62.46% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 54: Espilon = 9413.3462, ESS = 566 Acc. rate = 65.19% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 55: Espilon = 9301.9069, ESS = 537 Acc. rate = 63.87% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 56: Espilon = 9239.7059, ESS = 510 Acc. rate = 61.32% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Resampling... 484 unique particles left
Iteration 57: Espilon = 9120.1344, ESS = 1000 Acc. rate = 61.78% Uniqueness rate particules = 98.9% Uniqueness rate components = 86.4% Global parameters uniqueness rate = 95.1%

Iteration 58: Espilon = 9059.0680, ESS = 950 Acc. rate = 64.18% Uniqueness rate particules = 99.8% Uniqueness rate components = 94.7% Global parameters uniqueness rate = 99.5%

Iteration 59: Espilon = 8981.3238, ESS = 902 Acc. rate = 63.69% Uniqueness rate particules = 99.8% Uniqueness rate components = 97.4% Global parameters uniqueness rate = 99.6%

Iteration 60: Espilon = 8872.3452, ESS = 856 Acc. rate = 61.48% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.1% Global parameters uniqueness rate = 99.6%

Iteration 61: Espilon = 8808.8071, ESS = 813 Acc. rate = 61.81% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.6%

Iteration 62: Espilon = 8751.0068, ESS = 772 Acc. rate = 62.05% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.6%

Iteration 63: Espilon = 8667.5979, ESS = 733 Acc. rate = 62.59% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.6%

Iteration 64: Espilon = 8598.6063, ESS = 696 Acc. rate = 63.69% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 65: Espilon = 8530.3070, ESS = 661 Acc. rate = 60.44% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 66: Espilon = 8460.8701, ESS = 628 Acc. rate = 64.85% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 67: Espilon = 8389.7389, ESS = 596 Acc. rate = 61.58% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 68: Espilon = 8323.1958, ESS = 566 Acc. rate = 61.44% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 69: Espilon = 8262.1014, ESS = 537 Acc. rate = 60.43% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Iteration 70: Espilon = 8184.6530, ESS = 510 Acc. rate = 61.23% Uniqueness rate particules = 99.8% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.6%

Resampling... 484 unique particles left
Iteration 71: Espilon = 8110.8721, ESS = 1000 Acc. rate = 59.92% Uniqueness rate particules = 98.1% Uniqueness rate components = 83.1% Global parameters uniqueness rate = 95.1%

Iteration 72: Espilon = 8049.3588, ESS = 950 Acc. rate = 58.11% Uniqueness rate particules = 99.3% Uniqueness rate components = 92.8% Global parameters uniqueness rate = 99.0%

Iteration 73: Espilon = 7999.5993, ESS = 902 Acc. rate = 58.04% Uniqueness rate particules = 99.6% Uniqueness rate components = 95.8% Global parameters uniqueness rate = 99.5%

Iteration 74: Espilon = 7934.0282, ESS = 856 Acc. rate = 59.90% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.2% Global parameters uniqueness rate = 99.6%

Iteration 75: Espilon = 7888.5676, ESS = 813 Acc. rate = 60.36% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.7%

Iteration 76: Espilon = 7827.3698, ESS = 772 Acc. rate = 62.05% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.2% Global parameters uniqueness rate = 99.7%

Iteration 77: Espilon = 7768.4962, ESS = 733 Acc. rate = 59.79% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.7%

Iteration 78: Espilon = 7703.5855, ESS = 696 Acc. rate = 62.00% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.7%

Iteration 79: Espilon = 7645.3520, ESS = 661 Acc. rate = 63.05% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 80: Espilon = 7598.5333, ESS = 628 Acc. rate = 61.50% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Iteration 81: Espilon = 7554.8214, ESS = 596 Acc. rate = 60.28% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Iteration 82: Espilon = 7492.4302, ESS = 566 Acc. rate = 62.23% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Iteration 83: Espilon = 7452.1992, ESS = 537 Acc. rate = 61.73% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Iteration 84: Espilon = 7380.8842, ESS = 510 Acc. rate = 59.36% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Resampling... 484 unique particles left
Iteration 85: Espilon = 7320.3585, ESS = 1000 Acc. rate = 58.73% Uniqueness rate particules = 97.5% Uniqueness rate components = 83.4% Global parameters uniqueness rate = 94.8%

Iteration 86: Espilon = 7274.7007, ESS = 950 Acc. rate = 59.29% Uniqueness rate particules = 99.6% Uniqueness rate components = 93.0% Global parameters uniqueness rate = 98.6%

Iteration 87: Espilon = 7229.0983, ESS = 902 Acc. rate = 59.23% Uniqueness rate particules = 99.6% Uniqueness rate components = 96.2% Global parameters uniqueness rate = 99.3%

Iteration 88: Espilon = 7180.5957, ESS = 856 Acc. rate = 58.18% Uniqueness rate particules = 99.7% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.7%

Iteration 89: Espilon = 7139.9570, ESS = 813 Acc. rate = 61.29% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.0% Global parameters uniqueness rate = 99.7%

Iteration 90: Espilon = 7090.8877, ESS = 772 Acc. rate = 58.23% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.4% Global parameters uniqueness rate = 99.7%

Iteration 91: Espilon = 7033.3251, ESS = 733 Acc. rate = 61.02% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.5% Global parameters uniqueness rate = 99.7%

Iteration 92: Espilon = 6986.1238, ESS = 696 Acc. rate = 60.85% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.6% Global parameters uniqueness rate = 99.7%

Iteration 93: Espilon = 6937.7557, ESS = 661 Acc. rate = 60.67% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Iteration 94: Espilon = 6888.4495, ESS = 628 Acc. rate = 60.19% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Iteration 95: Espilon = 6829.6259, ESS = 596 Acc. rate = 60.03% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Iteration 96: Espilon = 6789.4615, ESS = 566 Acc. rate = 58.66% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Iteration 97: Espilon = 6750.4003, ESS = 537 Acc. rate = 58.24% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Iteration 98: Espilon = 6704.5395, ESS = 510 Acc. rate = 56.52% Uniqueness rate particules = 99.7% Uniqueness rate components = 98.7% Global parameters uniqueness rate = 99.7%

Resampling... 484 unique particles left
Iteration 99: Espilon = 6666.5052, ESS = 1000 Acc. rate = 58.63% Uniqueness rate particules = 97.0% Uniqueness rate components = 81.8% Global parameters uniqueness rate = 95.1%

Iteration 100: Espilon = 6634.8844, ESS = 950 Acc. rate = 57.45% Uniqueness rate particules = 99.1% Uniqueness rate components = 91.8% Global parameters uniqueness rate = 98.6%

Iteration 101: Espilon = 6597.8156, ESS = 902 Acc. rate = 57.32% Uniqueness rate particules = 99.2% Uniqueness rate components = 95.1% Global parameters uniqueness rate = 98.9%

Iteration 102: Espilon = 6557.8930, ESS = 856 Acc. rate = 56.69% Uniqueness rate particules = 99.2% Uniqueness rate components = 96.5% Global parameters uniqueness rate = 98.9%

Iteration 103: Espilon = 6520.0912, ESS = 813 Acc. rate = 58.18% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.2% Global parameters uniqueness rate = 99.1%

Iteration 104: Espilon = 6480.1871, ESS = 772 Acc. rate = 58.13% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.6% Global parameters uniqueness rate = 99.1%

Iteration 105: Espilon = 6447.7619, ESS = 733 Acc. rate = 56.82% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.8% Global parameters uniqueness rate = 99.1%

Iteration 106: Espilon = 6412.8968, ESS = 696 Acc. rate = 59.66% Uniqueness rate particules = 99.2% Uniqueness rate components = 97.9% Global parameters uniqueness rate = 99.1%

