method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,18195793.10344827,41.74327587259226,26383900.0,60.52775001525879,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18226517.24137931,41.782726912662895,26428450.0,60.584954023361206,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18257241.37931034,41.82219949261895,26473000.0,60.642189264297485,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18287965.517241377,41.86157078578553,26517550.0,60.69927763938904,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18318689.655172408,41.90108924076475,26562100.0,60.75657939910889,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18349413.793103445,41.940439487325726,26606650.0,60.813637256622314,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18380137.93103448,41.980049199071416,26651200.0,60.871071338653564,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18410862.068965513,42.019393197421365,26695750.0,60.928120136260986,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18441586.206896547,42.05875100760623,26740300.0,60.98518896102905,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18472310.344827585,42.09800999740074,26784850.0,61.04211449623108,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18503034.48275862,42.13770932164685,26829400.0,61.09967851638794,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18533758.620689653,42.17695597944588,26873950.0,61.15658617019653,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18564482.758620687,42.2165507283704,26918500.0,61.213998556137085,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18595206.89655172,42.2561555073179,26963050.0,61.27142548561096,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18625931.03448276,42.295746967710286,27007600.0,61.32883310317993,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18656655.17241379,42.335281207643696,27052150.0,61.386157751083374,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18687379.310344826,42.37468571498476,27096700.0,61.443294286727905,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18718103.44827586,42.414156157394935,27141250.0,61.500526428222656,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18748827.586206894,42.45376702012686,27185800.0,61.55796217918396,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18779551.72413793,42.49307237822433,27230350.0,61.61495494842529,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18810275.862068962,42.53259412173566,27274900.0,61.672261476516724,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18840999.999999996,42.57212984150853,27319450.0,61.72958827018738,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18871724.137931034,42.61157430451491,27364000.0,61.78678274154663,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18902448.275862064,42.650812905410234,27408550.0,61.84367871284485,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18933172.413793102,42.690178279219,27453100.0,61.900758504867554,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18963896.551724136,42.729462097431046,27497650.0,61.957720041275024,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,18994620.68965517,42.76868474894556,27542200.0,62.01459288597107,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19025344.827586204,42.80815420479609,27586750.0,62.071823596954346,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19056068.965517238,42.8475861713804,27631300.0,62.12899994850159,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19086793.10344827,42.886772813468134,27675850.0,62.18582057952881,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19117517.24137931,42.92634108970905,27720400.0,62.243194580078125,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19148241.37931034,42.96568969200397,27764950.0,62.30025005340576,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19178965.517241377,43.00509518590466,27809500.0,62.35738801956177,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19209689.655172408,43.04456398404877,27854050.0,62.41461777687073,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19240413.793103445,43.08409049593168,27898600.0,62.47193121910095,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19271137.93103448,43.12352575104811,27943150.0,62.529112339019775,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19301862.068965513,43.16290279914592,27987700.0,62.5862090587616,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19332586.206896547,43.20208039777032,28032250.0,62.64301657676697,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19363310.344827585,43.241384276028334,28076800.0,62.70000720024109,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19394034.482758615,43.28062616545578,28121350.0,62.75690793991089,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19424758.620689653,43.319929550433976,28165900.0,62.81389784812927,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19455482.758620687,43.35899024174131,28210450.0,62.8705358505249,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19486206.89655172,43.39818280318687,28255000.0,62.92736506462097,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19516931.03448276,43.43729019165038,28299550.0,62.984070777893066,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19547655.17241379,43.47646631043532,28344100.0,63.040876150131226,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19578379.310344826,43.5157979767898,28388650.0,63.097907066345215,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19609103.44827586,43.55528568399363,28433200.0,63.15516424179077,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19639827.586206894,43.59462803807751,28477750.0,63.2122106552124,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19670551.72413793,43.634149781588846,28522300.0,63.26951718330383,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19701275.862068962,43.673537352989456,28566850.0,63.32662916183472,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19731999.999999996,43.712825610719875,28611400.0,63.38359713554382,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19762724.137931034,43.75228618753367,28655950.0,63.44081497192383,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19793448.275862064,43.79195492843101,28700500.0,63.498334646224976,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19824172.413793102,43.83162054522283,28745050.0,63.55584979057312,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19854896.551724136,43.87105695132551,28789600.0,63.613032579422,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19885620.68965517,43.910345209055926,28834150.0,63.6700005531311,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19916344.827586204,43.94966306357547,28878700.0,63.72701144218445,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19947068.965517238,43.98913613681135,28923250.0,63.784247398376465,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,19977793.10344827,44.028737627226725,28967800.0,63.84166955947876,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20008517.24137931,44.06817008709085,29012350.0,63.89884662628174,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20039241.37931034,44.107497313926956,29056900.0,63.95587110519409,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20069965.517241377,44.14705753326415,29101450.0,64.01323342323303,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20100689.655172408,44.186255191934514,29146000.0,64.07007002830505,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20131413.793103445,44.225869014345356,29190550.0,64.12751007080078,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20162137.93103448,44.265264478223074,29235100.0,64.18463349342346,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20192862.068965513,44.304742813110344,29279650.0,64.24187707901001,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20223586.206896547,44.34419155120849,29324200.0,64.29907774925232,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20254310.344827585,44.38359934708167,29368750.0,64.35621905326843,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20285034.482758615,44.42301125362001,29413300.0,64.41336631774902,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20315758.620689653,44.46261882781982,29457850.0,64.47079730033875,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20346482.758620683,44.502287897570376,29502400.0,64.52831745147705,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20377206.89655172,44.54177100082923,29546950.0,64.58556795120239,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20407931.034482755,44.58120296741353,29591500.0,64.64274430274963,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20438655.17241379,44.6205971158784,29636050.0,64.69986581802368,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20469379.310344826,44.659943745054036,29680600.0,64.75691843032837,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20500103.44827586,44.69950659521694,29725150.0,64.81428456306458,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20530827.586206894,44.73911795122869,29769700.0,64.87172102928162,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20561551.72413793,44.778895049259575,29814250.0,64.92939782142639,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20592275.862068962,44.81828015426109,29858800.0,64.98650622367859,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20622999.999999996,44.85763549804687,29903350.0,65.04357147216797,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20653724.137931034,44.89691684985982,29947900.0,65.10052943229675,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20684448.275862064,44.93651768256878,29992450.0,65.15795063972473,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20715172.413793102,44.97592350532268,30037000.0,65.2150890827179,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20745896.551724136,45.015204035002604,30081550.0,65.27204585075378,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20776620.68965517,45.054765569752654,30126100.0,65.32941007614136,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20807344.827586204,45.09419539879107,30170650.0,65.38658332824707,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20838068.965517238,45.13368524354079,30215200.0,65.44384360313416,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20868793.10344827,45.17337174251161,30259750.0,65.50138902664185,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20899517.24137931,45.212962874050795,30304300.0,65.55879616737366,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20930241.37931034,45.25225162506103,30348850.0,65.6157648563385,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20960965.517241377,45.29177106659987,30393400.0,65.67306804656982,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20991689.655172408,45.331214871899824,30437950.0,65.73026156425476,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21022413.793103445,45.37081915756751,30482500.0,65.7876877784729,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21053137.93103448,45.41042771832696,30527050.0,65.8451201915741,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21083862.068965513,45.44990013385641,30571600.0,65.9023551940918,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21114586.206896547,45.489466601404644,30616150.0,65.95972657203674,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21145310.344827585,45.52884151195657,30660700.0,66.01682019233704,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21176034.482758615,45.56825210308206,30705250.0,66.073965549469,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21206758.620689653,45.60768686491867,30749800.0,66.13114595413208,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20529566.666666664,44.1255989074707,30794350.0,66.18839836120605,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20559266.666666668,44.1636315981547,30838900.0,66.24544739723206,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20588966.666666668,44.20166937510173,30883450.0,66.30250406265259,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20618666.666666668,44.23976707458496,30928000.0,66.35965061187744,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20648366.666666664,44.277904987335205,30972550.0,66.41685748100281,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20678066.666666664,44.316058317820236,31017100.0,66.47408747673035,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20707766.666666668,44.35445086161296,31061650.0,66.53167629241943,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20737466.666666668,44.39295371373495,31106200.0,66.58943057060242,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20767166.666666668,44.43108542760213,31150750.0,66.6466281414032,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20796866.666666664,44.46844482421875,31195300.0,66.70266723632812,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20826566.666666664,44.506412506103516,31239850.0,66.75961875915527,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20856266.666666668,44.54386917750041,31284400.0,66.81580376625061,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20885966.666666668,44.58121315638224,31328950.0,66.87181973457336,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20915666.666666668,44.61884069442749,31373500.0,66.92826104164124,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20945366.666666664,44.656108379364014,31418050.0,66.98416256904602,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20975066.666666664,44.69348351160685,31462600.0,67.04022526741028,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21004766.666666668,44.73103268941244,31507150.0,67.09654903411865,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21034466.666666668,44.768407662709556,31551700.0,67.15261149406433,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21064166.666666668,44.805941899617515,31596250.0,67.20891284942627,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21093866.666666664,44.84353987375895,31640800.0,67.26530981063843,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21123566.666666664,44.88088242212932,31685350.0,67.32132363319397,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21153266.666666668,44.918193340301514,31729900.0,67.37729001045227,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21182966.666666668,44.95540714263916,31774450.0,67.43311071395874,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,21212666.666666668,44.9930100440979,31819000.0,67.48951506614685,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20557129.032258064,43.57784594258955,31863550.0,67.5456612110138,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
ABC-SMC,20585870.967741936,43.614003735203895,31908100.0,67.60170578956604,6.0267178608032035,25.15917875027291,46184.006031035475,27.63102111551787,9.510700782630884,10.177386003189712,11.386806514864004,12.190434701896095,50,4,False,42
