method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,662284.2323651452,4.66927109417579,6384420.0,45.011773347854614,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,662795.0310559006,4.6624357902732205,6402600.0,45.03912973403931,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,663303.7190082645,4.655601613777728,6420780.0,45.06622362136841,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,665181.8181818181,4.6584325881043736,6438960.0,45.09362745285034,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,665684.5360824742,4.651616553670353,6457140.0,45.12068057060242,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,664817.2484599589,4.635319181046691,6475320.0,45.148008823394775,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,666683.7782340862,4.638100135497734,6493500.0,45.175095319747925,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,668550.3080082135,4.640912862773793,6511680.0,45.20249128341675,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,670416.8377823408,4.64371036455127,6529860.0,45.22973895072937,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,672283.3675564682,4.6465392719793615,6548040.0,45.25729250907898,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,672768.4426229509,4.63980670835151,6566220.0,45.28451347351074,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,671877.5510204082,4.623664471567894,6584400.0,45.311911821365356,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,669632.8600405679,4.598284154586327,6602580.0,45.33908176422119,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,671476.6734279918,4.6010738695852655,6620760.0,45.36658835411072,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,670600.0,4.585238659020626,6638940.0,45.3938627243042,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,672436.3636363635,4.588003616140346,6657120.0,45.42123579978943,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,672913.306451613,4.581505132298316,6675300.0,45.44853091239929,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,674745.9677419355,4.584268071959095,6693480.0,45.47593927383423,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,675217.3038229377,4.577771590749023,6711660.0,45.50304961204529,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,677046.277665996,4.580521007898588,6729840.0,45.53037881851196,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,678875.2515090543,4.58325598561308,6748020.0,45.55756449699402,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,680704.2253521127,4.586014349455805,6766200.0,45.5849826335907,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,682533.199195171,4.588751629804461,6784380.0,45.61219120025635,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,681619.2384769539,4.57310380343206,6802560.0,45.63957595825195,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,682074.0,4.566669392585754,6820740.0,45.666693925857544,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,682526.9461077844,4.5602774191759305,6838920.0,45.69397974014282,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,682978.0876494023,4.55389215176799,6857100.0,45.72107720375061,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,683427.435387674,4.547556423050746,6875280.0,45.7484176158905,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,685234.5924453281,4.550247993431318,6893460.0,45.77549481391907,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,681621.3017751479,4.517042824972781,6911640.0,45.802814245224,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,683414.2011834319,4.519713583312326,6929820.0,45.82989573478699,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,685207.100591716,4.522404586069683,6948000.0,45.85718250274658,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,687000.0,4.525095142086112,6966180.0,45.884464740753174,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,688792.899408284,4.527821131711881,6984360.0,45.91210627555847,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,687872.2986247544,4.512720375023563,7002540.0,45.93949341773987,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,688305.8823529411,4.506546539418838,7020720.0,45.966774702072144,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,690088.2352941177,4.509200558942907,7038900.0,45.99384570121765,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,691870.5882352941,4.5118824640909825,7057080.0,46.02120113372803,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,688254.8638132295,4.479416729411262,7075260.0,46.04840397834778,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,687348.8372093023,4.464697560598684,7093440.0,46.07567882537842,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,686449.806949807,4.450091063746154,7111620.0,46.102943420410156,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,688204.6332046331,4.45271923735335,7129800.0,46.13017129898071,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,689959.4594594595,4.455348285468848,7147980.0,46.157408237457275,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,689053.8461538461,4.440828034510979,7166160.0,46.184611558914185,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,689476.0076775432,4.434897391672556,7184340.0,46.21163082122803,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,691220.7293666026,4.437515625798085,7202520.0,46.23891282081604,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,692965.4510556622,4.440113198505482,7220700.0,46.265979528427124,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,694710.1727447218,4.442724476849049,7238880.0,46.29318904876709,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,696454.8944337812,4.4453153225831015,7257060.0,46.32018566131592,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,698199.6161228407,4.4479197595490145,7275240.0,46.34732389450073,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,699944.3378119002,4.450515227217134,7293420.0,46.37436866760254,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,701689.0595009597,4.453118863352887,7311600.0,46.401498556137085,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,703433.7811900192,4.455702684662392,7329780.0,46.42842197418213,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,705178.5028790787,4.458323069588923,7347960.0,46.45572638511658,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,706923.2245681381,4.460924120187301,7366140.0,46.482829332351685,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,707310.3448275861,4.455004661019277,7384320.0,46.51024866104126,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,709051.7241379309,4.457599335703355,7402500.0,46.53733706474304,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,705387.8326996198,4.426295403745238,7420680.0,46.5646276473999,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,707115.969581749,4.428890925396532,7438860.0,46.59193253517151,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,708844.1064638783,4.431485948453838,7457040.0,46.619232177734375,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,709223.908918406,4.425648878376216,7475220.0,46.64633917808533,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,709602.2727272727,4.419847148837465,7493400.0,46.67358589172363,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,711323.8636363636,4.422420534220609,7511580.0,46.70076084136963,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713045.4545454545,4.4249958838477275,7529760.0,46.72795653343201,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713415.8790170132,4.419162706075859,7547940.0,46.75474143028259,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713784.9056603772,4.413353654573547,7566120.0,46.781548738479614,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714152.5423728813,4.407613739904485,7584300.0,46.808857917785645,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,715864.4067796608,4.410134421454535,7602480.0,46.83562755584717,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714883.6772983115,4.396122347346838,7620660.0,46.862664222717285,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,715247.1910112359,4.390411162644289,7638840.0,46.889591217041016,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,715609.3457943924,4.384759742522907,7657020.0,46.91692924499512,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713308.5501858735,4.36282884675774,7675200.0,46.94403839111328,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714998.1412639404,4.365293775792458,7693380.0,46.970561027526855,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714033.3333333333,4.351610011524625,7711560.0,46.99738812446594,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714393.7153419594,4.346027171545681,7729740.0,47.02401399612427,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714752.7675276753,4.340466340089637,7747920.0,47.050655126571655,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713795.9558823529,4.326949684935458,7766100.0,47.07721257209778,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,712846.1538461536,4.313536747034652,7784280.0,47.10382127761841,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,713204.7531992686,4.30808143598288,7802460.0,47.13041090965271,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,714866.5447897622,4.310528451825408,7820640.0,47.15718126296997,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,716528.3363802559,4.313074888651287,7838820.0,47.18503928184509,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,718190.1279707495,4.315555684091404,7857000.0,47.21217918395996,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,719851.919561243,4.318023490731415,7875180.0,47.239176988601685,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,721513.7111517367,4.320508317929952,7893360.0,47.26636099815369,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,721855.8394160584,4.315088808971599,7911540.0,47.293373346328735,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,723514.598540146,4.317578194785292,7929720.0,47.3206570148468,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,725173.3576642335,4.320039866614516,7947900.0,47.34763693809509,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,726832.1167883212,4.32252331371725,7966080.0,47.374855518341064,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,728490.8759124088,4.324979438398877,7984260.0,47.401774644851685,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,727494.5454545454,4.311723644083196,8002440.0,47.42896008491516,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,729147.2727272727,4.314175324006515,8020620.0,47.455928564071655,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,730800.0,4.316648700020529,8038800.0,47.48313570022583,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,731123.4119782213,4.31129304986251,8056980.0,47.51044940948486,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,732773.1397459164,4.313784891810477,8075160.0,47.537909507751465,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,734422.8675136116,4.316229374568821,8093340.0,47.56484770774841,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,736072.5952813065,4.318689326409202,8111520.0,47.59195637702942,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,735054.2495479204,4.305509395668347,8129700.0,47.61893391609192,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,736698.0108499095,4.307965214817261,8147880.0,47.646095275878906,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,738341.7721518987,4.310407690286206,8166060.0,47.67310905456543,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,739985.5334538879,4.312864716617797,8184240.0,47.70028376579285,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,740290.6137184114,4.307511696316275,8202420.0,47.727229595184326,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,737935.3680430879,4.286756143107662,8220600.0,47.75446343421936,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,736921.2880143111,4.27383331578618,8238780.0,47.7814564704895,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,738547.4060822896,4.276296960219927,8256960.0,47.80900001525879,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,738851.7857142856,4.271089604922703,8275140.0,47.83620357513428,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,740474.9999999999,4.273521389280046,8293320.0,47.86343955993652,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,740775.4010695186,4.268332024946569,8311500.0,47.89068531990051,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,741074.7330960853,4.2632776859392045,8329680.0,47.919241189956665,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,741373.0017761991,4.2581224102745265,8347860.0,47.94645833969116,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,742987.5666074601,4.2605076335886665,8366040.0,47.973315954208374,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,741966.371681416,4.247779803993429,8384220.0,47.99991178512573,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,742261.48409894,4.242661942862791,8402400.0,48.02693319320679,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,743867.4911660779,4.245005753352028,8420580.0,48.053465127944946,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,745473.4982332157,4.247377112560475,8438760.0,48.08030891418457,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,745761.9047619049,4.242222061022669,8456940.0,48.10679817199707,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,746049.295774648,4.237106484426579,8475120.0,48.13352966308594,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,746335.6766256592,4.232005222401008,8493300.0,48.16021943092346,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,746621.0526315791,4.226938925291363,8511480.0,48.18710374832153,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,748215.7894736844,4.229275239141365,8529660.0,48.21373772621155,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,747188.8111888112,4.216831088899732,8547840.0,48.24054765701294,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,746168.9895470385,4.20445318006057,8566020.0,48.26712250709534,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,746452.1739130435,4.199473215186078,8584200.0,48.29394197463989,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,748033.0434782609,4.201787533967392,8602380.0,48.320556640625,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,749613.9130434783,4.204113607821258,8620560.0,48.34730648994446,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,751194.7826086956,4.206419302069622,8638740.0,48.37382197380066,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
ABC-SMC,752775.6521739131,4.208749294281006,8656920.0,48.40061688423157,7.228541831832224,23.987139774759275,9564.86980358507,27.631021114531503,7.43149084092523,9.974675011868142,8.414309294926758,8.952418905391548,20,0,False,42
