method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,3323295.3367875647,10.488674101228334,19241880.0,60.72942304611206,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3326041.450777202,10.493366335340111,19257780.0,60.75659108161926,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3328787.564766839,10.498088135002808,19273680.0,60.78393030166626,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3331533.6787564764,10.50278065735812,19289580.0,60.81110000610352,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3334279.7927461136,10.507496856860753,19305480.0,60.83840680122376,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3337025.906735752,10.512176490612392,19321380.0,60.86550188064575,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3339772.0207253885,10.516901666842182,19337280.0,60.89286065101624,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3342518.134715026,10.52157108853724,19353180.0,60.919896602630615,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3345264.2487046635,10.526191508831754,19369080.0,60.94664883613586,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3348010.3626943007,10.530865418890391,19384980.0,60.973710775375366,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3350756.476683938,10.535474680042432,19400880.0,61.00039839744568,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3353502.590673575,10.540116471536006,19416780.0,61.02727437019348,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3338948.4536082475,10.4904118682101,19432680.0,61.05419707298279,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3324543.589743589,10.441197778424645,19448580.0,61.08100700378418,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3327261.538461538,10.44577472230308,19464480.0,61.10778212547302,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3329979.4871794865,10.450350362011507,19480380.0,61.13454961776733,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3332697.4358974355,10.454912389445507,19496280.0,61.16123747825623,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3335415.384615384,10.459491982419266,19512180.0,61.18802809715271,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3338133.333333333,10.464067051553318,19528080.0,61.214792251586914,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3340851.282051281,10.468652920845225,19543980.0,61.24161958694458,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3326510.2040816327,10.419810669762748,19559880.0,61.26848673820496,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3329214.285714286,10.424378656205675,19575780.0,61.29534649848938,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3331918.3673469387,10.428920489590183,19591680.0,61.32205247879028,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3334622.448979592,10.433480528747143,19607580.0,61.3488655090332,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3337326.5306122447,10.438067613004828,19623480.0,61.375837564468384,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3340030.612244898,10.442717586244855,19639380.0,61.40317940711975,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3342734.693877551,10.447393104332644,19655280.0,61.43067145347595,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3345438.775510204,10.45204668628926,19671180.0,61.45803451538086,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3348142.8571428573,10.456670060449715,19687080.0,61.485219955444336,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3350846.9387755105,10.461327899880962,19702980.0,61.51260805130005,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3353551.020408164,10.465945556861202,19718880.0,61.53975987434387,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3356255.102040817,10.470607248293298,19734780.0,61.5671706199646,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3358959.1836734693,10.475244489656824,19750680.0,61.59443759918213,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3361663.2653061226,10.479972232766702,19766580.0,61.62223672866821,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3364367.3469387754,10.48465075136042,19782480.0,61.64974641799927,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3367071.4285714286,10.48932051172062,19798380.0,61.67720460891724,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3369775.5102040814,10.49396407847502,19814280.0,61.70450878143311,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3372479.5918367347,10.498630432855515,19830180.0,61.73194694519043,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3375183.673469388,10.503249225162325,19846080.0,61.75910544395447,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3377887.755102041,10.507943841064868,19861980.0,61.78670978546143,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3380591.836734694,10.512599936958884,19877880.0,61.81408762931824,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3383295.918367347,10.517280158542452,19893780.0,61.841607332229614,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3386000.0,10.521930375066743,19909680.0,61.868950605392456,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3388704.081632653,10.526600419258584,19925580.0,61.89641046524048,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3391408.163265306,10.531234943947824,19941480.0,61.92366147041321,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3394112.244897959,10.535912773236126,19957380.0,61.95116710662842,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3396816.326530612,10.540590318692784,19973280.0,61.97867107391357,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3399520.4081632653,10.5452108950842,19989180.0,62.00584006309509,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3402224.4897959186,10.549886818645762,20005080.0,62.033334493637085,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3404928.571428572,10.5545204512927,20020980.0,62.060580253601074,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3407632.6530612246,10.559201646013324,20036880.0,62.08810567855835,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3410336.7346938774,10.563877285743246,20052780.0,62.11559844017029,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3413040.8163265307,10.568507755694746,20068680.0,62.14282560348511,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3415744.8979591834,10.573182868308765,20084580.0,62.17031526565552,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3418448.9795918367,10.577786252612158,20100480.0,62.1973831653595,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3421153.061224489,10.58243788829466,20116380.0,62.22473478317261,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3423857.1428571427,10.587067668940746,20132280.0,62.25195789337158,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3426561.224489796,10.591730860625804,20148180.0,62.279377460479736,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3429265.306122449,10.596404189155216,20164080.0,62.306856632232666,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3431969.387755102,10.601030888200617,20179980.0,62.33406162261963,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3434673.4693877557,10.6057557524467,20195880.0,62.3618438243866,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3437377.551020408,10.610402684633424,20211780.0,62.38916778564453,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3440081.6326530613,10.615146768336391,20227680.0,62.41706299781799,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3442785.714285714,10.619811703558682,20243580.0,62.44449281692505,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3445489.795918368,10.62442506251692,20259480.0,62.47161936759949,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3448193.87755102,10.629075400683345,20275380.0,62.49896335601807,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3433380.7106598984,10.579736139971995,20291280.0,62.5262405872345,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3436071.065989848,10.58439211998696,20307180.0,62.553757429122925,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3438761.421319797,10.588979842093996,20323080.0,62.58087086677551,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3441451.776649746,10.593642962563864,20338980.0,62.60842990875244,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3444142.1319796955,10.598319678137145,20354880.0,62.63606929779053,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3446832.487309645,10.602987518568732,20370780.0,62.66365623474121,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3449522.842639594,10.607601543368425,20386680.0,62.69092512130737,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3452213.1979695437,10.61224336349823,20402580.0,62.718358278274536,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3454903.553299492,10.61685161945582,20418480.0,62.74559307098389,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3457593.9086294416,10.621493802659606,20434380.0,62.77302837371826,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3460284.263959391,10.626129369848671,20450280.0,62.800424575805664,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3462974.61928934,10.630737141707629,20466180.0,62.82765650749207,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3465664.9746192894,10.635412404984992,20482080.0,62.8552873134613,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3468355.329949239,10.639952241668444,20497980.0,62.8821177482605,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3471045.685279188,10.644532621612806,20513880.0,62.90918779373169,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3473736.040609137,10.649082422659886,20529780.0,62.93607711791992,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3458868.6868686867,10.599853334202107,20545680.0,62.96312880516052,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3461545.4545454546,10.60439585033892,20561580.0,62.990111351013184,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3464222.222222222,10.608942621083372,20577480.0,63.01711916923523,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3449477.386934673,10.56010886852066,20593380.0,63.04384994506836,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3452140.7035175874,10.564608989249122,20609280.0,63.07071566581726,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3454804.020100502,10.569072089203235,20625180.0,63.097360372543335,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3457467.3366834167,10.57356965402063,20641080.0,63.12421083450317,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3460130.653266331,10.578046372188394,20656980.0,63.15093684196472,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3445480.0,10.52963451544444,20672880.0,63.17780709266663,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3448130.0,10.534085154533386,20688780.0,63.20451092720032,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3450780.0,10.538581609725952,20704680.0,63.23148965835571,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3436248.7562189056,10.490703345531257,20720580.0,63.25894117355347,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3438885.572139303,10.495335901554544,20736480.0,63.2868754863739,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3441522.3880597013,10.499907923772758,20752380.0,63.31444478034973,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3444159.2039800994,10.50436488826872,20768280.0,63.341320276260376,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3446796.019900497,10.508919157594391,20784180.0,63.36878252029419,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3449432.835820896,10.513485644389544,20800080.0,63.39631843566895,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3452069.6517412933,10.518055847825892,20815980.0,63.42387676239014,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3454706.467661692,10.5226221764661,20831880.0,63.451411724090576,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3457343.283582089,10.52719083789174,20847780.0,63.47896075248718,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3459980.099502488,10.531747993545151,20863680.0,63.50644040107727,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3462616.9154228857,10.536298269458474,20879580.0,63.5338785648346,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3465253.731343284,10.540847794135807,20895480.0,63.56131219863892,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3467890.5472636814,10.54540961536009,20911380.0,63.58881998062134,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3470527.3631840795,10.550011054398013,20927280.0,63.61656665802002,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3473164.1791044776,10.55459995965657,20943180.0,63.644237756729126,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3475800.995024876,10.559188785837655,20959080.0,63.671908378601074,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3478437.810945274,10.563750527984467,20974980.0,63.69941568374634,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3481074.6268656715,10.568366991742137,20990880.0,63.72725296020508,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3483711.4427860696,10.57294427261226,21006780.0,63.75485396385193,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3486348.258706468,10.577513685273887,21022680.0,63.78240752220154,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3488985.074626866,10.58203660038178,21038580.0,63.80968070030213,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3491621.890547264,10.586589644006631,21054480.0,63.83713555335999,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3494258.706467662,10.591125409203778,21070380.0,63.86448621749878,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3496895.52238806,10.595664060728664,21086280.0,63.89185428619385,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3482207.9207920786,10.547724966168795,21102180.0,63.91921329498291,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3467665.024630541,10.500261623088164,21118080.0,63.94659328460693,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3470275.862068965,10.504758612471456,21133980.0,63.97397994995117,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3439004.878048781,10.406734846471773,21149880.0,64.00141930580139,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3441590.2439024397,10.411170091086287,21165780.0,64.02869606018066,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3444175.6097560977,10.415622315755703,21181680.0,64.05607724189758,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
ABC-SMC,3446760.9756097565,10.420118773855815,21197580.0,64.08373045921326,7.62748312128846,24.517825103698232,22494.369369096035,27.6310211149346,8.953622428128362,9.963199597001177,11.00209017094631,12.311975415555462,30,5,True,42,
