method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,7497214.2857142845,28.410629544939308,10496100.0,39.77488136291504,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7532928.571428571,28.455658129283357,10546100.0,39.837921380996704,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7568642.857142856,28.500714131764,10596100.0,39.900999784469604,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7604357.142857141,28.545671871730256,10646100.0,39.96394062042236,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7640071.428571427,28.590787138257703,10696100.0,40.02710199356079,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7675785.714285713,28.63609637532915,10746100.0,40.090534925460815,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7711499.999999999,28.681280612945553,10796100.0,40.15379285812378,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7747214.2857142845,28.72634274618966,10846100.0,40.21687984466553,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7782928.57142857,28.771446262087135,10896100.0,40.280024766922,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7818642.857142856,28.81645219666617,10946100.0,40.34303307533264,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7854357.142857141,28.861695017133435,10996100.0,40.406373023986816,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7890071.428571427,28.906832763126914,11046100.0,40.469565868377686,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7925785.714285713,28.95201546805245,11096100.0,40.53282165527344,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7961499.999999999,28.997227634702405,11146100.0,40.596118688583374,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,7997214.2857142845,29.042212792805255,11196100.0,40.65909790992737,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8032928.57142857,29.08728156770978,11246100.0,40.7221941947937,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8068642.857142856,29.132234539304456,11296100.0,40.785128355026245,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8104357.142857141,29.1772757257734,11346100.0,40.848186016082764,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8140071.428571427,29.222264289855953,11396100.0,40.91117000579834,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8175785.714285713,29.267300367355343,11446100.0,40.974220514297485,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8211499.999999998,29.31271042142595,11496100.0,41.03779458999634,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8247214.2857142845,29.357666969299313,11546100.0,41.10073375701904,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8282928.571428571,29.402576174054822,11596100.0,41.16360664367676,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8318642.857142855,29.447451319013318,11646100.0,41.22643184661865,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8354357.142857141,29.492542573383872,11696100.0,41.28955960273743,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8390071.428571427,29.5376203741346,11746100.0,41.35266852378845,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8425785.714285715,29.583032131195065,11796100.0,41.416244983673096,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8461499.999999998,29.62849020957946,11846100.0,41.479886293411255,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8497214.285714284,29.67444113322666,11896100.0,41.544217586517334,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8532928.57142857,29.71958296639578,11946100.0,41.6074161529541,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8568642.857142854,29.76466264043535,11996100.0,41.6705276966095,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8604357.142857142,29.809673343385963,12046100.0,41.733542680740356,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8640071.428571427,29.85474790845598,12096100.0,41.79664707183838,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8675785.714285715,29.899990047727307,12146100.0,41.85998606681824,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8711499.999999998,29.945139544350756,12196100.0,41.923195362091064,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8747214.285714284,29.990204572677605,12246100.0,41.98628640174866,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8782928.57142857,30.0350546836853,12296100.0,42.049076557159424,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8818642.857142854,30.080125502177644,12346100.0,42.112175703048706,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8854357.142857142,30.125084093638822,12396100.0,42.17511773109436,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8890071.428571427,30.169911725180487,12446100.0,42.237876415252686,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8925785.714285713,30.2148185457502,12496100.0,42.30074596405029,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8961499.999999998,30.25967359542846,12546100.0,42.36354303359985,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,8997214.285714284,30.304660115923195,12596100.0,42.42652416229248,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9032928.57142857,30.350029809134345,12646100.0,42.490041732788086,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9068642.857142854,30.3950754233769,12696100.0,42.55310559272766,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9104357.142857142,30.43994341577802,12746100.0,42.61592078208923,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9140071.428571427,30.484664780752993,12796100.0,42.6785306930542,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9175785.714285713,30.52956955773489,12846100.0,42.74139738082886,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9211499.999999998,30.5744411264147,12896100.0,42.80421757698059,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9247214.285714284,30.619223799024304,12946100.0,42.86691331863403,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9282928.57142857,30.664085320063993,12996100.0,42.9297194480896,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9318642.857142854,30.709210123334607,13046100.0,42.99289417266846,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9354357.142857142,30.754676035472322,13096100.0,43.056546449661255,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9390071.428571427,30.79945070402962,13146100.0,43.11923098564148,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9425785.714285713,30.84478139877319,13196100.0,43.18269395828247,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9461499.999999998,30.889656714030668,13246100.0,43.245519399642944,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9497214.285714284,30.934643745422356,13296100.0,43.30850124359131,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9532928.57142857,30.97956606319972,13346100.0,43.371392488479614,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9568642.857142854,31.02489011628287,13396100.0,43.43484616279602,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9604357.142857142,31.06994782175336,13446100.0,43.49792695045471,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9640071.428571427,31.11507092203412,13496100.0,43.56109929084778,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9675785.714285713,31.160050119672498,13546100.0,43.624070167541504,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9711499.999999998,31.20512860161917,13596100.0,43.687180042266846,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9747214.285714284,31.249993698937548,13646100.0,43.74999117851257,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9782928.57142857,31.29502500806536,13696100.0,43.813035011291504,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9818642.857142854,31.33991292544773,13746100.0,43.87587809562683,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9854357.142857142,31.385516950062335,13796100.0,43.93972373008728,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9890071.428571427,31.430379322596952,13846100.0,44.00253105163574,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9925785.714285713,31.47553443908691,13896100.0,44.06574821472168,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9961499.999999998,31.52043189321245,13946100.0,44.12860465049744,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,9997214.285714284,31.565465927124016,13996100.0,44.19165229797363,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10032928.57142857,31.610488210405617,14046100.0,44.25468349456787,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10068642.857142854,31.655500786645064,14096100.0,44.3177011013031,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10104357.142857142,31.700659138815737,14146100.0,44.38092279434204,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10140071.428571427,31.745604957853036,14196100.0,44.44384694099426,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10175785.714285713,31.790939569473263,14246100.0,44.50731539726257,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10211499.999999998,31.83583736419677,14296100.0,44.57017230987549,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10247214.285714284,31.8806745324816,14346100.0,44.63294434547424,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10282928.57142857,31.92553332873753,14396100.0,44.695746660232544,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10318642.857142854,31.970408643995007,14446100.0,44.75857210159302,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10354357.142857142,32.0153078011104,14496100.0,44.821430921554565,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10390071.428571427,32.060441970825195,14546100.0,44.88461875915527,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10425785.714285713,32.10536207471574,14596100.0,44.94750690460205,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10461499.999999998,32.15017471994672,14646100.0,45.010244607925415,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10497214.285714284,32.19498600278582,14696100.0,45.07298040390015,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10532928.571428569,32.24030579839433,14746100.0,45.136428117752075,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10568642.857142854,32.28527903556823,14796100.0,45.19939064979553,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10604357.142857142,32.33017035893031,14846100.0,45.26223850250244,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10640071.428571427,32.37523896353585,14896100.0,45.325334548950195,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10675785.714285713,32.42026039532252,14946100.0,45.38836455345154,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10711499.999999998,32.46526496750967,14996100.0,45.45137095451355,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10747214.285714284,32.510530097143985,15046100.0,45.51474213600159,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10782928.571428569,32.555599212646484,15096100.0,45.57783889770508,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10818642.857142854,32.600597994668135,15146100.0,45.6408371925354,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10854357.142857142,32.6455841745649,15196100.0,45.70381784439087,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10890071.428571427,32.690564904894146,15246100.0,45.76679086685181,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10925785.714285713,32.73580636296953,15296100.0,45.83012890815735,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10961499.999999998,32.78083000864301,15346100.0,45.89316201210022,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,10997214.285714284,32.82587528228759,15396100.0,45.95622539520264,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11032928.571428569,32.87078653063093,15446100.0,46.0191011428833,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11068642.857142854,32.91583265577043,15496100.0,46.08216571807861,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11104357.142857142,32.96102029936654,15546100.0,46.14542841911316,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11140071.428571427,33.006027255739475,15596100.0,46.20843815803528,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11175785.714285713,33.05099538394383,15646100.0,46.27139353752136,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11211499.999999998,33.0960486616407,15696100.0,46.334468126297,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11247214.285714284,33.141053404126836,15746100.0,46.39747476577759,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11282928.571428569,33.18658420017787,15796100.0,46.46121788024902,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11318642.857142854,33.23161619050161,15846100.0,46.52426266670227,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11354357.142857142,33.276668957301546,15896100.0,46.58733654022217,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11390071.428571427,33.32189576966421,15946100.0,46.65065407752991,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11425785.714285713,33.36683068956647,15996100.0,46.713562965393066,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11461499.999999998,33.41280426297868,16046100.0,46.777925968170166,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11497214.285714284,33.457811049052644,16096100.0,46.840935468673706,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11532928.571428569,33.502745458057944,16146100.0,46.90384364128113,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11568642.857142854,33.54770387922014,16196100.0,46.9667854309082,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11604357.142857142,33.59269176210675,16246100.0,47.02976846694946,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11640071.428571427,33.6378640787942,16296100.0,47.09300971031189,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11675785.714285713,33.682901007788516,16346100.0,47.15606141090393,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11711499.999999998,33.727867943899966,16396100.0,47.21901512145996,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11747214.285714284,33.77304571015494,16446100.0,47.28226399421692,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11782928.571428569,33.81789088249206,16496100.0,47.34504723548889,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11818642.857142854,33.862696886062615,16546100.0,47.40777564048767,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11854357.142857142,33.90800697462899,16596100.0,47.47120976448059,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11890071.428571427,33.95319478852408,16646100.0,47.534472703933716,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11925785.714285713,33.99827020508902,16696100.0,47.597578287124634,5.463910336046995,24.84273363021972,34000.16246274495,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
ABC-SMC,11961499.999999998,34.04318009104047,16746100.0,47.660452127456665,5.463910336046995,24.84273363021972,34000.162462744935,27.631021115397765,8.660174669989205,10.050095648901989,10.4621350436873,11.014693249341738,50,0,False,42
