method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,2954380.6451612907,11.445825074308662,13737870.0,53.22308659553528,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2958438.70967742,11.452366972482332,13756740.0,53.25350642204285,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2943506.41025641,11.385441183025002,13775610.0,53.28386473655701,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2947538.461538461,11.391959180179825,13794480.0,53.31436896324158,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2951570.5128205125,11.398436829575106,13813350.0,53.3446843624115,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2955602.564102564,11.4049163639036,13832220.0,53.37500858306885,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2959634.615384615,11.411405781395414,13851090.0,53.40537905693054,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2963666.6666666665,11.417887659154388,13869960.0,53.43571424484253,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2967698.717948718,11.424346866770687,13888830.0,53.465943336486816,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2971730.769230769,11.430809029147158,13907700.0,53.49618625640869,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2956808.917197452,11.364482112244689,13926570.0,53.526710748672485,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2960815.286624204,11.37096492095105,13945440.0,53.55724477767944,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2964821.6560509554,11.377383746412402,13964310.0,53.58747744560242,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2968828.025477707,11.383812240228025,13983180.0,53.617755651474,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2972834.394904459,11.390244682376805,14002050.0,53.64805245399475,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2976840.7643312104,11.396690589354044,14020920.0,53.67841267585754,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2980847.133757962,11.403122322827642,14039790.0,53.70870614051819,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2984853.5031847134,11.409629479588473,14058660.0,53.739354848861694,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2988859.872611465,11.41613699068689,14077530.0,53.77000522613525,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2992866.2420382164,11.42262936650821,14096400.0,53.80058431625366,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2996872.611464968,11.429059125815227,14115270.0,53.83086848258972,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3000878.98089172,11.435529228987969,14134140.0,53.861342668533325,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2985867.088607595,11.36953508803613,14153010.0,53.89159631729126,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2971044.0251572323,11.304370612218442,14171880.0,53.92184782028198,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2974999.9999999995,11.31076782754382,14190750.0,53.95236253738403,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2978955.9748427668,11.31711825884613,14209620.0,53.982654094696045,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2982911.949685534,11.32347143920962,14228490.0,54.01295876502991,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2986867.9245283017,11.3298353659032,14247360.0,54.04331469535828,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2972131.25,11.26533269882202,14266230.0,54.0735969543457,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2976062.5,11.27165620525678,14285100.0,54.103949785232544,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2979993.75,11.277965754270554,14303970.0,54.13423562049866,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2983925.0,11.28443936506907,14322840.0,54.16530895233154,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2987856.25,11.290744195381802,14341710.0,54.19557213783264,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2991787.5,11.297081460555397,14360580.0,54.22599101066589,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2995718.75,11.303403874238333,14379450.0,54.256338596344,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2981018.633540373,11.23946720028516,14398320.0,54.28662657737732,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2984925.465838509,11.246155507816292,14417190.0,54.318931102752686,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2988832.298136646,11.252854428182726,14436060.0,54.35128688812256,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2992739.1304347827,11.259197004093146,14454930.0,54.3819215297699,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,2996645.962732919,11.265484985604296,14473800.0,54.41229248046875,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3000552.7950310563,11.271758553404243,14492670.0,54.442593812942505,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3004459.6273291926,11.278081532590878,14511540.0,54.47313380241394,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3008366.4596273294,11.284365762588154,14530410.0,54.50348663330078,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3012273.2919254657,11.290658976473916,14549280.0,54.53388285636902,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3016180.1242236025,11.2969205986639,14568150.0,54.56412649154663,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3020086.956521739,11.303252907273192,14587020.0,54.59471154212952,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3023993.788819876,11.30951650394416,14605890.0,54.62496471405029,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3027900.621118013,11.315785974696064,14624760.0,54.65524625778198,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3031807.453416149,11.322063096561786,14643630.0,54.68556475639343,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3035714.285714286,11.328350387004592,14662500.0,54.71593236923218,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3039621.118012422,11.334713201345124,14681370.0,54.74666476249695,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3024740.7407407407,11.271067656607292,14700240.0,54.77738881111145,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3028623.456790123,11.277401986926671,14719110.0,54.80817365646362,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3032506.172839506,11.283634670477344,14737980.0,54.8384644985199,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3036388.8888888885,11.289883984459772,14756850.0,54.86883616447449,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3021619.63190184,11.226822895993967,14775720.0,54.89916396141052,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3007030.487804878,11.164545334451567,14794590.0,54.92956304550171,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3010865.853658537,11.17068878034266,14813460.0,54.95978879928589,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3014701.219512196,11.176862367769568,14832330.0,54.99016284942627,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3018536.5853658537,11.18306919811218,14851200.0,55.02070045471192,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3022371.951219512,11.18926565821578,14870070.0,55.05118703842163,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3026207.3170731706,11.195506022228455,14888940.0,55.081889629364014,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3030042.682926829,11.201686878514485,14907810.0,55.11229944229126,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3033878.048780488,11.207827949911598,14926680.0,55.14251351356506,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3037713.4146341463,11.213978325448386,14945550.0,55.172773361206055,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3041548.7804878047,11.220123515865666,14964420.0,55.20300769805908,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3045384.146341463,11.226327390205569,14983290.0,55.2335307598114,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3049219.512195122,11.232515757646018,15002160.0,55.26397752761841,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3034551.515151515,11.170585853884916,15021030.0,55.29439997673035,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3038363.6363636367,11.17673700506037,15039900.0,55.32484817504883,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3042175.7575757573,11.182873128640532,15058770.0,55.35522198677063,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3045987.878787879,11.189043834956005,15077640.0,55.38576698303223,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3049800.0,11.195198694864908,15096510.0,55.4162335395813,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3053612.121212121,11.201395265983813,15115380.0,55.44690656661987,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3057424.2424242427,11.20752498356983,15134250.0,55.477248668670654,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3061236.3636363638,11.213669873247245,15153120.0,55.50766587257385,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3065048.484848485,11.21979751972237,15171990.0,55.53799772262573,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3068860.606060606,11.22595546221492,15190860.0,55.56847953796387,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3072672.727272727,11.232153044806587,15209730.0,55.5991575717926,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3076484.8484848486,11.238295815207742,15228600.0,55.62956428527832,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3080296.9696969697,11.24448573950565,15247470.0,55.66020441055298,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3084109.090909091,11.250635879208344,15266340.0,55.6906476020813,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3087921.2121212124,11.256783032658124,15285210.0,55.72107601165772,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3073108.43373494,11.195140334975768,15304080.0,55.75179886817932,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3076897.590361446,11.20132605234782,15322950.0,55.78260374069214,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3080686.7469879515,11.20743129148062,15341820.0,55.813007831573486,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3084475.9036144577,11.213522838301447,15360690.0,55.84334373474121,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3069772.45508982,11.152448768387297,15379560.0,55.87376832962036,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3073538.922155688,11.15850174498415,15398430.0,55.904093742370605,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3077305.389221556,11.164540730550616,15417300.0,55.934349060058594,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3081071.8562874245,11.170589471767522,15436170.0,55.9646532535553,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3084838.323353293,11.176629884990149,15455040.0,55.99491572380066,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3088604.790419161,11.18268219534746,15473910.0,56.0252377986908,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3092371.2574850293,11.188697719764328,15492780.0,56.05537557601929,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3096137.7245508973,11.194794239874131,15511650.0,56.08591914176941,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3099904.1916167657,11.20080962152538,15530520.0,56.11605620384216,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3103670.658682634,11.206851272050017,15549390.0,56.14632487297058,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3107437.125748502,11.21290224992824,15568260.0,56.1766402721405,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3111203.5928143705,11.218940902374936,15587130.0,56.20689392089844,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3114970.059880239,11.224970941296116,15606000.0,56.23710441589356,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3118736.526946107,11.231022395059732,15624870.0,56.26742219924927,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3122502.994011976,11.237093122181538,15643740.0,56.29783654212952,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3126269.461077844,11.243136057596718,15662610.0,56.32811164855957,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3130035.928143712,11.24917214026232,15681480.0,56.35835242271423,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3133802.3952095807,11.255218692406446,15700350.0,56.3886456489563,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3137568.8622754486,11.261260438108156,15719220.0,56.41891479492188,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3141335.329341317,11.267288050013862,15738090.0,56.44911313056946,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3145101.796407185,11.273317517872576,15756960.0,56.479320764541626,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3148868.263473053,11.279395811572044,15775830.0,56.50977301597595,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3152634.730538922,11.285450739298987,15794700.0,56.54010820388794,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3156401.19760479,11.291488439974906,15813570.0,56.57035708427429,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3160167.6646706583,11.297519287901247,15832440.0,56.60057163238525,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3163934.1317365267,11.303549326822427,15851310.0,56.63078212738037,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3167700.5988023947,11.309614961970588,15870180.0,56.661170959472656,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3171467.065868263,11.315664369427036,15889050.0,56.69147849082947,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3175233.532934131,11.321791346201636,15907920.0,56.722174644470215,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3178999.9999999995,11.32790504577393,15926790.0,56.75280427932739,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3182766.467065868,11.333996569087166,15945660.0,56.78332281112671,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3186532.934131736,11.340064869193496,15964530.0,56.813724994659424,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3190299.4011976044,11.34612360400354,15983400.0,56.84407925605774,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3194065.8682634723,11.35210400807881,16002270.0,56.87404108047485,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3197832.335329341,11.358187631694618,16021140.0,56.90452003479004,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3201598.802395209,11.364274538919595,16040010.0,56.93501543998718,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
ABC-SMC,3205365.269461077,11.3703059579084,16058880.0,56.96523284912109,6.724212008488826,24.48334499473909,18714.819274790323,27.631021114872848,8.732844746880254,10.010518122346657,9.846662952633633,10.323789326026748,30,2,True,42,
