method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
permABC-SMC,338896.4401294498,20.18156340978678,2094380.0,124.7220618724823,1.673230580989924,24.116809132312767,300.509205176721,27.63102111485483,0.2227254697339945,10.174861552605964,0.5166224845117291,3.1928475714688003,10,3,True,42,
permABC-SMC,330988.9763779528,19.669774873988835,2101780.0,124.9030704498291,1.6633788908739848,24.118471802359394,299.06912162062207,27.63102111485469,0.2185820771377991,10.173626888643732,0.5083024994756933,3.1914936845538766,10,3,True,42,
permABC-SMC,325436.72839506174,19.281085037890776,2108830.0,124.94143104553224,1.6546792424054384,24.13137809496833,297.98842087746607,27.63102111489695,0.2182474161888291,10.174015513649469,0.5027170265582995,3.191105708838482,10,3,True,42,
permABC-SMC,322490.85365853657,19.203064681553258,2115540.0,125.97210431098938,1.6479398243655976,24.12558750350389,295.98410469440057,27.63102111489664,0.2167988353901527,10.165765583802026,0.5000721827905497,3.1898995018120933,10,3,True,42,
permABC-SMC,318127.43628185906,19.024391617553345,2121910.0,126.8926920890808,1.6455163726393065,24.104004861581394,293.9175922422015,27.631021114895866,0.1968909421109259,10.162151299835914,0.4841032471231821,3.184523322561802,10,3,True,42,
permABC-SMC,312935.294117647,18.666540349231045,2127960.0,126.93247437477112,1.6377756880368506,24.1006867475231,291.6831450619138,27.6310211148954,0.1882583766701608,10.152826210271057,0.4754564317964281,3.1792683999437688,10,3,True,42,
permABC-SMC,308784.3704775688,18.373690776300503,2133700.0,126.96220326423644,1.6293568207255866,24.10910446202455,289.8602779900329,27.631021114916333,0.1848017127138477,10.149649379114123,0.4689034783787268,3.178229137030061,10,3,True,42,
permABC-SMC,306908.1779053085,18.21897389043865,2139150.0,126.98624801635742,1.621485856237126,24.104547990978887,288.79630735006424,27.63102111491592,0.1818842698706166,10.14933840508253,0.4607207598268102,3.1779728790923905,10,3,True,42,
permABC-SMC,304590.9090909091,18.1603784926913,2144320.0,127.84906458854675,1.612994010225095,24.119509440216547,287.0895892723828,27.63102111493756,0.1823215964571536,10.145413620271205,0.4580581408440761,3.17931798464958,10,3,True,42,
permABC-SMC,477676.2749445677,28.39122141015504,2154320.0,128.0444085597992,1.6064740392514043,24.07539832572068,288.03105677209226,27.63102111485413,0.167397203399414,10.163248410754512,0.4464244772433689,3.1825745303445783,10,3,True,42,
permABC-SMC,438022.2672064778,25.954200333429256,2163830.0,128.2137496471405,1.5995832972215684,24.08590343465764,285.8689843571084,27.631021114854548,0.1600338585898675,10.159838265383822,0.4363445361955643,3.178962008750377,10,3,True,42,
permABC-SMC,410750.4725897921,24.244555047869905,2172870.0,128.2536962032318,1.592339066396185,24.091974447302206,286.1367739358687,27.63102111485462,0.1574820752953358,10.174049409084564,0.4322374802077406,3.1828528739144457,10,3,True,42,
permABC-SMC,385416.9611307421,22.875029922795385,2181460.0,129.47266936302185,1.5837753156947172,24.09297781477457,285.73315596705095,27.631021114854683,0.1559329999089572,10.176209124275127,0.428996606919895,3.1817742056034053,10,3,True,42,
permABC-SMC,369244.5193929173,21.859100415774986,2189620.0,129.62446546554563,1.5730781040798032,24.08637952993529,284.20101832196565,27.63102111485401,0.1540928771440326,10.170281298726106,0.4256354016955437,3.1807375291920783,10,3,True,42,
permABC-SMC,358461.66394779773,21.17241307922911,2197370.0,129.78689217567444,1.5660796603614662,24.0914481173692,283.0023892596437,27.63102111485395,0.151391277342085,10.1678157906962,0.4203009282908151,3.1777557230058764,10,3,True,42,
permABC-SMC,349405.7052297939,20.57314138215997,2204750.0,129.81652212142944,1.5566816744430938,24.102276191608706,281.6823912172718,27.63102111487493,0.1496902405850934,10.16798300524106,0.4178404774630021,3.178425753139204,10,3,True,42,
permABC-SMC,345587.5,20.28799459338188,2211760.0,129.84316539764404,1.5525217300328007,24.103474985217723,281.1746897156247,27.63102111487485,0.1462213966639677,10.17026300513213,0.4120958357925836,3.178960932348956,10,3,True,42,
permABC-SMC,338690.07633587776,19.84460717849149,2218420.0,129.98217701911926,1.5440439331991915,24.11715993448718,280.1483716661503,27.63102111489721,0.1469515839702696,10.174347883540833,0.4109947430649298,3.181398435988154,10,3,True,42,
permABC-SMC,334048.04804804805,19.540550723090185,2224760.0,130.14006781578064,1.5403062521162827,24.12375719795839,279.37327663503925,27.631021114898143,0.1451762160896626,10.17562244976936,0.4069791749745891,3.1802605882721746,10,3,True,42,
permABC-SMC,330485.9259259259,19.30525136876989,2230780.0,130.31044673919678,1.5355270656625617,24.1375217249857,278.4742250273836,27.631021114898523,0.1449567540333031,10.182683776386328,0.4035938626608296,3.1815507738743576,10,3,True,42,
permABC-SMC,326018.95043731784,19.00062981569385,2236490.0,130.3443205356598,1.5288296805208703,24.137916410764085,277.7016398404384,27.63102111489812,0.1429544782032422,10.18234317993562,0.3997755348226427,3.1797290607898976,10,3,True,42,
permABC-SMC,321654.2324246772,18.848831581761537,2241930.0,131.37635612487793,1.5201387681133762,24.134169618365235,277.2669585659621,27.631021114898285,0.1401971734676878,10.18541842630189,0.3976655497718158,3.181454770177554,10,3,True,42,
permABC-SMC,319642.9587482219,18.813951798896195,2247090.0,132.26208114624023,1.5110598211562,24.137757693174912,276.5985832088878,27.631021114898097,0.1402868277767115,10.186154372779171,0.394247119653804,3.182474266407879,10,3,True,42,
permABC-SMC,509501.1286681715,29.90007965613165,2257090.0,132.4573528766632,1.499426526195865,24.14663859905255,275.1985164871316,27.63102111496121,0.1180184984868036,10.193644047036182,0.3699612235607351,3.183653096823638,10,3,True,42,
permABC-SMC,473194.1544885178,27.66196239965196,2266600.0,132.50079989433289,1.492712068606786,24.142674729133404,274.6093773979341,27.631021114960905,0.1133216402316212,10.197391674740018,0.3633813185640647,3.1857719556557784,10,3,True,42,
permABC-SMC,447960.6299212598,26.089258926121268,2275640.0,132.53343534469604,1.4863482416517748,24.13873259966585,274.13310414865055,27.631021114960514,0.1129180433293358,10.197698099077378,0.3578204466793838,3.186695714765078,10,3,True,42,
permABC-SMC,427767.7902621723,25.01523423284181,2284280.0,133.58135080337524,1.482512075658348,24.157514504844336,272.70325866245906,27.63102111496141,0.1118413357778242,10.198710511306055,0.3537815088489293,3.186210156955364,10,3,True,42,
permABC-SMC,409373.2142857142,24.04489683253424,2292490.0,134.65142226219177,1.47650042595192,24.17156967717068,272.41229621841904,27.63102111496213,0.1095502178728914,10.209667339097429,0.3506505310074357,3.189065474092645,10,3,True,42,
permABC-SMC,395919.10499139415,23.3553405472826,2300290.0,135.6945285797119,1.4714772187672944,24.17795178658183,272.14660598806347,27.63102111496236,0.1092860293564335,10.21368344763014,0.3475407205275431,3.189995704817272,10,3,True,42,
permABC-SMC,387197.9865771812,22.9168440271544,2307700.0,136.5843904018402,1.4659499072322864,24.18550264095747,270.9424763260406,27.631021114962543,0.1102326015519784,10.216333882454666,0.3444748711747815,3.190648264670485,10,3,True,42,
permABC-SMC,375160.45380875206,22.142972281531733,2314740.0,136.62213897705078,1.461716432319829,24.206253008250656,268.59234383628853,27.631021114964497,0.1055064275361194,10.215646774791676,0.3315812811299004,3.187347516791868,10,3,True,42,
permABC-SMC,369065.1828298887,21.746087074279785,2321420.0,136.78288769721985,1.457491025349898,24.214463859514726,267.5882770966524,27.631021114964973,0.1040748457157538,10.212698245645788,0.3275658080742905,3.187411113223287,10,3,True,42,
permABC-SMC,363145.08580343216,21.34363498777012,2327760.0,136.81270027160645,1.450216965907304,24.21869662213942,266.7405383122839,27.63102111496532,0.1012652566393199,10.213953765255685,0.3205218964799845,3.187445021420118,10,3,True,42,
permABC-SMC,359043.07692307694,21.07316097846398,2333780.0,136.97554636001587,1.443123090274072,24.230772399925183,266.1004377046128,27.63102111496594,0.1008551737834922,10.215454400887037,0.3170947952396737,3.186973949071485,10,3,True,42,
permABC-SMC,353397.28096676734,20.69535748836137,2339490.0,137.00326657295227,1.4386021196593712,24.230034772456243,264.7622894430772,27.631021114965485,0.100998968067319,10.210512654214703,0.3166492472269612,3.1849946857746527,10,3,True,42,
permABC-SMC,349986.5671641791,20.451951453934853,2344910.0,137.02807474136353,1.4358287534911922,24.21722785595216,263.7866596134953,27.63102111496492,0.098841952550548,10.206261791392691,0.3098972079414221,3.182785986320847,10,3,True,42,
permABC-SMC,347640.53254437866,20.27354353278346,2350050.0,137.0491542816162,1.425321973619959,24.225686770914013,263.6542041248045,27.63102111496537,0.1021918285657828,10.211430011997116,0.3081815431528706,3.184720412741435,10,3,True,42,
permABC-SMC,547575.4060324826,31.80458479303772,2360050.0,137.07776045799255,1.4141581390570244,24.202941416925185,262.4210220829544,27.63102111494371,0.0873079662359076,10.209494752632894,0.2994982262320066,3.185826470089337,10,3,True,42,
permABC-SMC,503089.1719745223,29.137074972667005,2369550.0,137.2356231212616,1.406567243533052,24.21395867454786,260.9659874807231,27.631021114944595,0.0879430059918475,10.20470657399186,0.2991775427800552,3.183966045851814,10,3,True,42,
permABC-SMC,472878.7276341948,27.31470829449876,2378580.0,137.39298272132874,1.4020799380018465,24.20109127960984,260.47324456630696,27.631021114943803,0.0835439458801526,10.206301222955553,0.2903604282752677,3.179332035652133,10,3,True,42,
permABC-SMC,449557.43879472686,25.90530987288768,2387150.0,137.55719542503357,1.397810380991359,24.21041909022708,260.3864394504652,27.63102111494493,0.0809088470145035,10.217779005827165,0.2888669396093775,3.183634399259868,10,3,True,42,
permABC-SMC,429263.4408602151,24.68171734963694,2395290.0,137.72398281097412,1.3926920364285342,24.218301348705097,259.350551282114,27.63102111494548,0.0783027474224142,10.219524728121788,0.2856462936807351,3.183513827102177,10,3,True,42,
permABC-SMC,417192.7083333333,23.94066573017173,2403030.0,137.89823460578918,1.386481476968755,24.221685282250554,258.73031237602305,27.63102111494597,0.0770767224362444,10.217262166808316,0.2814175060717215,3.1808259253427624,10,3,True,42,
permABC-SMC,408547.45762711874,23.402170892489163,2410430.0,138.07280826568604,1.3808792200901778,24.224079576970627,258.6388253371843,27.631021114946005,0.077746687290079,10.22193897994628,0.2835558799459278,3.184938779989654,10,3,True,42,
permABC-SMC,398920.7920792079,22.81348461365149,2417460.0,138.24971675872803,1.3737561839105572,24.221728120360744,257.8739822988298,27.63102111496632,0.0776237592448386,10.218347473847652,0.2903013935464248,3.186142775881854,10,3,True,42,
permABC-SMC,390988.7096774194,22.304307683821648,2424130.0,138.2867076396942,1.364284298159036,24.23086997721647,257.38192716598746,27.6310211149874,0.0763776457915661,10.221878616163467,0.2877408630218979,3.1873137799094824,10,3,True,42,
permABC-SMC,386402.2257551669,21.9897013589953,2430470.0,138.31522154808044,1.355985635383305,24.239876386120542,255.68389050496347,27.631021114987654,0.078560255462965,10.21871572783102,0.2902414091588925,3.185067987983452,10,3,True,42,
permABC-SMC,384304.4164037855,21.838756352192974,2436490.0,138.45771527290344,1.350740909291202,24.232459430813748,255.46717534151605,27.63102111498716,0.0818482245285855,10.221062785501095,0.2919224234380332,3.187797133168085,10,3,True,42,
permABC-SMC,381593.75,21.63815002888441,2442200.0,138.48416018486023,1.3464809973410927,24.24227236699039,255.75096782355067,27.63102111500882,0.0829257452317925,10.232522022121543,0.2883731994343432,3.1907346378863863,10,3,True,42,
permABC-SMC,376556.9230769231,21.329820596254788,2447620.0,138.64383387565613,1.339766231851092,24.245427898406675,254.9344926127105,27.631021115009265,0.0815373852118171,10.232572437478757,0.2813057511218902,3.191191155886698,10,3,True,42,
permABC-SMC,374467.175572519,21.17105254690156,2452760.0,138.6703941822052,1.3342885271945035,24.2516098939878,255.05829016895825,27.63102111500984,0.0832487256760504,10.23913278687096,0.281304531028887,3.194086312324356,10,3,True,42,
permABC-SMC,612626.8656716417,34.53599404339766,2462760.0,138.83469605445862,1.3284466490125906,24.26167485803576,255.3032643883298,27.631021114949128,0.0755965805998787,10.249255502988015,0.2707084302025612,3.194741923298564,10,3,True,42,
permABC-SMC,583084.9056603773,32.78400976702852,2472280.0,139.00420141220093,1.3224044395827963,24.26200253522076,254.88943833635923,27.63102111494869,0.0770544380865341,10.249876235398542,0.2690713440373382,3.1933466213249297,10,3,True,42,
permABC-SMC,556352.0179372198,31.20427259949825,2481330.0,139.1710557937622,1.3188997473523043,24.27891802414172,253.54857791963173,27.63102111494944,0.0697625797785554,10.246700859189191,0.2533111632102446,3.191863496949109,10,3,True,42,
permABC-SMC,532034.1880341879,29.77383416942041,2489920.0,139.34154391288757,1.3120081666528964,24.28680755921724,252.4109134759996,27.631021114950112,0.067577229002281,10.241627742134598,0.2459315517850244,3.1897655878029045,10,3,True,42,
permABC-SMC,508773.9307535642,28.386798701315453,2498080.0,139.37918162345886,1.3057616376155912,24.293764851102665,251.6918988921761,27.631021114950265,0.0685931598262306,10.24137076250549,0.2464834831637757,3.1882634867376134,10,3,True,42,
permABC-SMC,482822.73603082856,26.860822648211943,2505850.0,139.40766954421997,1.3017946017222324,24.279728725852628,251.47933758295133,27.631021114949785,0.0633439218718054,10.250674213937472,0.2315837890377995,3.18966117175946,10,3,True,42,
permABC-SMC,471525.3283302064,26.15972719317753,2513230.0,139.43134593963623,1.298650726044397,24.27739545783781,251.49967617229663,27.631021114949583,0.0622504321924309,10.256414188068344,0.2265440349610794,3.1909544734201365,10,3,True,42,
permABC-SMC,458225.4545454546,25.376232797449287,2520240.0,139.56928038597107,1.2929174638613403,24.278144267394563,250.8601983493296,27.63102111494966,0.0658006651898798,10.254722687298122,0.2268988462777787,3.189092424333008,10,3,True,42,
permABC-SMC,452042.9338103756,24.97194917982507,2526920.0,139.59319591522217,1.2885575073661704,24.29319793120688,250.40812622130795,27.63102111497153,0.0664695929343222,10.260263892976376,0.2210102480687997,3.189696400762968,10,3,True,42,
permABC-SMC,445996.4788732394,24.58037347860739,2533260.0,139.61652135849,1.283499057113658,24.30403065549404,249.7921523468292,27.631021114972366,0.0687269558715685,10.26415156750334,0.2227820077716374,3.1915640216022667,10,3,True,42,
permABC-SMC,440083.1889081456,24.200503995554907,2539280.0,139.6369080543518,1.2781430625797985,24.31398749818392,250.03890296916225,27.631021114994493,0.0683754512228778,10.275034174647375,0.222780322024471,3.195001869291913,10,3,True,42,
permABC-SMC,435041.0256410257,23.89622093265892,2544990.0,139.7928924560547,1.271713841175244,24.315098664464543,249.4128915009643,27.63102111499406,0.0674923740835815,10.27551904409936,0.2215563257710869,3.1966110099668748,10,3,True,42,
permABC-SMC,430812.5,23.61729527647431,2550410.0,139.8143880367279,1.263580185282902,24.322177122676425,248.9868518494047,27.63102111499385,0.0705580056719335,10.275256414439308,0.2227759733732916,3.197505660944388,10,3,True,42,
permABC-SMC,427349.49832775927,23.40537672457488,2555550.0,139.96415281295776,1.257926258021343,24.33586561024054,248.29468398371085,27.631021114994173,0.0723601989229188,10.27342549766755,0.2259044047869479,3.197308335195483,10,3,True,42,
permABC-SMC,689663.9784946237,37.66667266045848,2565550.0,140.12002229690552,1.249905435543264,24.30032674455953,246.42660944148648,27.63102111497213,0.0642781047155615,10.259295247428982,0.2217919901072149,3.193512265810623,10,3,True,42,
permABC-SMC,653576.1421319796,35.82934304542348,2575090.0,141.1676115989685,1.2447811119037908,24.290812620167973,246.3159785726924,27.6310211149714,0.0621217500715576,10.264079340918409,0.2153851691512562,3.1935825988002087,10,3,True,42,
permABC-SMC,605189.6955503513,33.2752312653517,2584160.0,142.08523750305176,1.2419975499240274,24.28271487357607,244.81378608642527,27.631021114970626,0.0593593870069269,10.254103460667825,0.2009730460681364,3.189965240533028,10,3,True,42,
permABC-SMC,566109.1703056769,31.06244583837851,2592780.0,142.26600193977356,1.234704178882171,24.29313841759816,244.1783789311241,27.631021114992024,0.0601674220068434,10.252915946205867,0.2016056834033475,3.190695259989744,10,3,True,42,
permABC-SMC,544133.8912133892,29.79991445980312,2600960.0,142.4435911178589,1.2304878183447971,24.307951612266976,243.53267646020427,27.63102111501396,0.060303084338079,10.255644735408415,0.2043220557688886,3.194285007279197,10,3,True,42,
permABC-SMC,513572.8346456693,28.245885165657583,2608950.0,143.48909664154053,1.2285583049472355,24.314454348769765,243.6585731837436,27.631021115035235,0.0614541046561721,10.264172629956832,0.2030934076664415,3.1964975631443417,10,3,True,42,
permABC-SMC,492757.0621468925,27.224253126456908,2616540.0,144.5607841014862,1.2255427013577374,24.311768323253823,243.4286103257849,27.63102111503473,0.0553173745649495,10.27609952159746,0.1849210698853269,3.1965059568408227,10,3,True,42,
permABC-SMC,483198.89502762427,26.815856886173474,2623770.0,145.610102891922,1.2198877079246622,24.317469822172264,243.248467563488,27.63102111503556,0.0579125293507345,10.28149441189953,0.1844009377179382,3.199100376402152,10,3,True,42,
permABC-SMC,475701.6274864376,26.495931075235816,2630630.0,146.52249884605408,1.214433547762929,24.32113262446526,243.115259006846,27.63102111503528,0.0585533148282064,10.28570815105791,0.1863143567329336,3.198554227055158,10,3,True,42,
permABC-SMC,466755.75221238943,26.097798178681234,2637170.0,147.45255970954895,1.2078138917602534,24.32505509140545,243.0135822291428,27.631021115035143,0.0621624959317561,10.291694239654934,0.1958365679774004,3.2007737820393056,10,3,True,42,
permABC-SMC,461322.86212914495,25.88967303330986,2643380.0,148.34782648086548,1.2024651414712055,24.33165507101673,242.36974074148765,27.631021115055944,0.0629481628696965,10.290501357610257,0.1926680715756621,3.2019537855836715,10,3,True,42,
permABC-SMC,459147.3136915078,25.86384092294571,2649280.0,149.23436212539673,1.195400534301585,24.33443502704956,241.91088824227995,27.63102111505591,0.0656597133117646,10.289548208173796,0.193670315275628,3.201159869424012,10,3,True,42,
permABC-SMC,453051.1945392492,25.617714424588986,2654880.0,150.11980652809143,1.1899330522839566,24.33117221649021,241.0633280401352,27.63102111505574,0.0665526575885557,10.2897744582764,0.1940023800792036,3.20119969881855,10,3,True,42,
permABC-SMC,450118.44331641286,25.543078149837488,2660200.0,150.95959186553955,1.1862182787767166,24.31642730817484,240.3286810280732,27.631021115055013,0.0707102683021007,10.287190678797536,0.1948182844867789,3.2002027973630534,10,3,True,42,
permABC-SMC,446440.5360134004,25.43448283644377,2665250.0,151.84386253356934,1.1816761810230263,24.3332315969793,238.86730269502,27.63102111505572,0.0732390119610216,10.284732781433773,0.1965773553003409,3.204750655469221,10,3,True,42,
permABC-SMC,719153.2258064518,40.86035393899488,2675250.0,152.0005166530609,1.176433679419136,24.302029766473503,237.82847404019745,27.631021115012988,0.0502721697203268,10.27142531462114,0.1652059229335343,3.194088064440474,10,3,True,42,
permABC-SMC,679688.6075949367,38.51574680473231,2684770.0,152.13719987869263,1.1696160122963564,24.293597564709685,236.9781171702832,27.6310211150132,0.0502091761232871,10.26854392243239,0.1631576553849462,3.1925523806395653,10,3,True,42,
permABC-SMC,635349.0566037735,36.09275840363413,2693880.0,153.0332956314087,1.165472410695253,24.28989323274024,237.09654833967792,27.63102111501274,0.0520590829334563,10.274216489115863,0.1634708122459538,3.192948071381876,10,3,True,42,
permABC-SMC,601935.4120267261,34.31898851968132,2702690.0,154.09225845336914,1.162792362238336,24.283910199610112,236.9702901549357,27.63102111501277,0.0511393480847237,10.278256091351194,0.1623492236358619,3.191653341709001,10,3,True,42,
permABC-SMC,576823.4042553193,32.96843980221039,2711070.0,154.9516670703888,1.15907463357337,24.30716120616688,236.6363063499604,27.631021115077,0.0488520972186949,10.288914388267775,0.1580525342780562,3.195819837848719,10,3,True,42,
permABC-SMC,553775.967413442,31.76616447277808,2719040.0,155.97186756134033,1.154058398075016,24.315681154540805,236.54909258530927,27.631021115077008,0.0492893627060411,10.292260690988924,0.1582172506614964,3.1982265160470065,10,3,True,42,
permABC-SMC,535685.6581532416,30.817271730988807,2726640.0,156.85991311073303,1.1504963614281385,24.31420188027161,236.5591837456123,27.631021115076795,0.0503008208185754,10.294817274528889,0.1541069205013502,3.198763348759345,10,3,True,42,
permABC-SMC,523729.8850574712,30.08170854086163,2733870.0,157.02651858329773,1.147201489904418,24.308348197833823,235.82896541991204,27.6310211150764,0.0519426342210332,10.29155254606246,0.1605745736093038,3.1993843004646663,10,3,True,42,
permABC-SMC,514210.1313320826,29.626505370435304,2740740.0,157.90927362442017,1.1436753294663344,24.333809372120125,235.87943874837265,27.631021115099088,0.0535304071592625,10.303372293650106,0.1601577888819931,3.202873967012959,10,3,True,42,
permABC-SMC,508751.8518518518,29.43106395226938,2747260.0,158.92774534225464,1.1410434643645042,24.35463376845834,235.2579187579616,27.63102111510054,0.0555145517781091,10.303723879524291,0.1614438656695051,3.20203277772453,10,3,True,42,
permABC-SMC,501539.1621129326,29.10519762334493,2753450.0,159.7875349521637,1.1353300493716794,24.34982750497059,234.1863701111675,27.63102111510037,0.0580834263096949,10.296704146414465,0.1625854192869846,3.1989278470283624,10,3,True,42,
permABC-SMC,493624.3291592128,28.737216473478743,2759360.0,160.64104008674622,1.129154816848258,24.350313329732074,234.13364993421283,27.63102111510024,0.0611113176596325,10.301704573135297,0.1677901832531788,3.201021986830493,10,3,True,42,
permABC-SMC,487650.79365079367,28.48911726916278,2764980.0,161.53329491615295,1.1253810566739937,24.35238357247,234.04824400419727,27.63102111510053,0.0651397971393191,10.305269404895164,0.1726681620191719,3.203058066653949,10,3,True,42,
permABC-SMC,480956.5972222223,28.20331222481198,2770310.0,162.451078414917,1.1182010906557924,24.35547443894678,233.93783185931068,27.631021115100364,0.0674145862058173,10.3060084679579,0.1730720311377537,3.203810910882746,10,3,True,42,
permABC-SMC,479340.2417962004,28.214234844596483,2775380.0,163.36041975021362,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,477740.5498281788,28.075052536639976,2780450.0,163.39680576324463,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,476972.602739726,28.007308669286232,2785520.0,163.5626826286316,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,475398.63713798986,27.86892609864321,2790590.0,163.59059619903564,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,474645.16129032255,27.778630993362192,2795660.0,163.61613655090332,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,469134.0033500837,27.432779650792003,2800730.0,163.77369451522827,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,465306.7993366502,27.163872750442028,2805800.0,163.7981526851654,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,462314.1447368421,26.94441629083533,2810870.0,163.8220510482788,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,460120.9150326797,26.7715676937228,2815940.0,163.8419942855835,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,457956.1688311689,26.6007962551984,2821010.0,163.8609049320221,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,454353.69774919614,26.34724098769798,2826080.0,163.87983894348145,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,453709.93589743593,26.26669758405441,2831150.0,163.9041929244995,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,451627.3885350319,26.104077032417248,2836220.0,163.93360376358032,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,450283.676703645,25.982972672548605,2841290.0,163.95255756378174,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,448952.6813880126,25.86300685202662,2846360.0,163.97146344184875,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,448338.0503144654,25.784646789982634,2851430.0,163.99035358428955,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,447727.2727272728,25.70678055473256,2856500.0,164.00925993919373,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,445727.4143302181,25.54955062836501,2861570.0,164.0281150341034,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,445130.4347826087,25.47313574678409,2866640.0,164.04699420928955,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,445226.3565891473,25.43657288070797,2871710.0,164.0658950805664,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,442581.5384615384,25.24381751280565,2876780.0,164.0848138332367,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,441324.6554364472,25.1307364809933,2881850.0,164.10370922088623,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,440079.2682926828,25.01868474774244,2886920.0,164.12257194519043,1.1136219400746905,24.361021002532382,232.9041104404297,27.631021115121403,0.069832983238352,10.296358218496572,0.179026660997324,3.200840969172043,10,3,True,42,
permABC-SMC,655411.7647058823,37.164972055012285,2896920.0,164.2691764831543,1.1135650644339856,24.31380048387392,230.97096687585667,27.63102111503638,0.0478394704996839,10.28498612071186,0.1584832269254285,3.189057391786473,10,3,True,42,
permABC-SMC,625038.7096774193,35.362354606710454,2906430.0,164.4349489212036,1.1069841023575555,24.313588613591783,230.2919910497892,27.63102111503598,0.0503628206959301,10.281821244160502,0.1656426222924377,3.188647009561341,10,3,True,42,
permABC-SMC,607387.5,34.29134453336398,2915460.0,164.5984537601471,1.1031185250386235,24.32701053053372,229.7335914965884,27.63102111505679,0.0529013876117157,10.27824883288858,0.1679017902998238,3.1874698694476176,10,3,True,42,
permABC-SMC,584806.0,32.92708988189697,2924030.0,164.63544940948486,1.0997730161273285,24.33670860140307,229.98237795960424,27.631021115056843,0.0548308065665614,10.295599941257674,0.1727241324398948,3.193786236003997,10,3,True,42,
permABC-SMC,571573.0994152046,32.098214017485084,2932170.0,164.6638379096985,1.0935067823937858,24.33076070784933,229.50464057265705,27.631021115056416,0.0582909404666925,10.291491777805671,0.1750674104629805,3.193021472951894,10,3,True,42,
