method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,2370982.1428571427,22.023393710454304,3983250.0,36.99930143356323,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2382678.571428572,22.041802463077364,4002900.0,37.03022813796997,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2394375.0,22.060356821332658,4022550.0,37.06139945983887,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2406071.4285714286,22.07868681067512,4042200.0,37.09219384193421,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2375350.8771929825,21.70954057347705,4061850.0,37.12331438064575,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2345689.655172414,21.35296374901958,4081500.0,37.15415692329407,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2356982.7586206896,21.370874054130464,4101150.0,37.18532085418701,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2368275.8620689656,21.38863377187444,4120800.0,37.21622276306152,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2379568.965517241,21.40652845645773,4140450.0,37.24735951423645,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2390862.068965517,21.424341886893085,4160100.0,37.27835488319397,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2402155.172413793,21.4421253094728,4179750.0,37.309298038482666,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2372542.372881356,21.09630969958117,4199400.0,37.34046816825867,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2383644.0677966103,21.113867005385924,4219050.0,37.37154459953308,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2354833.333333333,20.779132048288982,4238700.0,37.402437686920166,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2365750.0000000005,20.796165996127662,4258350.0,37.433098793029785,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2376666.666666667,20.81334471702576,4278000.0,37.46402049064636,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2387583.333333333,20.83057204882304,4297650.0,37.49502968788147,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2398500.0000000005,20.847912761900165,4317300.0,37.52624297142029,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2409416.666666667,20.865066978666523,4336950.0,37.55712056159973,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2420333.333333333,20.88237325350444,4356600.0,37.58827185630798,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2391393.4426229508,20.5569685482588,4376250.0,37.6192524433136,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2402131.1475409837,20.57392558113473,4395900.0,37.65028381347656,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2412868.8524590167,20.59078425006137,4415550.0,37.68113517761231,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2423606.557377049,20.60777294179781,4435200.0,37.71222448348999,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2434344.262295082,20.624752774264643,4454850.0,37.7432975769043,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2445081.9672131147,20.64174094486758,4474500.0,37.77438592910767,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2416209.677419355,20.325470483431253,4494150.0,37.80537509918213,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2426774.1935483874,20.342182215823925,4513800.0,37.836458921432495,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2437338.70967742,20.358825499011623,4533450.0,37.86741542816162,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2447903.225806452,20.37553607776601,4553100.0,37.898497104644775,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2458467.7419354846,20.392234351045342,4572750.0,37.929555892944336,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2469032.2580645164,20.40886571330409,4592400.0,37.960490226745605,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2440238.095238095,20.10139599048271,4612050.0,37.99163842201233,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2450634.9206349207,20.11782290443541,4631700.0,38.022685289382935,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2461031.7460317453,20.134131492130336,4651350.0,38.05350852012634,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2471428.571428571,20.150614793969208,4671000.0,38.08466196060181,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2481825.3968253965,20.167057476346454,4690650.0,38.1157386302948,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2492222.222222221,20.18335420618612,4710300.0,38.14653944969177,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2463515.625,19.884244600931805,4729950.0,38.17774963378906,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2473750.0,19.900444895029068,4749600.0,38.20885419845581,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2483984.375,19.91654857993126,4769250.0,38.23977327346802,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2494218.75,19.93271087606748,4788900.0,38.27080488204956,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2504453.125,19.948709880312283,4808550.0,38.30152297019959,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2475999.9999999995,19.657732767936512,4828200.0,38.3325788974762,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2486076.923076923,19.673512776692707,4847850.0,38.36334991455078,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2496153.846153845,19.689393165784,4867500.0,38.39431667327881,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2506230.769230769,19.7052185352032,4887150.0,38.42517614364624,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2516307.692307692,19.721001967405662,4906800.0,38.45595383644104,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2526384.615384615,19.73696586413261,4926450.0,38.487083435058594,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2536461.538461538,19.7528208219088,4946100.0,38.51800060272217,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2546538.461538461,19.76879951281425,4965750.0,38.54915904998779,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2556615.3846153845,19.78473700009859,4985400.0,38.58023715019226,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2566692.307692307,19.80069747337928,5005050.0,38.6113600730896,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2576769.2307692305,19.816502424386822,5024700.0,38.64217972755432,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2547651.515151515,19.53192937253701,5044350.0,38.67322015762329,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2557575.7575757573,19.54750701634571,5064000.0,38.7040638923645,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2529179.104477612,19.271274467012773,5083650.0,38.73526167869568,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2538955.223880597,19.28654108474504,5103300.0,38.76594758033752,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2548731.343283581,19.30199986073508,5122950.0,38.79701972007752,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2558507.462686566,19.317302656410934,5142600.0,38.82777833938599,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2568283.582089552,19.332744470283167,5162250.0,38.858816385269165,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2578059.701492537,19.34803706496509,5181900.0,38.88955450057984,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2587835.820895522,19.36343024619183,5201550.0,38.92049479484558,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2559411.7647058824,19.093713923996567,5221200.0,38.951176404953,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2569044.117647059,19.10888879906897,5240850.0,38.98213315010071,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2578676.470588235,19.124030015047857,5260500.0,39.01302123069763,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2588308.823529412,19.13918630749572,5280150.0,39.04394006729126,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2597941.1764705884,19.15435358589771,5299800.0,39.07488131523132,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2607573.529411765,19.16957462535185,5319450.0,39.10593223571777,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2617205.882352941,19.184733605852315,5339100.0,39.13685655593872,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2588768.1159420284,18.92165020468154,5358750.0,39.1678159236908,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2598260.869565217,18.936517388348413,5378400.0,39.198590993881226,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2607753.6231884053,18.95149836793613,5398050.0,39.22960162162781,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2617246.376811594,18.96637764529905,5417700.0,39.26040172576904,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2626739.1304347822,18.981392487235684,5437350.0,39.29148244857788,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2636231.8840579707,18.996460311078792,5457000.0,39.32267284393311,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2645724.637681159,19.0113708016953,5476650.0,39.35353755950928,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2617285.714285714,18.754411311376664,5496300.0,39.38426375389099,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2626642.8571428573,18.76905043919881,5515950.0,39.41500592231751,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2636000.0,18.78364438102359,5535600.0,39.445653200149536,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2645357.1428571427,18.79833970751081,5555250.0,39.47651338577271,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2617323.943661972,18.548061814106685,5574900.0,39.50737166404724,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2626549.295774648,18.562499346307742,5594550.0,39.5381236076355,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2635774.647887324,18.57695075827585,5614200.0,39.56890511512756,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2608263.888888889,18.33317070095628,5633850.0,39.59964871406555,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2617361.111111112,18.34740627695013,5653500.0,39.63039755821228,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2626458.333333334,18.361671324129464,5673150.0,39.66121006011963,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2635555.555555556,18.37587853272756,5692800.0,39.69189763069153,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2644652.7777777785,18.390071833575217,5712450.0,39.72255516052246,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2653750.0000000005,18.404319661634943,5732100.0,39.75333046913147,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2662847.2222222225,18.418514618167173,5751750.0,39.78399157524109,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2671944.444444445,18.43271520402697,5771400.0,39.81466484069824,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2681041.6666666674,18.446936982649348,5791050.0,39.84538388252258,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2690138.888888889,18.46111427854609,5810700.0,39.876006841659546,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2699236.111111112,18.47531475402691,5830350.0,39.90667986869812,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2708333.333333334,18.489549446988992,5850000.0,39.937426805496216,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2680205.479452055,18.250260505502084,5869650.0,39.96807050704956,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2652837.8378378386,18.017457412169865,5889300.0,39.99875545501709,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2661689.1891891896,18.031225977717224,5908950.0,40.02932167053223,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2670540.540540541,18.04501634460312,5928600.0,40.05993628501892,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2679391.8918918925,18.058814121796207,5948250.0,40.09056735038757,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2688243.243243244,18.07259256775315,5967900.0,40.12115550041199,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2661133.333333333,17.84519831339518,5987550.0,40.15169620513916,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2669866.666666667,17.858858744303383,6007200.0,40.18243217468262,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2678600.0,17.872477213541668,6026850.0,40.21307373046875,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2687333.333333333,17.886055734422474,6046500.0,40.24362540245056,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2696066.6666666665,17.899642626444496,6066150.0,40.27419590950012,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2704800.0,17.913218286302357,6085800.0,40.3047411441803,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2677828.947368421,17.690931077589067,6105450.0,40.33532285690308,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2686447.3684210526,17.704310019810993,6125100.0,40.36582684516907,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2695065.789473684,17.717798132645456,6144750.0,40.39657974243164,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2703684.210526316,17.731192446591564,6164400.0,40.42711877822876,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2712302.6315789474,17.74461499431677,6184050.0,40.45772218704224,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2720921.052631579,17.758091499930934,6203700.0,40.48844861984253,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2729539.4736842103,17.771555143490172,6223350.0,40.51914572715759,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2738157.8947368423,17.784998709695383,6243000.0,40.54979705810547,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2746776.3157894737,17.798371900591935,6262650.0,40.58028793334961,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2755394.7368421056,17.811774057254457,6282300.0,40.61084485054016,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2764013.1578947366,17.825190853654295,6301950.0,40.64143514633179,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2772631.5789473685,17.838557038390842,6321600.0,40.67191004753113,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2781250.0,17.85204295526471,6341250.0,40.70265793800354,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2789868.4210526315,17.865496351007828,6360900.0,40.73333168029785,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2798486.8421052634,17.878896729987964,6380550.0,40.76388454437256,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
ABC-SMC,2807105.2631578944,17.89233496314601,6400200.0,40.7945237159729,6.41929121792098,24.64874039843765,20107.082154432253,27.63102111506691,8.73855127482108,10.283994510233958,9.312317965409283,9.986296313582717,30,1,True,42,
