method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,14048766.666666666,37.758659998575844,21073150.0,56.63798999786377,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14073533.333333332,37.79199107487997,21110300.0,56.687986612319946,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14098300.0,37.82548252741496,21147450.0,56.73822379112244,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14123066.666666668,37.85883442560832,21184600.0,56.788251638412476,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14147833.333333334,37.89223861694336,21221750.0,56.83835792541504,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14172600.0,37.925532499949135,21258900.0,56.888298749923706,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14197366.666666666,37.958782354990646,21296050.0,56.93817353248596,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14222133.333333334,37.992087046305336,21333200.0,56.98813056945801,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14246900.0,38.025389671325684,21370350.0,57.038084506988525,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14271666.666666666,38.05858453114828,21407500.0,57.08787679672241,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14296433.333333332,38.091858545939125,21444650.0,57.13778781890869,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14321200.0,38.12524048487345,21481800.0,57.18786072731018,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14345966.666666668,38.15869919459025,21518950.0,57.238048791885376,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14370733.333333334,38.19192139307658,21556100.0,57.28788208961487,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14395500.0,38.22527837753296,21593250.0,57.33791756629944,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14420266.666666666,38.258557160695396,21630400.0,57.38783574104309,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14445033.333333332,38.29781325658163,21667550.0,57.44671988487244,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14469800.0,38.33196020126343,21704700.0,57.49794030189514,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14494566.666666668,38.36537917455037,21741850.0,57.54806876182556,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14519333.333333334,38.39882739384969,21779000.0,57.598241090774536,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14544100.0,38.432226022084556,21816150.0,57.64833903312683,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14568866.666666666,38.46573781967163,21853300.0,57.698606729507446,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14593633.333333334,38.499162356058754,21890450.0,57.748743534088135,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14618400.0,38.53260119756063,21927600.0,57.79890179634094,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14643166.666666666,38.5661023457845,21964750.0,57.84915351867676,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14667933.333333332,38.599595069885254,22001900.0,57.89939260482788,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14692700.0,38.63300053278605,22039050.0,57.94950079917908,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14717466.666666668,38.666426499684654,22076200.0,57.99963974952698,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14742233.333333334,38.700061003367104,22113350.0,58.05009150505066,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14767000.0,38.73372379938762,22150500.0,58.10058569908142,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14791766.666666666,38.76731046040853,22187650.0,58.15096569061279,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14816533.333333332,38.800623416900635,22224800.0,58.20093512535095,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14841300.0,38.83401155471802,22261950.0,58.251017332077026,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14866066.666666668,38.8672472635905,22299100.0,58.30087089538574,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14890833.333333334,38.901570320129395,22336250.0,58.35235548019409,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14915600.0,38.93589893976848,22373400.0,58.40384840965271,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14940366.666666666,38.96924384435018,22410550.0,58.45386576652527,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,14965133.333333334,39.00248463948568,22447700.0,58.503726959228516,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,14989900.0,39.03581666946411,22484850.0,58.55372500419617,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15014666.666666666,39.06912597020467,22522000.0,58.60368895530701,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15039433.333333332,39.10255114237467,22559150.0,58.65382671356201,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15064200.0,39.13596121470134,22596300.0,58.703941822052,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15088966.666666668,39.16946474711101,22633450.0,58.754197120666504,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15113733.333333334,39.20267963409424,22670600.0,58.80401945114136,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15138500.0,39.23616520563761,22707750.0,58.85424780845642,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15163266.666666666,39.26935450236003,22744900.0,58.90403175354004,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15188033.333333332,39.30273834864299,22782050.0,58.95410752296448,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15212800.0,39.336018562316895,22819200.0,59.00402784347534,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15237566.666666668,39.369249661763504,22856350.0,59.053874492645264,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15262333.333333334,39.402385552724205,22893500.0,59.103578329086304,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15287100.0,39.43581899007161,22930650.0,59.15372848510742,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15311866.666666666,39.4689990679423,22967800.0,59.20349860191345,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15336633.333333334,39.502318382263184,23004950.0,59.253477573394775,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15361400.0,39.53594891230265,23042100.0,59.30392336845398,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15386166.666666666,39.56930383046468,23079250.0,59.35395574569702,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15410933.333333332,39.60266558329265,23116400.0,59.403998374938965,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15435700.0,39.63584152857462,23153550.0,59.45376229286194,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15460466.666666668,39.66951274871826,23190700.0,59.50426912307739,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15485233.333333334,39.70269886652628,23227850.0,59.55404829978943,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15510000.0,39.736083348592125,23265000.0,59.604125022888184,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15534766.666666666,39.76928377151489,23302150.0,59.65392565727234,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15559533.333333332,39.802898248036705,23339300.0,59.704347372055054,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15584300.0,39.83613284428914,23376450.0,59.754199266433716,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15609066.666666668,39.869440873463944,23413600.0,59.80416131019592,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15633833.333333334,39.90305852890015,23450750.0,59.85458779335022,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15658600.0,39.93619966506958,23487900.0,59.90429949760437,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15683366.666666666,39.96957206726074,23525050.0,59.95435810089111,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15708133.333333334,40.00273736317953,23562200.0,60.00410604476929,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15732900.0,40.03606128692627,23599350.0,60.054091930389404,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15757666.666666666,40.06912040710449,23636500.0,60.10368061065674,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15782433.333333332,40.10245784123739,23673650.0,60.15368676185608,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15807200.0,40.13566382726034,23710800.0,60.2034957408905,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15831966.666666668,40.170151233673096,23747950.0,60.255226850509644,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15856733.333333334,40.203310330708824,23785100.0,60.30496549606323,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15881500.0,40.23670895894369,23822250.0,60.35506343841553,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15906266.666666666,40.270098527272545,23859400.0,60.40514779090881,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15931033.333333332,40.30366563796997,23896550.0,60.455498456954956,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15955800.0,40.33701276779175,23933700.0,60.50551915168762,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15980566.666666668,40.370560805002846,23970850.0,60.55584120750427,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16005333.333333334,40.403811295827225,24008000.0,60.605716943740845,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16030100.0,40.43755976359049,24045150.0,60.65633964538574,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16054866.666666666,40.470818837483726,24082300.0,60.706228256225586,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16079633.333333334,40.5044576327006,24119450.0,60.7566864490509,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16104400.0,40.53784513473511,24156600.0,60.80676770210266,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16129166.666666666,40.571348349253334,24193750.0,60.857022523880005,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16153933.333333332,40.604679584503174,24230900.0,60.90701937675476,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16178700.0,40.63808059692383,24268050.0,60.95712089538574,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16203466.666666668,40.671334425608315,24305200.0,61.007001638412476,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16228233.333333334,40.70480442047119,24342350.0,61.05720663070679,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16253000.0,40.73799101511637,24379500.0,61.10698652267456,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16277766.666666666,40.77123212814331,24416650.0,61.156848192214966,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16302533.333333332,40.80448166529337,24453800.0,61.20672249794006,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15800612.903225807,39.520562079644975,24490950.0,61.25687122344971,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15330062.5,38.31674262881279,24528100.0,61.306788206100464,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15353281.25,38.348080068826675,24565250.0,61.35692811012268,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15376500.0,38.37907746434212,24602400.0,61.40652394294739,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15399718.75,38.41625243425369,24639550.0,61.46600389480591,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15422937.5,38.448305279016495,24676700.0,61.51728844642639,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15446156.25,38.47974419593811,24713850.0,61.56759071350098,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15469375.0,38.51102262735367,24751000.0,61.61763620376587,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15492593.75,38.54251444339752,24788150.0,61.668023109436035,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15515812.5,38.57387349009514,24825300.0,61.71819758415222,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15539031.25,38.60543996095657,24862450.0,61.76870393753052,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15562250.0,38.63685593008995,24899600.0,61.81896948814392,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15585468.75,38.668256402015686,24936750.0,61.8692102432251,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15608687.5,38.69961768388748,24973900.0,61.91938829421997,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15631906.25,38.731233179569244,25011050.0,61.96997308731079,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15655125.0,38.762627989053726,25048200.0,62.02020478248596,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15678343.75,38.79401743412018,25085350.0,62.070427894592285,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15701562.5,38.825265020132065,25122500.0,62.120424032211304,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15724781.25,38.856671303510666,25159650.0,62.170674085617065,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15748000.0,38.88787090778351,25196800.0,62.22059345245361,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15771218.75,38.91921266913414,25233950.0,62.270740270614624,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15794437.5,38.950418531894684,25271100.0,62.320669651031494,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15817656.25,38.98182660341263,25308250.0,62.370922565460205,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15840875.0,39.013252556324005,25345400.0,62.42120409011841,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15864093.75,39.04465287923813,25382550.0,62.471444606781006,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15887312.5,39.07573416829109,25419700.0,62.52117466926575,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15910531.25,39.106502681970596,25456850.0,62.570404291152954,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15933750.0,39.13709804415703,25494000.0,62.619356870651245,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,15956968.75,39.168270379304886,25531150.0,62.66923260688782,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,15980187.5,39.198928624391556,25568300.0,62.71828579902649,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16003406.25,39.229666441679,25605450.0,62.7674663066864,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16026625.0,39.26029235124588,25642600.0,62.81646776199341,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16049843.75,39.29108992218971,25679750.0,62.86574387550354,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
ABC-SMC,16073062.5,39.3218569457531,25716900.0,62.914971113204956,5.804470455025885,24.713963413512094,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.00313967722198,50,3,False,42
ABC-SMC,16096281.25,39.35265079140663,25754050.0,62.96424126625061,5.804470455025885,24.713963413512097,35614.8319476358,27.631021115439076,9.267932608286166,9.844316645589762,11.130256604415779,12.003139677221979,50,3,False,42
