method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,236278.06563039726,6.54487103378217,1368050.0,37.894803285598755,7.839645346606349,24.02794371901377,2662.8480940880427,27.631021114722245,6.827192784474275,9.996687317335532,6.015030957566391,6.728587033608497,10,2,False,42
ABC-SMC,235059.82905982906,6.481511124178894,1375100.0,37.91684007644653,7.797368460242981,24.0318121074231,2609.9301181340334,27.63102111472301,6.812036699469043,9.986142169570762,5.977924716160549,6.68742944692106,10,2,False,42
ABC-SMC,231845.63758389262,6.425732814225574,1381800.0,38.297367572784424,7.766712943882917,24.025212095875148,2570.7015849440377,27.63102111472226,6.790693688340721,9.977893408176186,5.941443138967314,6.65399015953882,10,2,False,42
ABC-SMC,230208.95522388062,6.414708371581526,1388160.0,38.6806914806366,7.740146084524283,24.046842895983904,2542.2881179664655,27.631021114744378,6.834129025622448,9.986929562170975,5.895219100098202,6.62194561509038,10,2,False,42
ABC-SMC,227440.4567699837,6.375429214116605,1394210.0,39.08138108253479,7.693758792440499,24.047633849359006,2491.98130711261,27.631021114744232,6.7752556421956935,9.976160101337337,5.850384254015583,6.589596755913947,10,2,False,42
ABC-SMC,226163.16639741522,6.373486457233091,1399950.0,39.45188117027283,7.655790581184396,24.05568593733002,2446.4134058540862,27.63102111476609,6.773323266830419,9.967512017947412,5.8204430121458,6.544446523274843,10,2,False,42
ABC-SMC,224506.38977635783,6.359580073493738,1405410.0,39.8109712600708,7.606720713841358,24.05480153448002,2433.5533494396204,27.631021114765968,6.776199205647609,9.974299779970174,5.79109630429114,6.517082376922294,10,2,False,42
ABC-SMC,222490.53627760254,6.335625287486176,1410590.0,40.16786432266235,7.56347723309709,24.055024007366164,2421.690021362977,27.63102111476575,6.815991654867584,9.981150478613923,5.759205510601862,6.482494362887235,10,2,False,42
ABC-SMC,377816.4893617021,10.691104226924004,1420590.0,40.19855189323425,7.514131335184562,24.04098333153281,2426.66824463772,27.63102111470256,6.757353527459154,9.999701016622845,5.738750991690476,6.467274918476794,10,2,False,42
ABC-SMC,362972.0812182741,10.209010518746933,1430110.0,40.223501443862915,7.468000195008695,24.046930451730937,2402.2910522866227,27.631021114703454,6.797270637585436,10.000321366221515,5.715334379061424,6.4344880876962725,10,2,False,42
ABC-SMC,346783.13253012055,9.697336288819832,1439150.0,40.243945598602295,7.434071037941779,24.054560504364986,2400.029732970599,27.63102111472593,6.797980183099964,10.013197621717008,5.6766183828419425,6.398385635530674,10,2,False,42
ABC-SMC,332813.7931034483,9.255561335333462,1447740.0,40.26169180870056,7.407140158040371,24.053494412036862,2377.193285253977,27.63102111472567,6.785643561759559,10.012192854494806,5.650669866467619,6.364643374537558,10,2,False,42
ABC-SMC,324256.1247216036,8.970804947256246,1455910.0,40.27891421318054,7.363873841920266,24.073106162984416,2330.7208403493028,27.631021114727776,6.763908104162556,10.006675931304569,5.617100967999389,6.331377311064888,10,2,False,42
ABC-SMC,319604.80349344976,8.873896359356209,1463790.0,40.64244532585144,7.337833253619446,24.07844959127459,2288.644186516448,27.631021114727602,6.773956200849668,9.995709117265237,5.590047602667552,6.319660181127945,10,2,False,42
ABC-SMC,311711.8644067797,8.698115207381168,1471280.0,41.05510377883911,7.321296010867689,24.076677977547313,2280.2130018554144,27.631021114748517,6.7094590793728965,10.002515499358191,5.558231788407797,6.29080305773612,10,2,False,42
ABC-SMC,302948.77049180324,8.496084907015815,1478390.0,41.46089434623718,7.262392495373969,24.08413469743925,2261.033689333827,27.631021114749107,6.6757815484214635,10.006479175505499,5.517884285008851,6.26762773596519,10,2,False,42
ABC-SMC,298826.96177062375,8.424484417951803,1485170.0,41.86968755722046,7.23766416733077,24.092300822468076,2265.9196327590525,27.631021114749842,6.64936719567023,10.021486310982247,5.485360336098572,6.241537707243944,10,2,False,42
ABC-SMC,289633.00970873784,8.136010864405955,1491610.0,41.900455951690674,7.212612587321075,24.090847909020518,2235.9126528128263,27.63102111474948,6.672716251658433,10.015565918561974,5.461243881935525,6.20909252816807,10,2,False,42
ABC-SMC,286919.540229885,8.103855131229677,1497720.0,42.30212378501892,7.167436901152065,24.093993139237725,2206.607526098813,27.631021114770114,6.670358102695751,10.011928759083206,5.427843710078797,6.180089137358853,10,2,False,42
ABC-SMC,285299.8102466793,8.099862791781632,1503530.0,42.68627691268921,7.10776556857199,24.095333253991676,2170.463335115876,27.631021114769837,6.660587884463153,10.002783717316056,5.3935620568374425,6.159639098605505,10,2,False,42
ABC-SMC,284732.0754716981,8.124110743684586,1509080.0,43.05778694152832,7.083542801584012,24.093773340184836,2165.549810406623,27.63102111476923,6.672333994289491,10.008576492343074,5.364656894128236,6.14191898343116,10,2,False,42
ABC-SMC,282527.98507462686,8.105759567289208,1514350.0,43.446871280670166,7.02450513296947,24.102573269650264,2140.825072438887,27.631021114769844,6.6426088162345565,10.008379053176382,5.3330127652835,6.124525812164981,10,2,False,42
ABC-SMC,280842.8835489834,8.096641886035968,1519360.0,43.80283260345459,6.997470960111203,24.095439281632196,2105.216992300293,27.631021114769045,6.64984364587617,9.997008852021755,5.295385115897924,6.093742824403307,10,2,False,42
ABC-SMC,452473.37278106506,12.971203143780047,1529360.0,43.84266662597656,6.968176090373535,24.09110185348936,2112.3324776278478,27.63102111472832,6.672459402291748,10.017381529049356,5.276553924110955,6.073923584304832,10,2,False,42
ABC-SMC,423928.3746556474,12.08593628623269,1538860.0,43.87194871902466,6.937302351754578,24.090163512650843,2079.2925839964455,27.631021114727574,6.681818883517335,10.010416863870665,5.249247047348723,6.051336493064259,10,2,False,42
ABC-SMC,401005.1813471502,11.371811498632084,1547880.0,43.89519238471985,6.89084641777128,24.08700502775102,2070.630505868956,27.63102111472717,6.654364658871759,10.01333833927184,5.218362500957754,6.024268834047053,10,2,False,42
ABC-SMC,390087.71929824556,11.090417015821414,1556450.0,44.25076389312744,6.8547455334734995,24.075607136357718,2071.65505358448,27.631021114726572,6.531014695999178,10.02193517867146,5.187058191764539,5.99735409359394,10,2,False,42
ABC-SMC,377937.19806763285,10.695758130815294,1564660.0,44.28043866157532,6.839124789663828,24.068012647815507,2063.4908304573064,27.63102111472616,6.505060481190624,10.021932191977866,5.158831432662096,5.973747718185384,10,2,False,42
ABC-SMC,370865.56603773584,10.449535891694842,1572470.0,44.30603218078613,6.815880927058788,24.058649785691124,2047.3065197542567,27.631021114725574,6.378991843960881,10.019575236253099,5.133352815692291,5.944143816840518,10,2,False,42
ABC-SMC,359883.8268792711,10.097361154056628,1579890.0,44.327415466308594,6.759990797168476,24.073537958492764,2044.3559512972545,27.631021114747806,6.4280351575599655,10.029537854197544,5.103329338575988,5.928677324619569,10,2,False,42
ABC-SMC,355024.60850111855,10.006537160084019,1586960.0,44.72922110557556,6.716193958755029,24.090175659642817,2036.3127227681944,27.631021114770085,6.468718039635834,10.037658078902224,5.076762850802566,5.9161778105380325,10,2,False,42
ABC-SMC,347206.9716775599,9.829830759750733,1593680.0,45.11892318725586,6.6798162326156145,24.08889666227971,2016.2630512207584,27.63102111476983,6.422277674447203,10.033409294557657,5.047679150782519,5.877400198321045,10,2,False,42
ABC-SMC,339717.6220806794,9.662270545959473,1600070.0,45.509294271469116,6.665737149661659,24.090330252305577,2012.1307101974141,27.6310211147698,6.415203217694926,10.04061387269885,5.016118744911319,5.84980196836707,10,2,False,42
ABC-SMC,338848.10126582277,9.68570080487537,1606140.0,45.91022181510925,6.629123635622321,24.098393574098957,2004.02899398405,27.631021114769723,6.417815975863324,10.044466740826365,4.9905916271851005,5.817069063900721,10,2,False,42
ABC-SMC,333728.7784679089,9.587631363799606,1611910.0,46.3082594871521,6.594428459827708,24.095611679614827,1997.4444753163275,27.631021114769045,6.4488044492290415,10.049809655441042,4.966937480730067,5.792329300456445,10,2,False,42
ABC-SMC,330081.6326530612,9.454951043031654,1617400.0,46.3292601108551,6.560437200074635,24.09051991597529,1981.880011766881,27.63102111476853,6.408749417842216,10.048954539500905,4.936716185977852,5.77349722686077,10,2,False,42
ABC-SMC,329131.84584178496,9.470146277855182,1622620.0,46.68782114982605,6.542139844249363,24.097596175491176,1960.3103583105453,27.631021114768483,6.402852482892152,10.046183195906393,4.906915734242263,5.756465863341953,10,2,False,42
ABC-SMC,516651.8987341772,14.78752267511585,1632620.0,46.72857165336609,6.521423735416677,24.077313441149478,1889.980042960175,27.63102111472732,6.321693464656272,10.015591801587737,4.8689241525085825,5.708865465730607,10,2,False,42
ABC-SMC,484410.0294985251,13.792958231450534,1642150.0,46.75812840461731,6.493937024778265,24.077284557625767,1884.062078426566,27.63102111472689,6.3345283115386355,10.017372952928353,4.848527879937622,5.685662678106252,10,2,False,42
ABC-SMC,462546.218487395,13.194884305574648,1651290.0,47.10573697090149,6.47576840098722,24.0633896198696,1852.596223515342,27.631021114725865,6.409056969244874,10.004225730384032,4.829850457363557,5.652046945683435,10,2,False,42
ABC-SMC,448664.86486486485,12.828035870113888,1660060.0,47.46373271942139,6.45174910148688,24.06834841710174,1827.8041354410502,27.6310211147256,6.320143677410319,9.998183999282082,4.802510546325511,5.633362652514316,10,2,False,42
ABC-SMC,439063.15789473685,12.585243927805047,1668440.0,47.82392692565918,6.426511291944914,24.062390671318056,1810.6445969710444,27.63102111472522,6.245540586205642,9.995221046744392,4.775392705636024,5.607366465899608,10,2,False,42
ABC-SMC,419102.5,12.046696782112122,1676410.0,48.186787128448486,6.38093460530785,24.072374805377397,1804.3537413788868,27.63102111472611,6.260172435952524,10.00330812437577,4.745632607291841,5.577417599166325,10,2,False,42
ABC-SMC,399997.62470308784,11.542065919436638,1683990.0,48.59209752082825,6.344243937913231,24.073663217193864,1788.0564956781511,27.631021114725716,6.1637197196685545,10.002109254717947,4.71756920725152,5.56146259542848,10,2,False,42
ABC-SMC,388800.0,11.25874590599674,1691280.0,48.975544691085815,6.312496504878297,24.084915825192,1767.7193274536298,27.63102111472578,6.1947735374511375,9.997178296333011,4.69663485387137,5.54157951187684,10,2,False,42
ABC-SMC,380762.33183856506,11.067579091931671,1698200.0,49.36140275001526,6.288920024579857,24.065028348867664,1745.0582907219064,27.631021114724486,6.104591006148904,9.983403417425604,4.66773648428723,5.524693678501041,10,2,False,42
ABC-SMC,369800.4338394794,10.794332384287406,1704780.0,49.76187229156494,6.256099531673516,24.07186177922268,1732.632670852446,27.63102111472442,6.036135922274078,9.986873687356745,4.640865136824446,5.505978997684952,10,2,False,42
ABC-SMC,361742.0718816068,10.601832498707683,1711040.0,50.14666771888733,6.222328105577929,24.08039962972908,1704.786041203839,27.63102111472489,6.059791479365646,9.978587562194576,4.603025449131506,5.476726885876863,10,2,False,42
ABC-SMC,357704.1666666666,10.525780270497004,1716980.0,50.52374529838562,6.195092897730254,24.096080867202733,1674.3849818206468,27.631021114725655,6.02562296995057,9.96946892330357,4.575986006116659,5.442558124228884,10,2,False,42
ABC-SMC,354450.6172839507,10.47845475467635,1722630.0,50.92529010772705,6.180526647952843,24.09836757815719,1661.049298346023,27.63102111472569,6.054663811325062,9.967320271984565,4.54315909857589,5.421532154571828,10,2,False,42
ABC-SMC,349797.57085020246,10.313671610133369,1728000.0,50.94953775405884,6.150473923449644,24.091428985827264,1639.7320349319841,27.631021114724813,6.0117188243933075,9.959224730989057,4.5100126203277355,5.395852071387227,10,2,False,42
ABC-SMC,345930.1397205589,10.237035161244894,1733110.0,51.287546157836914,6.133542659660983,24.087979064378906,1635.9010817080589,27.631021114724106,6.038175048341346,9.959648898327897,4.481505751246273,5.379286544033057,10,2,False,42
ABC-SMC,502337.17579250725,14.78841744513608,1743110.0,51.31580853462219,6.104182633935547,24.079122228233825,1607.8660581846996,27.63102111466428,5.96751211496222,9.959866877239548,4.470318406266465,5.366792616028731,10,2,False,42
ABC-SMC,466127.6595744681,13.654212748750727,1752640.0,51.339839935302734,6.090573478950804,24.054853156730008,1601.2298397407349,27.631021114662833,5.930687032897897,9.95597615828894,4.460305452286905,5.348817172516553,10,2,False,42
ABC-SMC,448274.8091603053,13.068802362786602,1761720.0,51.36039328575134,6.070227973991142,24.043282453793978,1580.259445658541,27.631021114661916,5.90275541973692,9.948844425263374,4.431696333530467,5.329665797941519,10,2,False,42
ABC-SMC,428653.7530266344,12.44025340091807,1770340.0,51.378246545791626,6.036794376203317,24.036204264857837,1552.8098639086174,27.631021114660935,5.959248993055839,9.93396752432595,4.407703389856694,5.301070478357755,10,2,False,42
ABC-SMC,419464.62264150946,12.12159811325793,1778530.0,51.39557600021362,5.990119380466204,24.041740864293203,1544.0443186822536,27.631021114702527,5.921998883121178,9.938577210044384,4.379449512529976,5.291900951434073,10,2,False,42
ABC-SMC,412547.3441108545,11.873543950757032,1786330.0,51.412445306777954,5.9618667181249485,24.03970644615316,1527.5283461127951,27.631021114702154,5.873783708863984,9.940395729535947,4.347671820927831,5.269515419378142,10,2,False,42
ABC-SMC,400388.39285714284,11.554805934429169,1793740.0,51.765530586242676,5.912998705350008,24.044183787952917,1499.286120025166,27.631021114723513,5.770580979946055,9.929641850526188,4.322983149475734,5.233587951929345,10,2,False,42
ABC-SMC,388101.2931034482,11.161960712794597,1800790.0,51.79149770736694,5.8992228647215645,24.054058454771305,1490.6125458098277,27.631021114724902,5.795428180088811,9.936358262984443,4.297878959708376,5.214264203145636,10,2,False,42
ABC-SMC,382133.19238900644,10.954572433649108,1807490.0,51.81512761116028,5.868623686749082,24.06071935013803,1455.2806536472362,27.631021114725122,5.755328560683836,9.925069541986947,4.2642502206950805,5.192485971061362,10,2,False,42
ABC-SMC,373220.1646090535,10.66565086812149,1813850.0,51.835063219070435,5.844183955083543,24.065217267930883,1436.7220058212029,27.631021114724987,5.773255628250594,9.923907618075622,4.234775903052179,5.1715287937410634,10,2,False,42
ABC-SMC,370653.7678207739,10.627347145935182,1819910.0,52.18027448654175,5.791459354145522,24.05011958210457,1425.8144450495097,27.63102111472447,5.785974134658219,9.923445215147302,4.208842140785917,5.145936501823064,10,2,False,42
ABC-SMC,365132.0,10.513810348510743,1825660.0,52.56905174255371,5.744063600208374,24.045531996543666,1419.2479099107982,27.631021114724003,5.782641449433456,9.924952891068127,4.180749644369359,5.131607733034757,10,2,False,42
ABC-SMC,361881.4229249011,10.394853235704623,1831120.0,52.597957372665405,5.699430635143053,24.069726202165118,1407.5160634814602,27.63102111476765,5.753759215315225,9.936476542080262,4.15464656358893,5.112832572012152,10,2,False,42
ABC-SMC,360768.17288801575,10.409917110075884,1836310.0,52.986478090286255,5.6601381245115805,24.072435585111787,1406.492945257351,27.631021114767254,5.76792952303298,9.944334016200331,4.133969335214855,5.096351280129664,10,2,False,42
ABC-SMC,578780.5642633229,16.623486172069203,1846310.0,53.02892088890076,5.6324656386377745,24.027170391071365,1387.1664489889463,27.63102111474518,5.606719151713867,9.935656321731326,4.093882562294892,5.056745794979579,10,2,False,42
ABC-SMC,539488.3720930234,15.423693351967392,1855840.0,53.05750513076782,5.595870237031547,24.053803619544336,1375.5030450868016,27.6310211147687,5.614824021308497,9.946874472044472,4.070418987299883,5.041278948759493,10,2,False,42
ABC-SMC,512340.6593406594,14.582932715887553,1864920.0,53.08187508583069,5.565901862193278,24.050645669075223,1369.7871177604043,27.631021114768306,5.580608491012043,9.949653644358747,4.0463360276531946,5.025227141275607,10,2,False,42
ABC-SMC,493042.1052631579,13.974338832654452,1873560.0,53.102487564086914,5.552996381992021,24.05944055050046,1362.4520351509495,27.63102111476824,5.625177690141131,9.954435090358572,4.016127352829246,5.006127113554,10,2,False,42
ABC-SMC,477604.06091370556,13.482289386884814,1881760.0,53.12022018432617,5.534711728000327,24.062479712292564,1362.4834091316804,27.631021114767996,5.599151563069029,9.965979714360653,3.984919950304847,4.991831625438301,10,2,False,42
ABC-SMC,461992.6650366748,12.991971141843166,1889550.0,53.13716197013855,5.496049987734251,24.075205623509994,1354.7607424125058,27.63102111478937,5.596086973789566,9.973253652852948,3.9490969017196313,4.975979971950246,10,2,False,42
ABC-SMC,449514.21800947865,12.595643477417282,1896950.0,53.15361547470093,5.468947663922629,24.09227672190654,1325.4228510302037,27.631021114811617,5.59974576577711,9.961021087464884,3.925828536153044,4.94831614650218,10,2,False,42
ABC-SMC,436692.6605504587,12.194882237583126,1903980.0,53.16968655586243,5.429990463819467,24.10301993523366,1326.5558825709068,27.631021114832485,5.608705462055353,9.97221817588988,3.902223507020049,4.933892076518996,10,2,False,42
ABC-SMC,426484.375,11.871746129223279,1910650.0,53.18542265892029,5.370847631241775,24.113690712653842,1317.7459817811618,27.631021114832585,5.565272516549392,9.974078940706738,3.8783369518949344,4.915752703350639,10,2,False,42
ABC-SMC,422242.29074889864,11.718282037894632,1916980.0,53.201000452041626,5.354375731642184,24.09841028345853,1311.4093142317722,27.631021114831814,5.619992518093807,9.970568976886916,3.860307237778597,4.888639183992536,10,2,False,42
ABC-SMC,416231.60173160175,11.518659013690371,1922990.0,53.21620464324951,5.323721958313047,24.11200065335164,1273.6311006826452,27.631021114832077,5.676173363639653,9.953264321518892,3.830088367309878,4.866495855439044,10,2,False,42
ABC-SMC,412997.8586723769,11.398504581900685,1928700.0,53.231016397476196,5.301974229339789,24.148612102138905,1251.8524239510289,27.631021114834414,5.67803449671881,9.960666374989877,3.803630090623814,4.85779574106528,10,2,False,42
ABC-SMC,408050.63291139243,11.233281535941337,1934160.0,53.24575448036194,5.2712049713853055,24.15014102909049,1245.471116917325,27.631021114855137,5.692342691310753,9.961620420376713,3.781168966418875,4.845284250571678,10,2,False,42
ABC-SMC,405719.6652719666,11.142288790587104,1939340.0,53.26014041900635,5.265193075209992,24.153631764584794,1248.7501409821634,27.631021114855006,5.62229939745956,9.972740655322108,3.7600152956237687,4.841478906621176,10,2,False,42
ABC-SMC,402559.0062111801,11.102226308660725,1944360.0,53.6237530708313,5.243014054964135,24.153427419779863,1246.2833180687,27.631021114854736,5.57032981363879,9.972034286268464,3.7386924309203193,4.835831779003568,10,2,False,42
ABC-SMC,655825.5033557046,18.00243926528316,1954360.0,53.64726901054382,5.226619369637756,24.07327399718845,1251.633954338918,27.631021114686437,5.479214718925411,9.996867988040915,3.6989554882339397,4.7883647651319725,10,2,False,42
ABC-SMC,611800.6230529596,16.718635083730348,1963880.0,53.666818618774414,5.197655183025748,24.07626697910127,1242.1347922600173,27.631021114685968,5.441459766352838,9.998973356630596,3.6790143286708163,4.76815881414835,10,2,False,42
ABC-SMC,576880.1169590643,15.697364291252448,1972930.0,53.684985876083374,5.179955460899766,24.077281856534277,1246.0604163660264,27.631021114685694,5.385192103850169,10.022576967996365,3.652910542755445,4.754588107361345,10,2,False,42
ABC-SMC,545876.0330578513,14.794139822652516,1981530.0,53.70272755622864,5.157408956867886,24.074289074403033,1240.415886497131,27.631021114685367,5.328663220965225,10.030554611448252,3.6281001813619076,4.733620499318505,10,2,False,42
ABC-SMC,523605.26315789466,14.136863444980822,1989700.0,53.720081090927124,5.1098647393257846,24.077323002446743,1236.024767556382,27.6310211146851,5.339885719357435,10.03749853150317,3.612655173574983,4.71432001681527,10,2,False,42
ABC-SMC,506982.233502538,13.638836962317452,1997510.0,53.73701763153076,5.084563720826357,24.066134874874308,1222.2717270854876,27.631021114684152,5.2195381226493565,10.028057038422624,3.5873029796260254,4.689799989823566,10,2,False,42
ABC-SMC,499982.5436408977,13.404861590511484,2004930.0,53.75349497795105,5.063038016920867,24.061499076454282,1211.6646081511815,27.631021114683893,5.243538553721271,10.025581255724333,3.5668437767643453,4.6750316379399495,10,2,False,42
ABC-SMC,493137.2549019608,13.178850272122551,2012000.0,53.76970911026001,5.035705034260687,24.072009517992797,1218.264052973676,27.631021114684142,5.210992493022482,10.045469451692979,3.5498789186432114,4.669809611365645,10,2,False,42
ABC-SMC,477236.4066193854,12.806483645247514,2018710.0,54.17142581939697,4.995657975846785,24.080017918625536,1218.7906141639505,27.631021114684046,5.1695706884630095,10.057112879142709,3.5244666141258314,4.658620115746295,10,2,False,42
ABC-SMC,465535.632183908,12.541668332856275,2025080.0,54.556257247924805,4.97239093414915,24.085878429203888,1209.2876492912924,27.631021114683946,5.157647137112784,10.0591413310906,3.5027675831293505,4.651893614012606,10,2,False,42
ABC-SMC,455410.3139013453,12.23906016670535,2031130.0,54.58620834350586,4.935323093836889,24.092898468314104,1207.589698909135,27.631021114705355,5.141253939680758,10.066753983180279,3.4802200758943753,4.641278195908835,10,2,False,42
ABC-SMC,450634.9557522123,12.082136837782055,2036870.0,54.6112585067749,4.904381240957327,24.114040488318743,1195.738365681369,27.631021114706865,5.1521240938704445,10.070469870447685,3.4632916304035355,4.62667972232037,10,2,False,42
ABC-SMC,444967.3202614379,11.979005331567171,2042400.0,54.98363447189331,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,437591.88034188026,11.75480907798832,2047930.0,55.01250648498535,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,438773.5042735042,11.76035154579032,2053460.0,55.038445234298706,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,432560.9243697479,11.567133414645156,2058990.0,55.05955505371094,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,427436.8530020704,11.40346650504671,2064520.0,55.07874321937561,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,423323.10838445806,11.266927046278504,2070050.0,55.09527325630188,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,418463.70967741933,11.111002151043184,2075580.0,55.110570669174194,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,416222.0,11.025042295455933,2081110.0,55.12521147727966,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,414015.873015873,10.940514339341057,2086640.0,55.14019227027893,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,412656.8047337278,10.878656084485778,2092170.0,55.154786348342896,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,410508.8062622309,10.796422361161145,2097700.0,55.16971826553345,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,409188.71595330734,10.736262009765387,2103230.0,55.18438673019409,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,407096.5250965251,10.656251962580736,2108760.0,55.19938516616821,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,404261.9502868069,10.557173178255216,2114290.0,55.21401572227478,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,403775.2380952381,10.519802638462611,2119820.0,55.22896385192871,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,401009.4339622641,10.423321184122337,2125350.0,55.24360227584839,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,400541.3533834587,10.387106990455685,2130880.0,55.25940918922424,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,399328.9719626168,10.331611945250321,2136410.0,55.27412390708923,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,397391.4656771799,10.257731961407776,2141940.0,55.289175271987915,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,396212.1771217712,10.203671411394632,2147470.0,55.30389904975891,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,395045.87155963306,10.150267793497907,2153000.0,55.3189594745636,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,394612.4314442412,10.1158525651726,2158530.0,55.33371353149414,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,394182.14936247724,10.081740198673879,2164060.0,55.348753690719604,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,392330.9222423147,10.011472796876435,2169590.0,55.363444566726685,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,390506.28366247757,9.94227326322929,2175120.0,55.378462076187134,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,390797.49103942653,9.927092444512152,2180650.0,55.39317584037781,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,390389.2857142857,9.894320028168814,2186180.0,55.40819215774536,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,388601.06382978725,9.826760427326175,2191710.0,55.42292881011963,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,387520.28218694887,9.777409143128303,2197240.0,55.437909841537476,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,388495.59082892415,9.780049408133909,2202770.0,55.45288014411926,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
ABC-SMC,388101.9332161688,9.748318241434484,2208300.0,55.46793079376221,4.8786668085729685,24.129000261301506,1185.1150613574646,27.63102111470761,5.158967197306243,10.070276320908288,3.4530836015723017,4.61209866766001,10,2,False,42
