method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,373697.7099236641,3.718664324617264,3671580.0,36.535876989364624,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,374518.2926829268,3.715259345566354,3685260.0,36.558151960372925,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,375908.5365853659,3.717536121849122,3698940.0,36.58055543899536,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,377298.7804878049,3.719804054353296,3712620.0,36.602871894836426,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,377537.99392097257,3.710755340475683,3726300.0,36.625155210495,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,378924.0121580547,3.7130036494169065,3739980.0,36.64734601974487,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,379732.92867981794,3.709615283863799,3753660.0,36.66954708099365,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,380539.393939394,3.706242893681382,3767340.0,36.69180464744568,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,380767.37160120846,3.697292874346808,3781020.0,36.714118242263794,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,382145.01510574017,3.699533864930797,3794700.0,36.73637127876282,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,382367.4698795181,3.690624524311847,3808380.0,36.758620262146,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,383740.9638554217,3.692860536307216,3822060.0,36.78089094161987,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,383957.95795795793,3.683995580052709,3835740.0,36.80311584472656,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,385327.32732732734,3.686224041997014,3849420.0,36.82537817955017,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,385538.9221556886,3.677412849700379,3863100.0,36.8476767539978,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,385749.2537313433,3.668648639128576,3876780.0,36.86991882324219,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,387110.447761194,3.6708792406528152,3890460.0,36.89233636856079,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,388471.64179104473,3.673101064577625,3904140.0,36.91466569900513,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,389832.8358208955,3.6753105049702657,3917820.0,36.93687057495117,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,390611.0283159463,3.672050304573919,3931500.0,36.9591863155365,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,391386.90476190473,3.6687975838070814,3945180.0,36.98147964477539,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,392160.4754829123,3.6655470898624927,3958860.0,37.003697872161865,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,392349.62962962966,3.6568853825698655,3972540.0,37.0259644985199,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,392537.6661742983,3.64827187057788,3986220.0,37.048200845718384,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,393884.7858197931,3.650464523255325,3999900.0,37.07046723365784,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,394067.7466863034,3.6418820457477215,4013580.0,37.09256863594055,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,395410.8983799706,3.6440643306801466,4027260.0,37.114795207977295,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,396754.0500736377,3.646247177423656,4040940.0,37.13702750205994,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,398097.20176730485,3.648438427924642,4054620.0,37.15934538841248,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,398852.9411764705,3.645252573723886,4068300.0,37.18157625198364,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,399020.5278592375,3.636740239834156,4081980.0,37.20385265350342,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,400357.7712609971,3.638910757831115,4095660.0,37.22605705261231,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,400520.4678362573,3.63045184932954,4109340.0,37.24843597412109,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,400682.21574344015,3.6220245157432736,4123020.0,37.27063226699829,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,401426.4919941775,3.618909802499296,4136700.0,37.29286551475525,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,402168.60465116287,3.61579950003661,4150380.0,37.31505084037781,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,403494.1860465117,3.61795256766238,4164060.0,37.33727049827576,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,404232.2206095791,3.614846461627815,4177740.0,37.35943818092346,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,404968.115942029,3.611744383107061,4191420.0,37.38155436515808,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,404531.0245310245,3.5982389069337466,4205100.0,37.40369343757629,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,405847.04184704187,3.6003710272909646,4218780.0,37.425856828689575,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,406576.3688760807,3.59731636633676,4232460.0,37.44806337356568,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,406718.3908045977,3.589107866944938,4246140.0,37.47028613090515,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,406277.539341917,3.5758135372192794,4259820.0,37.49240493774414,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,407582.26037196,3.5780412103655683,4273500.0,37.51576209068298,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,408886.98140200286,3.5801799284826306,4287180.0,37.53818655014038,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,409021.3980028531,3.572121110917045,4300860.0,37.560853481292725,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,409155.0497866288,3.5640842714486047,4314540.0,37.58326864242554,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,410452.347083926,3.5662368893792924,4328220.0,37.60596799850464,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,411749.64438122336,3.5683579894816946,4341900.0,37.62833499908447,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,411875.17730496457,3.5604070208033205,4355580.0,37.65130424499512,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,412000.00000000006,3.552448676476666,4369260.0,37.67371821403504,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,412706.21468926553,3.5495577109960066,4382940.0,37.69630289077759,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,413410.43723554304,3.5466836437015505,4396620.0,37.71898055076599,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,414112.6760563381,3.5437929350445536,4410300.0,37.74139475822449,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,414230.3370786517,3.535958599954955,4423980.0,37.76403784751892,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,413767.8321678322,3.523193595014808,4437660.0,37.78625130653381,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,414463.687150838,3.520370950467982,4451340.0,37.80878400802612,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,415157.6011157602,3.5175375359826515,4465020.0,37.83111619949341,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,416429.56764295686,3.5196332031491195,4478700.0,37.85365509986877,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,417119.7771587744,3.5168205241749657,4492380.0,37.87615704536438,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,418389.9721448468,3.518904528356639,4506060.0,37.898601770401,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,419660.1671309192,3.521004117188237,4519740.0,37.92121434211731,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,420344.9235048679,3.518177615197986,4533420.0,37.94354557991028,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,421027.7777777778,3.515378810741284,4547100.0,37.96609115600586,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,422294.44444444455,3.51746835090496,4560780.0,37.98865818977356,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,422973.64771151176,3.514656136557288,4574460.0,38.011006116867065,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,423650.9695290859,3.511868729595773,4588140.0,38.03353834152222,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,424914.1274238227,3.51394779244068,4601820.0,38.05605459213257,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,426177.2853185596,3.516012149504347,4615500.0,38.07841157913208,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,427440.4432132964,3.51808390348792,4629180.0,38.10084867477417,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,428703.60110803327,3.520143571432718,4642860.0,38.12315487861633,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,429966.75900277006,3.5222206089305086,4656540.0,38.14564919471741,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,431229.9168975069,3.5243030400157305,4670220.0,38.16820192337036,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,431894.8824343016,3.5215090254365493,4683900.0,38.190765380859375,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,433156.29322268337,3.5235725937487623,4697580.0,38.21314477920532,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,433817.6795580111,3.520791965294938,4711260.0,38.23580074310303,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,435077.3480662984,3.522848534101061,4724940.0,38.25813508033752,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,435735.1724137931,3.520083197231951,4738620.0,38.28090476989746,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,436993.1034482759,3.522112879259833,4752300.0,38.30297756195069,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,438251.0344827586,3.524144578254086,4765980.0,38.325072288513184,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,438903.5812672176,3.5213105934710542,4779660.0,38.34707236289978,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,440159.7796143251,3.52334190225032,4793340.0,38.36919331550598,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,441415.9779614325,3.5253686791061805,4807020.0,38.39126491546631,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,442672.1763085399,3.5274017393534285,4820700.0,38.41340494155884,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,443928.3746556474,3.529468865652934,4834380.0,38.43591594696045,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,445184.5730027548,3.531550682390141,4848060.0,38.45858693122864,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,445826.6850068776,3.5287433127534875,4861740.0,38.48094582557678,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,446467.032967033,3.5259516466231573,4875420.0,38.50339198112488,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,447719.7802197802,3.528029556239481,4889100.0,38.52608275413513,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,448356.65294924553,3.5252599886251903,4902780.0,38.548717975616455,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,448991.7808219178,3.5225017103430343,4916460.0,38.57139372825623,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,449010.9289617486,3.514940925417485,4930140.0,38.594051361083984,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,450256.8306010929,3.516999685047754,4943820.0,38.61665654182434,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,450272.4795640328,3.509446992103237,4957500.0,38.63901138305664,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,451514.9863760218,3.511499643975448,4971180.0,38.66161108016968,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,452141.4965986394,3.5087556903865065,4984860.0,38.68403148651123,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,453382.31292517006,3.5108092474559,4998540.0,38.706671953201294,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,454623.1292517007,3.512836854203758,5012220.0,38.72902631759644,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,455244.5652173913,3.510106106599172,5025900.0,38.75157141685486,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,455864.3147896879,3.507365020137737,5039580.0,38.77392029762268,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,457101.763907734,3.5094484383571425,5053260.0,38.79695248603821,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,457718.1571815718,3.506814819687427,5066940.0,38.82044005393982,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,458332.8822733424,3.504082120965073,5080620.0,38.84275031089783,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,458945.9459459459,3.5013780722746977,5094300.0,38.865296602249146,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,460178.3783783784,3.5033901532491045,5107980.0,38.88763070106506,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,461410.8108108108,3.5054221024384367,5121660.0,38.91018533706665,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,460155.9139784946,3.488584124486506,5135340.0,38.93259882926941,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,461381.7204301075,3.4906030983053227,5149020.0,38.9551305770874,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,462607.52688172046,3.4926224993975787,5162700.0,38.97766709327698,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,462589.8123324397,3.485282475230308,5176380.0,39.00031089782715,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,463191.4323962517,3.482620059672555,5190060.0,39.02275776863098,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,464412.3159303882,3.484598370015436,5203740.0,39.04492473602295,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,465633.1994645248,3.486597745453657,5217420.0,39.06732773780823,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,466229.9465240642,3.48391320403672,5231100.0,39.08950614929199,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,467449.19786096254,3.485885172179251,5244780.0,39.1116316318512,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,468668.44919786096,3.487858946523139,5258460.0,39.13377737998962,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,469260.347129506,3.4851732283737804,5272140.0,39.15592122077942,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,469850.6666666666,3.4824932522243928,5285820.0,39.178049087524414,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,471066.6666666667,3.4844590293036566,5299500.0,39.20016407966614,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,472282.6666666667,3.4864812003241643,5313180.0,39.22291350364685,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,472239.3617021277,3.479214699555796,5326860.0,39.24554181098938,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,472823.3731739708,3.476580965566445,5340540.0,39.267982006073,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
ABC-SMC,473405.83554376656,3.4739642940086144,5354220.0,39.29053616523743,11.155803879951064,24.02250891130535,12192.745270959182,27.63102111468089,8.054087328080639,9.988314645334192,11.414389151474712,12.5052224146678,15,5,True,42,
