method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,1558473.515248796,19.19176333597345,9709290.0,119.56468558311462,1.2160509682266474,24.162005524318577,248.99461886564225,27.6310211149006,0.0401406085714394,10.218152280476003,0.1110025302430931,3.151177538182072,10,4,True,42,
ABC-SMC,1554427.2000000002,19.19161777496338,9715170.0,119.94761109352112,1.211701786351665,24.17498595813796,248.57014049986464,27.631021114900964,0.0403375322168864,10.22493048974621,0.112668051801408,3.153011249501118,10,4,True,42,
ABC-SMC,1550358.851674641,19.13387885694489,9720750.0,119.96942043304443,1.201721717486912,24.16474735490136,248.3973670364544,27.63102111490011,0.0426420603641814,10.224502634397153,0.1116812190533062,3.1529452947951064,10,4,True,42,
ABC-SMC,1543819.0476190476,19.04571658089048,9726060.0,119.98801445961,1.1983896977339337,24.158896174760216,247.820874258897,27.63102111489959,0.0435868906679062,10.22484169219822,0.1139157580047413,3.1540961493060515,10,4,True,42,
ABC-SMC,1542171.156893819,19.018125534057614,9731100.0,120.00437211990356,1.1935762863520707,24.18167520578189,246.8169321130729,27.631021114963595,0.0449069416262962,10.223194848596656,0.1173918665332939,3.156911743256455,10,4,True,42,
ABC-SMC,2297429.245283019,28.30800031715969,9741100.0,120.02592134475708,1.1908034909730194,24.1843793798875,246.88718358564483,27.631021114922767,0.0387858257543521,10.230658159951714,0.1127520776782928,3.159738377097246,10,4,True,42,
ABC-SMC,2226164.383561644,27.407740240227685,9750600.0,120.04590225219728,1.1849329854932051,24.186805304016985,246.75777767994884,27.6310211149226,0.0393037106226766,10.233630297003184,0.1109639761316623,3.160312577149096,10,4,True,42,
ABC-SMC,2168808.888888889,26.680910693274605,9759640.0,120.06409811973572,1.1777802711364629,24.19915267095052,245.85301206461764,27.631021114944627,0.0394505328081289,10.231152101090956,0.1153018270487832,3.1598417344320846,10,4,True,42,
ABC-SMC,2105221.9827586203,25.87967720525017,9768230.0,120.08170223236084,1.1704823636010353,24.1995859723395,245.5499110555172,27.63102111494484,0.0414544197950933,10.234331400488056,0.1161409600909156,3.159217404732924,10,4,True,42,
ABC-SMC,2041002.0876826723,25.07286076754767,9776400.0,120.09900307655334,1.165352281206124,24.19843857014755,244.7694726327526,27.631021114944343,0.0421031249329445,10.230438634646047,0.1177875562317219,3.1587129228580304,10,4,True,42,
ABC-SMC,1980601.214574899,24.314943885031024,9784170.0,120.11582279205322,1.160417062833411,24.219611117012487,244.3411024535961,27.631021114966323,0.0431764297503331,10.235675926791906,0.1213588376977488,3.15869219164059,10,4,True,42,
ABC-SMC,1938920.792079208,23.78864297772398,9791550.0,120.1326470375061,1.1514178865542728,24.2290908658644,243.4540524670652,27.63102111496688,0.044629443834721,10.229589961728973,0.1231949367076606,3.155086432912204,10,4,True,42,
ABC-SMC,1906334.6303501944,23.375226133992232,9798560.0,120.14866232872008,1.1462563820460223,24.22815221263901,242.10433543444856,27.6310211149876,0.043174346667683,10.21995101380944,0.1200888318309783,3.151135319376127,10,4,True,42,
ABC-SMC,1874803.0592734227,22.975983902327645,9805220.0,120.16439580917358,1.1448592932748165,24.253855972788312,240.4510239825476,27.63102111501021,0.0404709585347333,10.227602505011248,0.1135038307610817,3.153274672829285,10,4,True,42,
ABC-SMC,1861772.29601518,22.804523781083336,9811540.0,120.1798403263092,1.139286236195493,24.24262712437208,240.26114171850625,27.631021115009524,0.0404110783202681,10.225701034639815,0.11453071321943,3.1532982141788524,10,4,True,42,
ABC-SMC,1841943.714821764,22.55066850171975,9817560.0,120.19506311416626,1.1338634372388707,24.24432384588238,239.6586050694389,27.63102111500951,0.0422721920799247,10.22561192756632,0.1190959886370296,3.1529435666294066,10,4,True,42,
ABC-SMC,1819129.6296296297,22.26110930796023,9823300.0,120.20999026298524,1.129336398443171,24.23514311436694,239.2396640998102,27.6310211150089,0.0458677268232807,10.224584447089908,0.1240298880867728,3.1516518249351817,10,4,True,42,
ABC-SMC,1800137.3626373622,22.019159531855315,9828750.0,120.22461104393004,1.1236069807370586,24.233159417591,239.4179174692761,27.631021115008465,0.0466301167206361,10.230577741424652,0.1268329557301399,3.152631990596264,10,4,True,42,
ABC-SMC,1784742.2867513609,21.821948491077453,9833930.0,120.2389361858368,1.1192427549345425,24.2423867412814,238.97896451402988,27.631021115030023,0.0512671278648597,10.230022914197304,0.1292622739776269,3.152904026462517,10,4,True,42,
ABC-SMC,3066644.8598130844,37.46386614172629,9843930.0,120.2590103149414,1.1156720299583207,24.237340597321243,238.1053787978888,27.63102111498922,0.0482161281824712,10.223440955957155,0.1309888011805993,3.15135040597642,10,4,True,42,
ABC-SMC,2872720.116618076,35.06654845034763,9853430.0,120.27826118469238,1.1114881286711078,24.24091876831536,238.0502898612011,27.63102111498917,0.0478372179067835,10.23550056077912,0.1359852125013261,3.15284088091248,10,4,True,42,
ABC-SMC,2770351.123595506,33.79110352376874,9862450.0,120.2963285446167,1.108189836885366,24.24447010851524,237.4681856946249,27.631021114989988,0.0466188122097962,10.236178102798169,0.1369766397113422,3.154669199192738,10,4,True,42,
ABC-SMC,2632272.0,32.08373514811198,9871020.0,120.31400680541992,1.1036510674168196,24.235555658526984,237.24063700562527,27.631021114989338,0.0489848812889058,10.232990784576268,0.1373294772909076,3.1552294019959626,10,4,True,42,
ABC-SMC,2552754.521963824,31.09332202940948,9879160.0,120.3311562538147,1.097208321467452,24.233720864426708,237.2593426863977,27.631021114988894,0.0523223750327054,10.237939731760695,0.1408267434073721,3.1551582926854533,10,4,True,42,
ABC-SMC,2503012.658227848,30.467843164371537,9886900.0,120.34798049926758,1.0944432093988594,24.256114092186184,237.06754512335,27.631021114991626,0.0538490973821705,10.243789664874583,0.1406165624211353,3.157371203787686,10,4,True,42,
ABC-SMC,2437009.8522167485,29.64640984981518,9894260.0,120.36442399024963,1.089489159151552,24.26188746371104,236.04004678324023,27.63102111499151,0.0548349081998665,10.241331898592298,0.1460683965781467,3.155468222648163,10,4,True,42,
ABC-SMC,2409068.1265206817,29.289669886122663,9901270.0,120.38054323196413,1.086686758788526,24.255899001237587,236.00552973110047,27.631021114990887,0.0556300532346398,10.2449295651098,0.1496269418819072,3.15637037933643,10,4,True,42,
ABC-SMC,2347853.0805687206,28.52993039723256,9907940.0,120.3963062763214,1.082595535575601,24.27058289548265,235.15879140316704,27.631021115012818,0.0571836181835196,10.243214938122044,0.1532274412993257,3.156725707917577,10,4,True,42,
ABC-SMC,2332776.470588236,28.33219500148997,9914300.0,120.4118287563324,1.079113353525648,24.27019990298545,234.93811923289667,27.631021115012413,0.0569139191353083,10.2409074962795,0.1518525656585183,3.15577207637758,10,4,True,42,
ABC-SMC,2307055.813953488,28.006311294644377,9920340.0,120.42713856697084,1.07460143641673,24.281247520903342,234.28075217843508,27.63102111501337,0.0597423928237505,10.239854882755049,0.1564296552497128,3.1548021047095256,10,4,True,42,
ABC-SMC,2287112.9032258065,27.751625518095658,9926070.0,120.44205474853516,1.069496534235478,24.29716584143145,234.2828744434844,27.63102111503548,0.0628117619066275,10.247599271651346,0.1608264736768265,3.1564044492292664,10,4,True,42,
ABC-SMC,2252045.351473923,27.31447122534927,9931520.0,120.45681810379028,1.0619169781370763,24.29248571002308,233.64286147991845,27.63102111503495,0.0626296470158749,10.24079903730506,0.1670033179885486,3.1564680407809376,10,4,True,42,
ABC-SMC,2227961.8834080715,27.01148468282725,9936710.0,120.47122168540956,1.057655159322488,24.30309621037803,232.82755892293176,27.63102111505598,0.0641518012872278,10.232574064244414,0.1682370269589077,3.155247388310979,10,4,True,42,
ABC-SMC,3725359.550561798,45.12771676095684,9946710.0,120.49100375175476,1.0538945554206576,24.269319768320976,232.8679133011459,27.631021115012643,0.0606838814334314,10.23772188087346,0.1687203018088132,3.160847857571045,10,4,True,42,
ABC-SMC,3555796.428571428,43.03962571280343,9956230.0,120.5109519958496,1.0493470548193435,24.283804758065934,232.6867447428922,27.631021115033864,0.062833704679891,10.237276855243016,0.1731318570937544,3.1598487847647507,10,4,True,42,
ABC-SMC,3378067.7966101696,40.85733486434162,9965300.0,120.52913784980774,1.0456018021457354,24.28280562994329,232.6113684329584,27.631021115033448,0.0681323195583812,10.247047647852916,0.1804736874395406,3.1644766440275736,10,4,True,42,
ABC-SMC,3259450.980392157,39.3944403704475,9973920.0,120.54698753356934,1.0419285105898113,24.313078248658464,232.330882343274,27.63102111503504,0.0715361417379496,10.262503630589018,0.178605635227656,3.172450941735549,10,4,True,42,
ABC-SMC,3168920.634920635,38.27440564594572,9982100.0,120.564377784729,1.036475657117394,24.344799809946,232.1718048154912,27.63102111507807,0.0773109667807126,10.269116995842332,0.1915066645779072,3.1744029122739144,10,4,True,42,
ABC-SMC,3055009.1743119266,36.8750284206612,9989880.0,120.58134293556212,1.0305463351157724,24.35510837192226,231.3517931475999,27.631021115079417,0.0836130811258202,10.26231750507407,0.198910840178146,3.170792306219627,10,4,True,42,
ABC-SMC,2975377.976190476,35.89224354142234,9997270.0,120.59793829917908,1.0244192433134625,24.335551640219336,230.94911486037927,27.63102111507863,0.0890412730619782,10.257970171040624,0.2070973973646836,3.171554712870825,10,4,True,42,
ABC-SMC,3679143.382352941,44.34477055774016,10007270.0,120.61777591705322,1.0244192433134625,24.338775626040395,230.99861415967928,27.63102111507937,0.0891160183689376,10.258081488766612,0.2063932493858813,3.172224811141075,10,4,True,42,
permABC-SMC,950.0,0.1244900465011596,9500.0,1.244900465011597,12.53587737351321,23.908718200489943,4773.685361523074,27.631021114674525,7.971380858533459,9.971758081290046,8.148796070546595,8.612055378015068,10,4,True,42,
permABC-SMC,1852.0,0.2170816421508789,18520.0,2.170816421508789,11.964528508451073,23.914977462423565,4602.422923158711,27.631021114695308,7.928816103351364,9.968477231146098,8.022073289815323,8.486007889743577,10,4,True,42,
permABC-SMC,2708.0,0.3152312040328979,27080.0,3.1523120403289795,11.689586107332683,23.92219143532545,4421.255210803618,27.63102111469604,7.977881403143262,9.961608094956093,7.89064906759887,8.37445291798573,10,4,True,42,
permABC-SMC,3521.0,0.4123204469680786,35210.0,4.123204469680786,11.354261111176188,23.933296311310823,4320.772360235693,27.631021114697138,8.01255108540719,9.966328799394097,7.776064863291106,8.267570949697419,10,4,True,42,
permABC-SMC,4293.0,0.5105740308761597,42930.0,5.105740308761597,11.133246209388732,23.95459528784748,4197.121130363029,27.63102111473968,8.013123065316453,9.969419376055216,7.669256819768343,8.169579544338582,10,4,True,42,
permABC-SMC,5026.0,0.6091150045394897,50260.0,6.0911500453948975,10.928214796513595,23.956963394465788,4093.1601337920174,27.63102111476008,7.974242838108198,9.968160731221788,7.570260011026581,8.077265486027855,10,4,True,42,
permABC-SMC,5722.0,0.705515456199646,57220.0,7.05515456199646,10.736390514932276,23.952116715708563,4038.9647386253714,27.631021114759672,7.966843456890805,9.97426645731125,7.476240716715327,7.995620787650291,10,4,True,42,
permABC-SMC,6383.0,0.8043575763702393,63830.0,8.043575763702393,10.541878287108927,23.951601861779125,3949.653080996704,27.631021114759328,7.94015348840942,9.97262640874571,7.394763445558499,7.908456945654059,10,4,True,42,
permABC-SMC,7011.0,0.9205759286880492,70110.0,9.205759286880491,10.41676529438714,23.951273470477844,3874.112910385593,27.63102111475925,7.947570984687511,9.973439588114818,7.289581836101922,7.829120194389586,10,4,True,42,
permABC-SMC,7607.0,1.0201990842819213,76070.0,10.201990842819214,10.228245929233507,23.959674466243364,3762.088551620855,27.631021114759964,7.939962965031778,9.967909887961463,7.208889923000461,7.750499118502575,10,4,True,42,
permABC-SMC,8173.0,1.1192984580993652,81730.0,11.192984580993652,10.088936082798302,23.971853945385497,3640.1945156288766,27.631021114802547,7.944749207950133,9.955813300893553,7.121302527294783,7.676510353307772,10,4,True,42,
permABC-SMC,8710.0,1.2205168962478636,87100.0,12.205168962478638,9.95976379149363,23.967849826288763,3544.544519652616,27.63102111480208,7.976093854601556,9.948568406785592,7.038078009715774,7.5974658962668435,10,4,True,42,
permABC-SMC,9220.0,1.3043861627578737,92200.0,13.043861627578735,9.803954521580504,23.97191039146118,3480.782976608708,27.631021114802536,7.938587040876581,9.95212072809266,6.970511050272011,7.527499615079029,10,4,True,42,
permABC-SMC,15299.40119760479,2.099791936531752,102200.0,14.026610136032104,9.68816548713306,23.93737925825623,3536.1379945447143,27.63102111461413,8.039215475924596,9.991420887171094,6.910032203628914,7.495246724129862,10,4,True,42,
permABC-SMC,14506.493506493503,1.8398186448332552,111700.0,14.166603565216064,9.60465404668856,23.93850376212229,3492.7033324980894,27.631021114634727,8.009318989823267,9.997302776815134,6.842006795710165,7.436749971834848,10,4,True,42,
permABC-SMC,14635.151515151514,1.832841728672837,120740.0,15.120944261550903,9.469797020072544,23.93674343694097,3431.770517093595,27.631021114634407,8.05159501084876,9.996668060009457,6.773155410594359,7.375073115584312,10,4,True,42,
permABC-SMC,14779.42857142857,1.8355146953037809,129320.0,16.06075358390808,9.367885472181651,23.935114160782803,3370.0570075343053,27.631021114633807,7.97221546589302,9.99557341885885,6.706256283984122,7.310651861987834,10,4,True,42,
permABC-SMC,15291.43492769744,1.8933180044172075,137470.0,17.020928859710693,9.256827770350892,23.93909197179299,3318.6244295213,27.631021114633697,7.950071930553821,9.997707660236424,6.64175517072678,7.258364541768224,10,4,True,42,
permABC-SMC,15922.149122807014,1.9715671215141024,145210.0,17.980692148208618,9.15348281088804,23.93818912047193,3257.751557278408,27.631021114633665,7.944920143506794,9.993123423320537,6.5832517172644245,7.2060175041422365,10,4,True,42,
permABC-SMC,16492.97297297297,2.0496536976582296,152560.0,18.959296703338623,9.047391159255438,23.937487033114024,3173.685761081556,27.631021114633505,7.907386310696668,9.982096342007509,6.521193035801607,7.151270308819841,10,4,True,42,
permABC-SMC,17191.810344827583,2.1486972169629457,159540.0,19.939910173416138,8.967419422824937,23.939146866455168,3122.410960391221,27.631021114633675,7.835338009283106,9.980527297083054,6.458930295930638,7.099942903649085,10,4,True,42,
permABC-SMC,17867.74193548387,2.252189933612782,166170.0,20.94536638259888,8.889886867050718,23.944529973330447,3089.217776956776,27.631021114634347,7.822325456144538,9.986509568594348,6.396250349463506,7.055562556369647,10,4,True,42,
permABC-SMC,18505.36480686696,2.354070326801022,172470.0,21.93993544578552,8.752260158243176,23.94599440594419,3051.410897918008,27.631021114634297,7.848707366616152,9.991830804916384,6.338117903398336,7.001367277923155,10,4,True,42,
permABC-SMC,19105.995717344755,2.4562288658011395,178450.0,22.94117760658264,8.69293790980055,23.95354232922169,2980.1141762275784,27.63102111463512,7.811512938377801,9.98765439625652,6.285263061443748,6.950965233808946,10,4,True,42,
permABC-SMC,19714.132762312634,2.562572971401174,184130.0,23.934431552886963,8.585709940858235,23.966165511644988,2948.203810613384,27.631021114656345,7.840414167163338,9.993854217238596,6.227739192193298,6.899293640127951,10,4,True,42,
permABC-SMC,20247.863247863243,2.663733943914755,189520.0,24.932549715042114,8.516493196716473,23.970129566508657,2910.682662996685,27.63102111465639,7.831857795165166,9.996388917738368,6.169713616061861,6.847928362290326,10,4,True,42,
permABC-SMC,20750.53304904052,2.7629510934418966,194640.0,25.916481256484985,8.415141031399965,23.97273368415592,2878.507664782754,27.631021114656303,7.827346463819805,9.99735110827066,6.1112709347536,6.808951829255292,10,4,True,42,
permABC-SMC,30317.03703703704,3.86682958956118,204640.0,26.101099729537964,8.359063596185257,23.94611202261425,2923.916664329848,27.631021114613667,7.636042714046859,10.039333679708616,6.056733393676712,6.772903411869133,10,4,True,42,
permABC-SMC,27702.457956015525,3.398162951598963,214140.0,26.267799615859985,8.300942958884052,23.949582705104387,2904.143807343988,27.63102111461353,7.617818227635593,10.04492540352931,6.008644980043587,6.732435931673877,10,4,True,42,
permABC-SMC,26535.07728894173,3.141965338789751,223160.0,26.4239284992218,8.239727906829508,23.96172552103357,2855.5841011904863,27.631021114635008,7.608759063513679,10.04825114804664,5.952202842518046,6.6922148060357465,10,4,True,42,
permABC-SMC,26391.799544419133,3.0288970008797964,231720.0,26.59371566772461,8.170509565480048,23.962453462813183,2832.0498338860966,27.631021114634635,7.589289550730396,10.052287394007475,5.903566635157614,6.64491292891336,10,4,True,42,
permABC-SMC,26561.461794019928,2.963395187361032,239850.0,26.75945854187012,8.091268632497925,23.96777368426988,2776.0093882682404,27.63102111463516,7.561052308960664,10.048579875187736,5.852842797551515,6.600112626009579,10,4,True,42,
permABC-SMC,26968.409586056645,2.933031021899388,247570.0,26.925224781036377,8.017751568917559,23.986943834102608,2749.4683497569786,27.63102111465728,7.45677555363766,10.061062482822082,5.805329673805107,6.560090356393919,10,4,True,42,
permABC-SMC,27586.580086580085,2.9318954779472186,254900.0,27.0907142162323,7.943833461210317,23.994078257759348,2724.1109695637347,27.631021114698427,7.418223123983556,10.065645279320984,5.762490479275925,6.521580369490953,10,4,True,42,
permABC-SMC,28248.112189859763,2.938248578784535,261860.0,27.23756432533264,7.877543876523189,23.99313501431257,2700.0391620907035,27.63102111469793,7.376204688560575,10.068078537890322,5.724298654045572,6.481209636921911,10,4,True,42,
permABC-SMC,28836.73469387755,2.9408781920288614,268470.0,27.379575967788696,7.832456161149443,23.98915089470344,2653.9936966066484,27.63102111469773,7.393151852888698,10.060307408520794,5.678473872545504,6.441892251036093,10,4,True,42,
permABC-SMC,29416.48822269808,2.9497215783570514,274750.0,27.55039954185486,7.779843693240331,23.986568392367182,2603.2676070125817,27.63102111469768,7.332289318669686,10.055252781008551,5.633457149535716,6.401097323414096,10,4,True,42,
permABC-SMC,29990.38461538461,2.958185779742705,280710.0,27.688618898391724,7.711913236403895,23.99010996422648,2571.136295884812,27.63102111469762,7.32325929513226,10.05626831692616,5.596219360441511,6.361988638072418,10,4,True,42,
permABC-SMC,30595.085470085465,2.975472171082455,286370.0,27.850419521331787,7.669657703083545,24.005696867995663,2516.4639114346014,27.631021114719623,7.347431155886484,10.056237124755572,5.554973043749479,6.324930598862233,10,4,True,42,
permABC-SMC,31168.80341880341,2.978932475432371,291740.0,27.882807970047,7.618475672563263,24.014271749473725,2478.1865674293813,27.63102111472047,7.282172668392155,10.055597339261524,5.509746078163435,6.284413069817707,10,4,True,42,
permABC-SMC,31679.82924226253,2.978637073439492,296840.0,27.90982937812805,7.544143222031196,24.006593964513,2454.5649286404723,27.631021114719825,7.246377183184594,10.0551669088037,5.464572957380544,6.2524446336790165,10,4,True,42,
permABC-SMC,47133.64055299539,4.312477793012346,306840.0,28.074230432510376,7.505663373281256,23.94186826780369,2404.922652758364,27.63102111463463,7.129622637698193,10.032292895132862,5.386673415503056,6.168724634331888,10,4,True,42,
permABC-SMC,42122.50332889481,3.759758386726227,316340.0,28.235785484313965,7.440861571684203,23.946732050542224,2376.986937411314,27.63102111465486,7.125519481451673,10.034766958512014,5.334757400537448,6.13217848978408,10,4,True,42,
permABC-SMC,40118.37237977805,3.486115982441367,325360.0,28.272400617599487,7.385083824285891,23.935386968927176,2361.2927162889787,27.631021114653905,7.087386174493349,10.035843933828716,5.29038447880574,6.093134258362059,10,4,True,42,
permABC-SMC,38963.82730455076,3.316984710782384,333920.0,28.42655897140503,7.335081976924523,23.934591799265505,2315.0633054908367,27.63102111467451,7.082700757592727,10.027913350503582,5.254679559615409,6.05520401806074,10,4,True,42,
permABC-SMC,39002.280501710375,3.259600173924097,342050.0,28.58669352531433,7.283746439007374,23.943555728182485,2305.9224456899524,27.631021114695468,7.039398728823573,10.040732662824547,5.207383117997044,6.018343755462942,10,4,True,42,
permABC-SMC,39036.830357142855,3.208589527223792,349770.0,28.74896216392517,7.230231128627306,23.956193548405952,2249.2373837084665,27.631021114716955,7.029975697914044,10.03198967327156,5.166866426613453,5.979068088664817,10,4,True,42,
permABC-SMC,39371.5545755237,3.1878855420315544,357100.0,28.9141218662262,7.168652381540282,23.96349965090248,2240.726407001044,27.631021114717587,7.036916487799661,10.045106413786836,5.121828717382746,5.944568128018318,10,4,True,42,
permABC-SMC,39918.8596491228,3.1885520146604165,364060.0,29.079594373703003,7.115225422374848,23.973394432419312,2218.141572882745,27.63102111473893,7.045666235929734,10.050307441954446,5.082333333531578,5.913574168541433,10,4,True,42,
permABC-SMC,40290.21739130434,3.178859949111938,370670.0,29.24551153182984,7.052708636523903,23.973930808395387,2198.7002874596465,27.631021114738704,7.002489323978573,10.055142237517057,5.046592154678588,5.880213763788463,10,4,True,42,
permABC-SMC,40928.33876221498,3.1919537097959902,376950.0,29.39789366722107,6.997458993244707,23.97440997907307,2170.646173263015,27.631021114738747,7.002343489853861,10.054383971949957,5.003207371017651,5.845612139904187,10,4,True,42,
permABC-SMC,41440.47619047619,3.2001802931616314,382910.0,29.56966590881348,6.947214170696697,23.97181282183597,2151.695148503588,27.63102111473829,6.995376885367433,10.055621526403916,4.970113878999895,5.8121432882607404,10,4,True,42,
permABC-SMC,41916.93635382956,3.207093715153337,388570.0,29.72975873947144,6.902772323849428,23.98601307435069,2082.816563407685,27.63102111473965,6.953903110540331,10.04011427998493,4.930713266345008,5.769336301056178,10,4,True,42,
permABC-SMC,42496.224379719526,3.2249271419570413,393940.0,29.89507460594177,6.8373587810780325,23.97401978878212,2050.510255426453,27.6310211147389,6.90374555401818,10.02930703048524,4.89185415264844,5.736050221231527,10,4,True,42,
permABC-SMC,42999.99999999999,3.2391861081123343,399040.0,30.05964708328247,6.794154935567232,23.97654956005731,2026.4674510514808,27.631021114738857,6.8860477926596575,10.030461339445946,4.861492593543519,5.706617741687955,10,4,True,42,
permABC-SMC,63515.52795031056,4.693544207152373,409040.0,30.22642469406128,6.747989895031902,23.962540350795106,2010.3347311203884,27.631021114636223,6.955512830573393,10.03601134934608,4.81829221292479,5.69040157605552,10,4,True,42,
permABC-SMC,57100.95497953615,4.2526964601358,418550.0,31.17226505279541,6.689703486945715,23.964620527437216,1987.4025043640552,27.63102111463673,6.897009223560102,10.036268729492848,4.780074876141911,5.659641453613212,10,4,True,42,
permABC-SMC,53382.02247191011,3.894831208551719,427590.0,31.197597980499268,6.65745540135585,23.959254674760864,1971.3795274389029,27.631021114636457,6.86344158920002,10.038309379402143,4.733455335882395,5.624720251043158,10,4,True,42,
permABC-SMC,52048.92601431982,3.7374911274147498,436170.0,31.3201756477356,6.61421130230816,23.970444645372616,1950.0309374535368,27.63102111463719,6.827911754431869,10.04203170177107,4.694794287250345,5.587901797997886,10,4,True,42,
permABC-SMC,51130.03452243959,3.617781188051776,444320.0,31.43851852416992,6.558418301221384,23.985831947432068,1907.528234523244,27.63102111469962,6.776492835098518,10.035545528287884,4.657297674019233,5.556709447548302,10,4,True,42,
permABC-SMC,51022.57336343115,3.566031235335374,452060.0,31.59503674507141,6.52289906778133,23.98270082230151,1895.6215312904203,27.631021114699287,6.726922572020688,10.04173455565506,4.619477293109844,5.528947178426855,10,4,True,42,
permABC-SMC,51159.24276169265,3.534205586448279,459410.0,31.737166166305546,6.469931896503351,23.9870557694562,1873.956247600232,27.631021114699195,6.696678374355142,10.041776004486175,4.5916131357872025,5.496365922400262,10,4,True,42,
permABC-SMC,51364.53744493392,3.508802867670941,466390.0,31.85993003845215,6.425328460622579,23.97984901550681,1854.0863799559588,27.63102111469892,6.666768447324661,10.040483570714958,4.554433172945827,5.46898152966067,10,4,True,42,
permABC-SMC,51980.21978021978,3.5033972708733527,473020.0,31.88091516494751,6.380293283376114,23.98534906580813,1850.3377176325448,27.631021114719683,6.604943394401763,10.050813847081468,4.523914767884435,5.444948669004862,10,4,True,42,
permABC-SMC,52383.60655737705,3.585520389952946,479310.0,32.80751156806946,6.34005863774741,23.98326684802231,1826.9990183114733,27.63102111471935,6.548593110189505,10.048966193189733,4.493082552828723,5.418317342031825,10,4,True,42,
permABC-SMC,52920.39258451472,3.681016072322134,485280.0,33.75491738319397,6.294854325273722,23.98824727235704,1792.4528808994446,27.63102111471956,6.525840503137319,10.04074471937934,4.459972322050009,5.386917633564157,10,4,True,42,
permABC-SMC,53480.39215686274,3.7826207468452537,490950.0,34.72445845603943,6.249170089001606,23.98455273204281,1773.6333571514915,27.631021114718905,6.469793156815953,10.03915555133877,4.417827403489906,5.357104187284283,10,4,True,42,
permABC-SMC,53948.91304347825,3.8767512725747135,496330.0,35.66611170768738,6.190998019077042,23.982522867579107,1754.1377324236023,27.63102111471841,6.4325341464183765,10.037771438804254,4.388563739898972,5.331008251514411,10,4,True,42,
permABC-SMC,54386.11713665944,3.958367189461135,501440.0,36.49614548683167,6.152700814625134,23.99277732140233,1732.5140661211603,27.631021114719,6.358732030119812,10.040217039590056,4.349384240753141,5.309633164833987,10,4,True,42,
permABC-SMC,79663.55140186916,5.711159602132542,511440.0,36.66564464569092,6.113683862141116,23.96130590969337,1678.264756043856,27.631021114637623,6.360400063193392,10.0150117881109,4.318993105810014,5.278838221335455,10,4,True,42,
permABC-SMC,71069.57708049113,5.01788374834464,520940.0,36.78108787536621,6.071114571824614,23.966828157014888,1655.9687551135655,27.63102111463729,6.34648971765534,10.014502557088235,4.2888494482631065,5.25953028217498,10,4,True,42,
permABC-SMC,66661.63522012578,4.646170694123274,529960.0,36.93705701828003,6.035466210508244,23.972136912181064,1647.3621016854468,27.63102111463852,6.315363512775816,10.020883426376493,4.254907171975004,5.237482440236522,10,4,True,42,
permABC-SMC,64960.19300361881,4.459497666905384,538520.0,36.96923565864563,5.997120042809839,23.973148229375774,1622.915243369388,27.631021114638145,6.293759951134389,10.0144252177675,4.222925898247451,5.210671398897389,10,4,True,42,
permABC-SMC,64160.79812206573,4.3552707338557,546650.0,37.10690665245056,5.954289615045488,23.975367226021024,1596.571916499815,27.63102111463777,6.281850685838751,10.008425574279809,4.193956392695189,5.191809717740342,10,4,True,42,
permABC-SMC,63867.51152073733,4.289187099527104,554370.0,37.230144023895264,5.925936901954054,23.977166487875124,1568.5431401503995,27.631021114637303,6.25978583723477,10.000334205071695,4.161472561510623,5.162850872083325,10,4,True,42,
permABC-SMC,63902.161547212745,4.249461003673497,561700.0,37.35276222229004,5.886547183387372,23.980944691393976,1540.6499817166648,27.631021114637733,6.186331083738645,9.992805517610398,4.128816626150572,5.13733631551125,10,4,True,42,
permABC-SMC,63751.12107623318,4.189914678778884,568660.0,37.37403893470764,5.846413128183376,23.984563570992584,1522.626914981226,27.63102111463733,6.149806042275548,9.990762981204025,4.101366415522351,5.114916091234794,10,4,True,42,
permABC-SMC,64204.24107142857,4.184310164834772,575270.0,37.49141907691956,5.8110528254158265,23.98648577961162,1510.0676501221974,27.631021114636955,6.130967632779235,9.992627883485198,4.065591706920165,5.093806185157146,10,4,True,42,
permABC-SMC,64259.668508287294,4.159656387666312,581550.0,37.64489030838013,5.767623639003637,24.011861378600194,1488.3715511997568,27.63102111470079,6.092914339878148,9.993698036513432,4.034711385334269,5.069404988706539,10,4,True,42,
permABC-SMC,64703.74449339206,4.161399445344698,587510.0,37.78550696372986,5.738584673929585,24.020716305471872,1463.8274561068324,27.6310211147218,6.090811191233048,9.98984091023385,4.007383016792995,5.0460697304061695,10,4,True,42,
permABC-SMC,65327.09251101322,4.163561413466668,593170.0,37.805137634277344,5.70710627395167,24.035158670097854,1459.9810769499952,27.631021114722486,6.056319482701649,10.003699911620132,3.978590944165109,5.029025987309902,10,4,True,42,
permABC-SMC,65773.62637362636,4.167663265060592,598540.0,37.92573571205139,5.67099147514587,24.04671699691525,1456.3090630488516,27.631021114723364,6.022183059927871,10.014842869833329,3.951325171275626,5.010127455868478,10,4,True,42,
permABC-SMC,66116.10076670317,4.167001375363403,603640.0,38.04472255706787,5.648109702865235,24.05679166340086,1450.3081400233332,27.63102111472416,5.954816026560345,10.019093146879628,3.921653007255736,4.985496101714543,10,4,True,42,
