method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
permABC-SMC,263897.8658536585,10.086837798599309,2596755.0,99.25448393821716,0.9554157921655564,24.24803271104971,358.02216870773367,27.631021111904367,0.1021767343966868,10.195399618567382,0.3011876774248037,2.5085240959765605,15,0,True,42,
permABC-SMC,433126.8656716418,16.493998949800556,2611755.0,99.45881366729736,0.9525250893045796,24.23825406195168,356.1305666595581,27.631021111882635,0.090119704009417,10.19834143069395,0.2972329739459304,2.5089875728299167,15,0,True,42,
permABC-SMC,414850.71090047393,15.743977048009118,2626005.0,99.6593747138977,0.9488648345346228,24.248059586608218,355.9862311474604,27.63102111188316,0.0914547467486603,10.203742369366632,0.2963731385612413,2.5105111325313985,15,0,True,42,
permABC-SMC,398119.9095022624,15.038723247982617,2639535.0,99.70673513412476,0.9460070692925624,24.245844090379,355.6305700328425,27.63102111188273,0.0928392476854177,10.20857030289558,0.3009115401289444,2.514954974838711,15,0,True,42,
permABC-SMC,376227.6595744681,14.165812587061671,2652405.0,99.8689787387848,0.9424799746104188,24.245908285087825,355.1036376427367,27.63102111188259,0.097435789060414,10.205701427878386,0.3066037729363842,2.5146112478422915,15,0,True,42,
permABC-SMC,362538.7755102041,13.610382242267631,2664660.0,100.03630948066711,0.9393866238419132,24.257758523569724,354.3694795576,27.63102111188388,0.097482222955513,10.205939098830717,0.3021493431507024,2.5137876492403093,15,0,True,42,
permABC-SMC,354713.717693837,13.394115996566176,2676315.0,101.0586051940918,0.9380458619174448,24.258495231730457,354.3558451954135,27.631021111883896,0.0941406585748736,10.208581153551473,0.2969226269609294,2.5130068324353707,15,0,True,42,
permABC-SMC,343880.9980806142,13.063754931673818,2687430.0,102.09324479103088,0.935112567082394,24.246843433451225,354.01567370888483,27.631021111883207,0.0927927244775746,10.208995250038402,0.2900872047522072,2.511717365208856,15,0,True,42,
permABC-SMC,338730.6967984934,12.82323273337269,2697990.0,102.13704872131348,0.9312198076794832,24.25016918764668,353.39883528407466,27.631021111883907,0.0954687973929288,10.210270131585258,0.2926880873587836,2.512362069199526,15,0,True,42,
permABC-SMC,333709.7966728281,12.71140209628121,2708055.0,103.15302801132202,0.9287814717376212,24.25648910867115,353.3625277726219,27.63102111188428,0.0980241408809472,10.213327694815618,0.2939728638672035,2.5146161893275694,15,0,True,42,
permABC-SMC,328813.06715063524,12.587695516965928,2717640.0,104.0373034477234,0.9258372765446412,24.258361615111586,353.3079788252619,27.631021111883893,0.0971369086611331,10.219350460723804,0.2916349102961297,2.515355837225948,15,0,True,42,
permABC-SMC,324612.5,12.491572272209895,2726745.0,104.92920708656312,0.9223013226419816,24.263355952796783,351.8507125515431,27.6310211118844,0.0970565047262553,10.213625608826696,0.2871791511182021,2.513389967649476,15,0,True,42,
permABC-SMC,319367.77583187394,12.372104229456628,2735385.0,105.96707272529602,0.9187580943344424,24.2850848602754,351.03466094295175,27.631021111926803,0.0993973803984546,10.215486741546592,0.2891869224664781,2.514256158938776,15,0,True,42,
permABC-SMC,316994.8006932409,12.364246361796942,2743590.0,107.01255226135254,0.916619756285762,24.30807379381148,350.23840070893795,27.63102111197033,0.1053668789047737,10.214586894169742,0.2933196872499085,2.514610051912061,15,0,True,42,
permABC-SMC,314083.904109589,12.3181859380034,2751375.0,107.9073088169098,0.9142191552272736,24.308850256707554,349.1143053244635,27.631021111970288,0.1084613298154342,10.210096781854752,0.2920317710863335,2.514385373014778,15,0,True,42,
permABC-SMC,533020.2312138729,20.803735986610373,2766375.0,107.9713897705078,0.9107752819607436,24.29045025195145,347.93017471284384,27.63102111190786,0.0963346624958401,10.20273455887136,0.2790222245076046,2.511800481192321,15,0,True,42,
permABC-SMC,502376.6937669377,19.691298173802764,2780655.0,108.99133539199828,0.90989813635348,24.293116267354,346.5456364857155,27.63102111190808,0.094411976210247,10.202986919862882,0.2759729834938889,2.511431248477393,15,0,True,42,
permABC-SMC,475209.1836734694,18.563931207267604,2794230.0,109.15591549873352,0.9070480063056524,24.298515752733344,346.1033140686169,27.631021111907828,0.0938916688573839,10.206262045763392,0.2749763873371427,2.5119869221864235,15,0,True,42,
permABC-SMC,450942.1686746988,17.563397587542553,2807115.0,109.3321499824524,0.9046073761477508,24.301008012592945,345.4972778696325,27.631021111907693,0.0947152950862363,10.206837129343027,0.2761662029500825,2.5125073938728075,15,0,True,42,
permABC-SMC,431096.33027522935,16.74235632660192,2819370.0,109.49501037597656,0.9016446044024768,24.30087242769721,344.52503318330633,27.631021111907284,0.0959197420868516,10.20444435953739,0.2783807812234132,2.513217146100896,15,0,True,42,
permABC-SMC,419413.3333333334,16.368204893889253,2831040.0,110.48538303375244,0.8986936786954002,24.29980260597212,343.95824573498453,27.631021111906968,0.0997940406758226,10.201041651562743,0.2809686333701993,2.513059415570168,15,0,True,42,
permABC-SMC,411047.7223427333,16.124125175172665,2842395.0,111.49832558631896,0.8974017063538832,24.306078317374176,343.17876680255665,27.631021111907085,0.1009652609767035,10.197419943075694,0.2796414731352497,2.5103467799103973,15,0,True,42,
permABC-SMC,402154.334038055,15.86033469610772,2853285.0,112.52907466888428,0.8969652330200341,24.29512239721845,342.7121494298867,27.631021111906644,0.0984398183568946,10.193696260516212,0.2777761182709915,2.5093534290287955,15,0,True,42,
permABC-SMC,394440.08264462807,15.644262185109875,2863635.0,113.5773434638977,0.8930006431202256,24.28970947343684,342.3122901428545,27.631021111906204,0.0986804554781594,10.19634883192419,0.28052479692609,2.5102487856003464,15,0,True,42,
permABC-SMC,384666.6666666667,15.323896005929235,2873460.0,114.46950316429138,0.8895422885167268,24.30309134773093,342.1084430373274,27.63102111192722,0.1000122914325011,10.200665849610129,0.2790355672559315,2.5092866337599533,15,0,True,42,
permABC-SMC,377577.6031434184,15.13177503849372,2882805.0,115.53110241889954,0.885821036520694,24.32740924177258,340.49413394318736,27.63102111194933,0.1027340437941227,10.192738569854743,0.2818007529522734,2.507323591631208,15,0,True,42,
permABC-SMC,374330.0970873786,15.073140246196855,2891700.0,116.44000840187071,0.8837140183014961,24.327640569844167,340.04469989311184,27.63102111194894,0.1048693681973247,10.191810984548397,0.2828517688898391,2.5068984180930225,15,0,True,42,
permABC-SMC,370388.8888888889,15.006539617613964,2900145.0,117.50120520591736,0.8817386654777237,24.32585545700725,339.20171874469565,27.63102111196995,0.1063426816095739,10.18406207418529,0.2811734263823964,2.503294853839096,15,0,True,42,
permABC-SMC,367888.04554079694,14.978626300683889,2908155.0,118.40604090690611,0.878908173787434,24.350164299278383,338.84235532394337,27.63102111197125,0.1068734577614571,10.190180749622584,0.282671417521064,2.5056639934730742,15,0,True,42,
permABC-SMC,365383.45864661655,14.953821135642832,2915760.0,119.3314926624298,0.8759030843423992,24.34368978417516,338.6475767776576,27.631021111970806,0.1074455819659618,10.188852106250671,0.2783610110349254,2.5047176921921825,15,0,True,42,
permABC-SMC,603037.0370370371,24.59504000934554,2930760.0,119.53189444541933,0.8736163480835191,24.305861875533623,338.0193201898256,27.631021111887453,0.0975618159247124,10.181610347083538,0.2714495444643864,2.5005408329880194,15,0,True,42,
permABC-SMC,570741.2790697676,23.196540645850725,2945025.0,119.69414973258972,0.8706066349139905,24.308549111166016,337.6901502953755,27.631021111887268,0.0997250610935786,10.184371339052092,0.2719532918753983,2.5020941088269697,15,0,True,42,
permABC-SMC,544856.3535911602,22.07675941741269,2958570.0,119.8768036365509,0.8687092775954948,24.307185427119727,337.22957216170914,27.63102111188708,0.101803282651109,10.184750420014945,0.2772990364106003,2.5022875586278515,15,0,True,42,
permABC-SMC,525453.5809018568,21.20661743966802,2971440.0,119.92342162132265,0.8666189909657198,24.31427032101241,337.8334901067807,27.63102111188728,0.1026405052553674,10.207429791050972,0.2808768764083266,2.5059103771166296,15,0,True,42,
permABC-SMC,506162.8498727735,20.519019669653296,2983830.0,120.9596209526062,0.8646344106204988,24.31227316040983,337.94125314821235,27.63102111188682,0.0995243546629584,10.2153155140684,0.2767656539636486,2.5074193493796435,15,0,True,42,
permABC-SMC,493103.7037037037,20.06029376277217,2995605.0,121.86628460884094,0.8632594314469563,24.300101172986047,337.373024955695,27.63102111188637,0.0983096526162922,10.216558682829747,0.2766513722632508,2.507218130083652,15,0,True,42,
permABC-SMC,480702.63788968825,19.628325964716502,3006795.0,122.77517890930176,0.8606859096610844,24.305157832295727,337.2550208852403,27.63102111188621,0.0983303548337189,10.220863214192104,0.277134221515972,2.5088509818292306,15,0,True,42,
permABC-SMC,470002.3364485981,19.290556528857937,3017415.0,123.84537291526794,0.859341440948004,24.309964512279123,337.34327720467866,27.631021111886355,0.1008101273394267,10.226980590850244,0.2751969271190836,2.5093231562747045,15,0,True,42,
permABC-SMC,455611.73814898415,18.77595687648064,3027540.0,124.76623344421388,0.8569137982908093,24.29866095257149,337.23716886299826,27.63102111188568,0.1028399401759146,10.229612413382922,0.2776178131187815,2.5111909325405177,15,0,True,42,
permABC-SMC,440169.5652173913,18.23558600052544,3037170.0,125.82554340362547,0.8545368492367366,24.315131587151505,337.5250920185834,27.63102111188671,0.1055878430234044,10.239678638655953,0.2832779968476405,2.5138075167094693,15,0,True,42,
permABC-SMC,433950.8547008546,18.07204155500797,3046335.0,126.865731716156,0.8509919162010328,24.31138163215376,337.20586279699,27.631021111886263,0.1108198317448301,10.238921815604394,0.2899194572924182,2.5137008314323963,15,0,True,42,
permABC-SMC,426102.510460251,17.841956538967843,3055155.0,127.9268283843994,0.8496021674730282,24.3139989079304,337.0946160979784,27.63102111188678,0.1152956118147557,10.240596918941582,0.2930442038755393,2.514999335549885,15,0,True,42,
permABC-SMC,419375.7700205339,17.63627191343836,3063540.0,128.83296632766724,0.848341151464644,24.301571295476275,336.80596179984536,27.63102111188637,0.1163480123905705,10.23788376338777,0.294550626487605,2.514752540798464,15,0,True,42,
permABC-SMC,415350.9127789047,17.54478779574195,3071520.0,129.74370574951172,0.8456664128765485,24.33173846675809,336.9397946832879,27.631021111930377,0.1197094291049079,10.251234942071004,0.2970937637953726,2.5174417393306943,15,0,True,42,
permABC-SMC,411380.76152304607,17.339501575222794,3079185.0,129.7861692905426,0.8437505023112954,24.32367207138228,336.75399296931096,27.63102111192982,0.121148808476518,10.248570333993529,0.2956897183039901,2.516093987552725,15,0,True,42,
permABC-SMC,636663.5802469136,26.71512095525922,3094185.0,129.8354878425598,0.8431142990191868,24.31188095369695,335.70660455360155,27.63102111195106,0.1096041092827083,10.24057848312068,0.2866831144937472,2.5124545650902768,15,0,True,42,
permABC-SMC,600672.4637681158,25.12207994138561,3108480.0,130.00676369667053,0.8409120706976932,24.315070942790967,334.5596925133138,27.631021111951075,0.1098970202117147,10.233319733506248,0.2868243459196842,2.510579016835136,15,0,True,42,
permABC-SMC,576556.7867036011,24.04078314509088,3122055.0,130.18084073066711,0.8381666382677101,24.34149329868074,333.9109290775658,27.6310211119524,0.1118673825032234,10.232311955671632,0.2896848222003611,2.5108019476609456,15,0,True,42,
permABC-SMC,552899.4708994708,22.99106949431135,3134940.0,130.35936403274536,0.8342819174463726,24.359370900824125,333.85052379984177,27.63102111197432,0.1169546899876974,10.241457604116734,0.2962857106112641,2.513627790290667,15,0,True,42,
permABC-SMC,531169.6202531644,22.03139530455513,3147180.0,130.53601717948914,0.8313086892367033,24.380909587317007,332.7437029300781,27.63102111199684,0.119318786231184,10.2389821810952,0.2949799596970349,2.5121539944915803,15,0,True,42,
permABC-SMC,518694.5812807882,21.463630038920684,3158850.0,130.71350693702698,0.8286893358667515,24.40042855619097,332.8729399299874,27.631021112018463,0.1226325199284769,10.24753297980716,0.2995110840253233,2.514486431817327,15,0,True,42,
permABC-SMC,505571.7703349282,20.99268809079744,3169935.0,131.62415432929993,0.8267199233258586,24.40507075487486,333.53343149470743,27.631021112018367,0.1211647221801415,10.265524629098175,0.2976318269412078,2.51906043003897,15,0,True,42,
permABC-SMC,493100.0,20.43630577797113,3180495.0,131.81417226791382,0.8246976297015358,24.418740976835643,333.8948327463078,27.63102111201849,0.1209130380222493,10.281988527857266,0.3002880660587461,2.52199738541444,15,0,True,42,
permABC-SMC,490099.0783410138,20.4109922165878,3190545.0,132.87555932998657,0.8235821816402135,24.391483308492496,334.4714433525519,27.631021112017592,0.1197426347080022,10.2850883397326,0.2967346522620598,2.520948239876443,15,0,True,42,
permABC-SMC,482674.2081447964,20.048094514987767,3200130.0,132.9188666343689,0.8217640945924514,24.37923779124382,333.7194757452161,27.631021112017,0.1215947846782293,10.277314303281443,0.300765560465163,2.5196174207716915,15,0,True,42,
permABC-SMC,477569.1964285714,19.91276563633056,3209265.0,133.81378507614136,0.8187548184972542,24.38463771896167,332.23137577035163,27.631021112016843,0.1195746723648434,10.271021345221143,0.295927642030971,2.5172459133539182,15,0,True,42,
permABC-SMC,473576.1589403974,19.847478122725217,3217950.0,134.86361384391785,0.8168174857504361,24.37638018261437,332.338295351692,27.63102111201661,0.1242127765612933,10.271270991376348,0.3016081041788582,2.517883799771008,15,0,True,42,
permABC-SMC,473744.4933920704,19.964936651322283,3226200.0,135.96121859550476,0.8148122629170826,24.37556009712992,332.1683289969429,27.631021112016345,0.1267405559374085,10.272918620173384,0.2999031447677025,2.5167546333109687,15,0,True,42,
permABC-SMC,470748.9082969432,19.945394767250384,3234045.0,137.02486205101013,0.8122931340848246,24.37801798208752,332.51261625906506,27.63102111201648,0.1316529968833399,10.281013535527796,0.3046654214957484,2.52108430880304,15,0,True,42,
permABC-SMC,731766.891891892,30.874702146461424,3249045.0,137.0836775302887,0.8114519571542452,24.392569579413973,331.6634976526152,27.631021111978445,0.1228904125398458,10.289008694854411,0.3019993032994079,2.524360063274946,15,0,True,42,
permABC-SMC,690666.6666666666,29.23760126507472,3263400.0,138.14766597747803,0.8077043488191176,24.400569106253734,330.8414229028044,27.631021111978324,0.1260480158501705,10.28061994587087,0.3043536549294133,2.5227394827446497,15,0,True,42,
permABC-SMC,662030.303030303,28.09737427066071,3277050.0,139.0820026397705,0.8060489685465537,24.40427838735395,330.1985576973693,27.631021111978,0.1272342027624614,10.277189328189603,0.307153477139252,2.5218166713949257,15,0,True,42,
permABC-SMC,639516.0349854226,27.211363646912268,3290310.0,140.00246596336365,0.8054882096756277,24.39205925664487,330.08946295994656,27.63102111197773,0.1303485395523869,10.273938897769128,0.3085110774745275,2.522342810288893,15,0,True,42,
permABC-SMC,625556.8181818182,26.722892938238207,3302940.0,141.0968747138977,0.8024689960831255,24.411900501922084,330.1184143681786,27.63102111197817,0.1316741886905791,10.28190490351912,0.3085744165518923,2.519844722217674,15,0,True,42,
permABC-SMC,615584.9582172702,26.373739694154363,3314925.0,142.02258825302124,0.8010078982034299,24.42912140297383,329.2029220147163,27.63102111197877,0.1352890087919758,10.28147936255401,0.3096538909625931,2.51947587373426,15,0,True,42,
permABC-SMC,599335.1351351351,25.785249847549576,3326310.0,143.10813665390015,0.7997644206295466,24.43846478464586,327.6666905324198,27.6310211120004,0.1388802535536134,10.267976044129805,0.3083223319095274,2.5150117083043964,15,0,True,42,
permABC-SMC,583929.1338582677,25.20143003288529,3337155.0,144.02617263793945,0.7969890143104038,24.434431250227966,327.27251875847924,27.63102111202077,0.1440646836667248,10.264805480532956,0.3072331234568262,2.513378222931173,15,0,True,42,
permABC-SMC,572212.8205128204,24.78050884018596,3347445.0,144.9659767150879,0.7967688709482064,24.41416190601852,326.0956785066214,27.63102111201989,0.1332224519030326,10.259291963601008,0.2989597930032476,2.5123676538464337,15,0,True,42,
permABC-SMC,562349.2462311557,24.43666330334329,3357225.0,145.88687992095947,0.7925451776691993,24.41848143581631,325.5615588950556,27.63102111201973,0.1385167456295847,10.253807526567297,0.302001647400124,2.510953890713893,15,0,True,42,
permABC-SMC,551449.6314496315,24.04979515231896,3366600.0,146.82399940490723,0.7913250030347785,24.42956564898237,324.7421603382982,27.63102111202021,0.1382053419755465,10.24780834431879,0.3079859734582896,2.5095087056063274,15,0,True,42,
permABC-SMC,546196.6019417475,23.787660313269853,3375495.0,147.0077407360077,0.7902864774204916,24.416234359966484,324.478073542026,27.63102111201948,0.1416392338159081,10.255990642345372,0.3160923809733146,2.5145112733021784,15,0,True,42,
permABC-SMC,544937.1980676329,23.822410171926503,3384060.0,147.93716716766355,0.7892213711120605,24.414472840179343,324.78337684081737,27.6310211120192,0.144509629852838,10.2621470495089,0.3189267488252704,2.515695839394157,15,0,True,42,
permABC-SMC,534624.1134751773,23.485271417784634,3392190.0,149.0140471458435,0.7866597144540554,24.405583248142143,324.3112536569021,27.63102111201888,0.1454356704966876,10.255226976451189,0.3204104849034883,2.516188493506879,15,0,True,42,
permABC-SMC,522258.064516129,22.9181977827245,3399900.0,149.1974675655365,0.78364763830094,24.449789692175784,324.51417759115725,27.631021112042408,0.1452628896626091,10.282311367980878,0.317816399563609,2.521185424881172,15,0,True,42,
permABC-SMC,810177.9359430603,35.44394825701187,3414900.0,149.39624190330505,0.78101580625063,24.45581770730885,323.60419261878803,27.63102111200063,0.1332076799301011,10.272835477483122,0.3156045916615952,2.517859411092182,15,0,True,42,
permABC-SMC,764581.9397993312,33.32096709056842,3429150.0,149.44453740119934,0.7771214363256966,24.458619824338427,323.1109100205342,27.63102111200065,0.1381665955625527,10.27286596615722,0.3182822201966463,2.5184192787156587,15,0,True,42,
permABC-SMC,738032.154340836,32.26297446002531,3442920.0,150.50677585601807,0.7760094593586598,24.45871394092438,322.8859670633999,27.631021112000468,0.1419104772295547,10.28089948971738,0.327380381488505,2.523152114445875,15,0,True,42,
permABC-SMC,708978.4615384615,31.09762514554537,3456270.0,151.6009225845337,0.7758095639253884,24.442470529299342,323.211967498626,27.63102111199983,0.1346946069459909,10.28542682326668,0.3236544387174452,2.5240288697361195,15,0,True,42,
permABC-SMC,670333.3333333334,29.474989803516923,3468975.0,152.53307223320007,0.7734573877461609,24.43274029579265,322.63857831834264,27.63102111199954,0.1308122753270253,10.280887884045027,0.3204753193748822,2.524475622333183,15,0,True,42,
permABC-SMC,648240.2234636871,28.578706737781147,3481050.0,153.46765518188477,0.7714107888707898,24.4359724900822,322.96517461057647,27.63102111199965,0.13310751495845,10.286752066001174,0.3201613608208176,2.525250280203341,15,0,True,42,
permABC-SMC,630986.4498644987,27.89273882299904,3492510.0,154.38630938529968,0.7696935434195521,24.446169697147912,321.50340589293444,27.631021111999782,0.1361651389400031,10.277100449912025,0.3225517035456414,2.5231122275219584,15,0,True,42,
permABC-SMC,613015.7480314961,27.17476554430063,3503385.0,155.3037850856781,0.7660934558903396,24.45729615410904,321.5752201241178,27.63102111199986,0.1405687707865867,10.28501098433163,0.3262311106647295,2.52615845706132,15,0,True,42,
permABC-SMC,603729.381443299,26.93079197939319,3513705.0,156.73720932006836,0.7638437041369611,24.45060394690504,320.983812663541,27.63102111199929,0.1451138465720522,10.287017842374976,0.3270949756319042,2.5256070264621324,15,0,True,42,
permABC-SMC,588724.3107769424,26.334756398659103,3523515.0,157.61351704597473,0.7600761526214068,24.44351723378616,320.6833006252922,27.63102111199868,0.1514288711044624,10.288988490647045,0.333243559127375,2.526707265853762,15,0,True,42,
permABC-SMC,577259.8039215688,25.93063081012053,3532830.0,158.69546055793762,0.7583072076111,24.45142127455948,321.05094741129494,27.631021111998496,0.1556671187142455,10.29629268969738,0.3371835619206133,2.529010821931109,15,0,True,42,
permABC-SMC,573094.6601941747,25.686103664941385,3541725.0,158.74012064933777,0.7556146504021485,24.48849783264903,320.16018875900744,27.631021112021152,0.1593158408315022,10.293519505270249,0.3380617783846363,2.529148458244014,15,0,True,42,
permABC-SMC,564873.5083532219,25.262096825343992,3550230.0,158.772278547287,0.7542891247021641,24.495827446343988,319.4330787085263,27.63102111202177,0.1615886071507289,10.287889909055988,0.339926397374397,2.526893459018172,15,0,True,42,
permABC-SMC,560806.146572104,25.04904283323656,3558315.0,158.936176776886,0.7525621844979723,24.51749401819046,319.3551826241072,27.63102111204388,0.1659597765238926,10.292401086880762,0.3423476584358892,2.528749611791771,15,0,True,42,
permABC-SMC,558058.6854460094,24.89827481420573,3565995.0,159.09997606277466,0.7488279754700351,24.544325205017262,319.32382792255066,27.631021112044625,0.1719794178631858,10.29996607316157,0.3456398998739483,2.530705815587486,15,0,True,42,
permABC-SMC,918203.846153846,40.84406687663151,3580995.0,159.29186081886292,0.7463113916588345,24.50900415608917,318.9576701443716,27.63102111202194,0.1618362904260219,10.300177494692171,0.3422391582661794,2.528085881282375,15,0,True,42,
permABC-SMC,871600.0,38.6635342800256,3595350.0,159.4870789051056,0.7452489201795193,24.52820264704825,318.22947044566354,27.63102111202291,0.1654117840220395,10.294300897868387,0.3460210913391209,2.528787184277601,15,0,True,42,
permABC-SMC,844207.0175438598,37.559623327868735,3608985.0,160.5673897266388,0.7434607227869288,24.54937317303079,317.78207643366454,27.631021112023507,0.1688017532311296,10.288313484022094,0.3504920820805199,2.526609166338985,15,0,True,42,
permABC-SMC,807585.2842809367,36.03971820478323,3622020.0,161.63813614845276,0.7417495216719617,24.55807320988593,317.4708101806167,27.631021112023785,0.1707147650027214,10.283185212835232,0.3512023943831387,2.5254719667412844,15,0,True,42,
permABC-SMC,774105.4313099041,34.65576664454386,3634425.0,162.70882439613342,0.7396545287689914,24.57054063232497,316.66653816856774,27.631021112024413,0.1745019615385744,10.27686112017219,0.356715111615028,2.524469527398032,15,0,True,42,
permABC-SMC,747987.6923076924,33.567274240347054,3646440.0,163.6404619216919,0.7374562794407369,24.581758142667,316.15451164354096,27.63102111202493,0.1802096049548617,10.274421388561128,0.360866125295204,2.525124645665462,15,0,True,42,
permABC-SMC,736740.1812688822,33.18046759982843,3657915.0,164.7410216331482,0.7367999538451839,24.57466990891399,316.0257049030067,27.63102111202426,0.1780421703692772,10.274248083388024,0.3575981565212969,2.523707023843545,15,0,True,42,
permABC-SMC,717263.9296187683,32.21666460978786,3668805.0,164.78823947906494,0.7349262387339652,24.5891401852819,315.9538692674954,27.631021112024868,0.1799063473264048,10.275378482326463,0.3562587290200857,2.52411535077315,15,0,True,42,
permABC-SMC,704816.091954023,31.74525143086225,3679140.0,165.71021246910095,0.7329909798114888,24.57483235289065,315.8590746747618,27.631021112024094,0.1812522750223997,10.274294522793996,0.3577333040877041,2.524205100195862,15,0,True,42,
permABC-SMC,686955.3072625698,30.89420293740498,3688950.0,165.90186977386475,0.731032220143185,24.593649837378702,315.72111544705257,27.631021112025373,0.1817715742464465,10.2755308934094,0.3592479837485274,2.5250366537760343,15,0,True,42,
permABC-SMC,677337.9120879121,30.392524654612,3698265.0,165.94318461418152,0.7292403648204576,24.59616783658187,315.7870681926352,27.63102111202555,0.1826933209360125,10.279008631164798,0.3581012694022753,2.525597581718359,15,0,True,42,
permABC-SMC,669758.8075880759,30.174316106449943,3707115.0,167.01483964920044,0.7253276133314298,24.612401624710788,315.51845422972866,27.631021112025763,0.1860774025558379,10.275789236445966,0.3618162543732089,2.525321937066184,15,0,True,42,
permABC-SMC,665862.9032258064,30.12431197696262,3715515.0,168.09366083145142,0.7241522954059887,24.61233421875677,315.6844737052999,27.63102111202513,0.1851524247479456,10.273522533014695,0.3677033825627636,2.526807334985595,15,0,True,42,
permABC-SMC,660199.4680851063,29.83647064959749,3723525.0,168.27769446372986,0.7237253263272618,24.578309647020944,314.8841932329647,27.63102111202401,0.1840816748582905,10.271755310883211,0.3728512342554825,2.5288124839762367,15,0,True,42,
permABC-SMC,659793.1034482758,29.788213151414027,3731130.0,168.45234537124634,0.7223107002577944,24.58529741481765,313.9038874912047,27.63102111204533,0.1843268108036484,10.2641246403422,0.3686345223888663,2.5272028458563627,15,0,True,42,
permABC-SMC,1085834.7826086956,48.88422648111979,3746130.0,168.65058135986328,0.721149711178816,24.576169186207512,313.9515389677588,27.63102111204644,0.1769918083052452,10.263278052498224,0.3651821766497583,2.526156163359936,15,0,True,42,
permABC-SMC,1048924.6861924687,47.09415302782045,3760395.0,168.83253860473633,0.7210483597505443,24.55818085164493,313.2605052407439,27.631021112045545,0.1722680386793861,10.257337567629042,0.3648812478039118,2.521631484075725,15,0,True,42,
permABC-SMC,1022817.0731707318,46.04655888668567,3774195.0,169.91180229187012,0.719198965012726,24.569972600232155,312.8330487879566,27.63102111204595,0.175332159450853,10.253080287488183,0.3654375993204068,2.521365462850775,15,0,True,42,
permABC-SMC,994047.2440944882,44.88414353898817,3787320.0,171.00858688354492,0.7178478205491119,24.54682146595201,312.4978554183453,27.63102111204513,0.1835920220110626,10.256060546960084,0.3736459035115144,2.5238941165685693,15,0,True,42,
permABC-SMC,981864.3410852712,44.42920130352641,3799815.0,171.94100904464722,0.713799778360896,24.56028293932669,312.223167422831,27.631021112045342,0.1881721339098046,10.2625100980276,0.377784611719492,2.525041383524613,15,0,True,42,
permABC-SMC,955327.067669173,43.36180615245848,3811755.0,173.01360654830933,0.7106895017640873,24.56601356269778,311.7719580857444,27.631021112045005,0.1987639180862773,10.25649278613766,0.3831007886908041,2.524156226426875,15,0,True,42,
permABC-SMC,937055.1470588236,42.665221527510994,3823185.0,174.07410383224487,0.709079515279137,24.58731964128355,311.48515792542446,27.631021112067337,0.2044490408136266,10.264486016851937,0.384367083876251,2.525665590525321,15,0,True,42,
permABC-SMC,922758.1227436822,41.9399723966486,3834060.0,174.26058530807495,0.7082218876961182,24.594538921881195,311.04782798993654,27.631021112067085,0.2071204880563008,10.25930801162606,0.3840345796256657,2.5251166002390453,15,0,True,42,
permABC-SMC,893017.4216027874,40.69203876313709,3844440.0,175.17922687530518,0.7067100099545319,24.643298232192898,311.41905286783964,27.63102111207008,0.2095039284137739,10.271305882621014,0.3829096552481977,2.5260141956421203,15,0,True,42,
permABC-SMC,876976.1092150172,40.10673703051536,3854310.0,176.269109249115,0.7051336552961224,24.62355741023868,311.0451760284591,27.631021112069337,0.2142582025908623,10.276279214463136,0.3908729220760555,2.5275341419233124,15,0,True,42,
permABC-SMC,855744.1860465115,39.05083655254917,3863685.0,176.31452703475952,0.7029987883566707,24.60022186149697,311.2900985012742,27.631021112068403,0.2070680036373099,10.287086145117849,0.3856768192366725,2.5294244494875,15,0,True,42,
permABC-SMC,849253.2894736842,38.90179850553212,3872595.0,177.39220118522644,0.7013980603936412,24.600813407134027,310.9711485401965,27.63102111206937,0.2081143013189919,10.290547481553649,0.3854841316340364,2.528062170274343,15,0,True,42,
permABC-SMC,834635.4838709678,38.34810856849917,3881055.0,178.31870484352112,0.6992202415340627,24.616465998277484,310.80387117964943,27.631021112069583,0.2124641680651269,10.291676809054662,0.3910390076557661,2.5299470847156926,15,0,True,42,
permABC-SMC,831000.0,38.29987910058763,3889080.0,179.24343419075012,0.6969182395058469,24.621969607923084,310.91349457045567,27.6310211120692,0.2173232578589401,10.293626152363974,0.3941835197548505,2.53072838937234,15,0,True,42,
permABC-SMC,827347.1337579617,38.25120050183274,3896805.0,180.1631543636322,0.695371647633802,24.643167337548743,310.90146268597687,27.631021112090984,0.2204636959763345,10.299884067662427,0.3941347617071805,2.5315536141453663,15,0,True,42,
permABC-SMC,1387164.8936170214,63.90909675165271,3911805.0,180.22365283966064,0.6937994468154269,24.46474016999167,311.17892555169385,27.63102111196004,0.1789785689352925,10.296308800801125,0.3821421326075657,2.528862957121818,15,0,True,42,
permABC-SMC,1289349.753694581,59.199002928334494,3926070.0,180.26096391677856,0.6918547233010515,24.45291384248315,310.5782679878536,27.631021111959168,0.1826356700215345,10.292074421177333,0.385936470421537,2.528304293114997,15,0,True,42,
permABC-SMC,1244962.0853080568,57.24815810084531,3940305.0,181.19042038917544,0.691713060275941,24.45269097840325,310.53080710781114,27.63102111195913,0.182741076395181,10.29135677571136,0.3855758237605958,2.527942274635516,15,0,True,42,
