method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,3970580.0,11.143333514531454,23823480.0,66.86000108718872,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3973780.0,11.148414731025696,23842680.0,66.89048838615417,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3976980.0,11.15346626440684,23861880.0,66.92079758644104,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3980180.0,11.15855610370636,23881080.0,66.95133662223816,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3983380.0,11.163603385289507,23900280.0,66.98162031173706,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3986580.0,11.16870379447937,23919480.0,67.01222276687622,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3989780.0,11.173690875371298,23938680.0,67.04214525222778,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3992980.0,11.1787767012914,23957880.0,67.07266020774841,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3996180.0,11.18376859029134,23977080.0,67.10261154174805,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3999380.0,11.188924590746565,23996280.0,67.13354754447937,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4002580.0,11.193915804227194,24015480.0,67.16349482536316,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4005780.0,11.199045618375145,24034680.0,67.19427371025085,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4008980.0,11.20403289794922,24053880.0,67.22419738769531,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3992218.9054726367,11.153346191393595,24073080.0,67.2546775341034,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3995402.9850746263,11.158303162747158,24092280.0,67.28456807136536,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3998587.064676617,11.163371198410616,24111480.0,67.31512832641602,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4001771.1442786073,11.168433777728485,24130680.0,67.34565567970276,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4004955.223880597,11.1734979385958,24149880.0,67.37619256973267,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3988297.02970297,11.123173228978322,24169080.0,67.40642976760864,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3991465.3465346526,11.128164557340511,24188280.0,67.43667721748352,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3994633.663366336,11.133017004913228,24207480.0,67.46608304977417,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3997801.980198019,11.138050076198262,24226680.0,67.49658346176147,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4000970.2970297034,11.143046007691437,24245880.0,67.52685880661011,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4004138.6138613857,11.148135929611254,24265080.0,67.55770373344421,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3987566.502463053,11.098120326087589,24284280.0,67.58755278587341,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3990719.2118226592,11.103165717352002,24303480.0,67.6182792186737,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3974294.1176470593,11.053588927960863,24322680.0,67.64796423912048,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3977431.37254902,11.058548930423711,24341880.0,67.67831945419312,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3980568.6274509807,11.063395489275068,24361080.0,67.7079803943634,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3983705.8823529417,11.068335311864717,24380280.0,67.73821210861206,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3986843.137254903,11.073258577608597,24399480.0,67.7683424949646,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3989980.392156863,11.078219709832686,24418680.0,67.79870462417603,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3993117.647058825,11.08312937948439,24437880.0,67.82875180244446,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3996254.901960785,11.088117781807396,24457080.0,67.85928082466125,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,3999392.1568627455,11.092998194538692,24476280.0,67.88914895057678,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4002529.4117647065,11.097995829738045,24495480.0,67.91973447799683,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4005666.666666667,11.102842505461252,24514680.0,67.94939613342285,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4008803.921568628,11.107845360936684,24533880.0,67.9800136089325,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4011941.176470589,11.112711398430122,24553080.0,68.00979375839233,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4015078.431372549,11.117699995539548,24572280.0,68.04032397270203,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4018215.6862745103,11.122561942518148,24591480.0,68.07007908821106,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4021352.9411764713,11.127489766264276,24610680.0,68.10023736953735,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4004858.5365853664,11.078032943291394,24629880.0,68.12990260124207,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4007980.487804879,11.082954367971034,24649080.0,68.16016936302185,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4011102.439024391,11.087838692393731,24668280.0,68.19020795822144,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4014224.3902439033,11.092740927285297,24687480.0,68.22035670280457,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4017346.341463416,11.097602883005532,24706680.0,68.25025773048401,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4000951.45631068,11.04863095052034,24725880.0,68.2805392742157,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4004058.252427185,11.0534142136188,24745080.0,68.31009984016418,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4007165.048543689,11.058303183336475,24764280.0,68.34031367301941,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4010271.844660194,11.063138451005262,24783480.0,68.37019562721252,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4013378.640776699,11.068092349277732,24802680.0,68.40081071853638,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4016485.436893204,11.072878158594026,24821880.0,68.43038702011108,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4019592.2330097086,11.07785030476098,24841080.0,68.46111488342285,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4022699.029126214,11.082622418511647,24860280.0,68.49060654640198,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4025805.825242719,11.087545839328213,24879480.0,68.52103328704834,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4028912.621359224,11.092424932807008,24898680.0,68.55118608474731,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4032019.417475728,11.097328523987706,24917880.0,68.58149027824402,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4035126.213592233,11.102196043749071,24937080.0,68.61157155036926,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4018724.63768116,11.053448598741909,24956280.0,68.64191579818726,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4021816.425120773,11.05827640220163,24975480.0,68.67189645767212,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4024908.2125603855,11.063142521561822,24994680.0,68.70211505889893,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4028000.0,11.067913004741577,25013880.0,68.73173975944519,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4031091.7874396136,11.072768182186303,25033080.0,68.76189041137695,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4034183.5748792263,11.077528913623851,25052280.0,68.79145455360413,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4037275.36231884,11.082433387277208,25071480.0,68.82191133499146,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4040367.149758454,11.087195539244131,25090680.0,68.85148429870605,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4043458.937198068,11.092104927161271,25109880.0,68.88197159767151,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4046550.724637681,11.09687502641417,25129080.0,68.91159391403198,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4049642.512077295,11.101750820731196,25148280.0,68.94187259674072,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4052734.299516909,11.106523377115984,25167480.0,68.97151017189026,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4055826.0869565215,11.111403317843084,25186680.0,69.00181460380554,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4058917.874396135,11.116242216789011,25205880.0,69.03186416625977,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4062009.6618357487,11.121106416514914,25225080.0,69.06207084655762,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4065101.4492753614,11.125933068194058,25244280.0,69.09204435348511,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4068193.236714976,11.13081880621672,25263480.0,69.12238478660583,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4071285.0241545895,11.1356223071063,25282680.0,69.15221452713013,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4074376.811594203,11.140523440595986,25301880.0,69.18265056610107,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4077468.5990338167,11.145323255787725,25321080.0,69.21245741844177,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4080560.38647343,11.15024650346446,25340280.0,69.24303078651428,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4083652.173913044,11.155045742765909,25359480.0,69.2728340625763,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4086743.961352657,11.159981698421657,25378680.0,69.30348634719849,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4089835.74879227,11.164748073584024,25397880.0,69.33308553695679,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4092927.536231884,11.169620566130067,25417080.0,69.36334371566772,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4096019.323671498,11.174408210840394,25436280.0,69.39307498931885,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4099111.111111112,11.179271796283324,25455480.0,69.42327785491943,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4102202.898550725,11.18409990688453,25474680.0,69.45326042175293,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4105294.6859903377,11.188958961990528,25493880.0,69.48343515396118,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4108386.473429952,11.193840208068943,25513080.0,69.51374769210815,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4091711.538461539,11.14496172238619,25532280.0,69.54456114768982,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4075196.172248804,11.096391001006252,25551480.0,69.5743715763092,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4078258.373205741,11.10119264471854,25570680.0,69.60447788238525,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4081320.5741626793,11.105943562691673,25589880.0,69.63426613807678,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4084382.775119617,11.110817074205317,25609080.0,69.66482305526733,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4087444.976076555,11.115529472557933,25628280.0,69.69436979293823,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4090507.177033493,11.12043131291391,25647480.0,69.72510433197021,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4093569.37799043,11.125146144885194,25666680.0,69.75466632843018,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4096631.578947369,11.129959462362043,25685880.0,69.78484582901001,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4099693.7799043055,11.134689656551185,25705080.0,69.81450414657593,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4102755.980861244,11.139504533064994,25724280.0,69.8446934223175,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4086266.666666667,11.09122601766435,25743480.0,69.8747239112854,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4069933.6492891,11.043431144943357,25762680.0,69.90491914749146,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4072966.8246445497,11.04818520387767,25781880.0,69.93501234054565,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4076000.0,11.052982163090276,25801080.0,69.96537709236145,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4079033.17535545,11.057670572169396,25820280.0,69.99505472183228,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4043737.089201878,10.958578552998288,25839480.0,70.02531695365906,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4046741.784037559,10.963220551540036,25858680.0,70.05497932434082,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4049746.47887324,10.967994295935116,25877880.0,70.08548355102539,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4052751.17370892,10.972665956882246,25897080.0,70.11533546447754,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4055755.868544601,10.977449327567374,25916280.0,70.14590120315552,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4058760.563380282,10.98209990768552,25935480.0,70.17561841011047,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4061765.2582159615,10.98686417503536,25954680.0,70.20606207847595,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4064769.953051643,10.991538895501032,25973880.0,70.23593354225159,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4067774.647887324,10.99624857656273,25993080.0,70.26602840423584,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4070779.342723005,11.000944713658198,26012280.0,70.29603672027588,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4054747.663551402,10.954275235208767,26031480.0,70.32644701004028,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4057738.3177570095,10.95894831363286,26050680.0,70.35644817352295,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4060728.971962617,10.963659457328536,26069880.0,70.3866937160492,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4063719.626168225,10.96829669869206,26089080.0,70.41646480560303,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4066710.280373832,10.973024999612589,26108280.0,70.44682049751282,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4069700.934579439,10.977657413185572,26127480.0,70.47656059265137,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4072691.588785047,10.98246637534501,26146680.0,70.50743412971497,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4075682.2429906544,10.987157836510011,26165880.0,70.53755331039429,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
ABC-SMC,4078672.8971962617,10.991943402453746,26185080.0,70.56827664375305,6.2509661059615445,24.42090220462012,16683.093003859012,27.631021114931727,8.793113763224243,9.972219527615422,9.284145961990196,9.828240592998718,30,0,True,42,
