method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,2796307.0866141734,12.278435111358723,10653930.0,46.78083777427673,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2800661.4173228345,12.28561075966502,10670520.0,46.80817699432373,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2805015.748031496,12.292885404872145,10687110.0,46.83589339256287,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2809370.0787401577,12.300109362664813,10703700.0,46.86341667175293,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2813724.409448819,12.307403657067166,10720290.0,46.8912079334259,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2818078.7401574804,12.314677613926683,10736880.0,46.91892170906067,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2822433.070866142,12.32195163336326,10753470.0,46.946635723114014,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2826787.401574803,12.329247742500206,10770060.0,46.97443389892578,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2831141.7322834646,12.336538970626872,10786650.0,47.00221347808838,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2813343.75,12.247500816981,10803240.0,47.03040313720703,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2817664.0625,12.254986663659412,10819830.0,47.05914878845215,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2800108.527131783,12.167155835055564,10836420.0,47.08689308166504,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2804395.3488372094,12.174350593133182,10853010.0,47.114736795425415,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2808682.1705426355,12.18155046458084,10869600.0,47.142600297927856,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2812968.992248062,12.18859687332035,10886190.0,47.16986989974976,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2817255.8139534886,12.195663981967504,10902780.0,47.19721961021423,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2821542.6356589147,12.202928170985338,10919370.0,47.22533202171326,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2825829.457364341,12.210161987817257,10935960.0,47.25332689285278,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2830116.279069768,12.217397899282687,10952550.0,47.281329870224,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2834403.100775194,12.224624508111052,10969140.0,47.30929684638977,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2838689.9224806204,12.231831402741662,10985730.0,47.33718752861023,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2842976.744186046,12.239056841039536,11002320.0,47.365149974823,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2847263.5658914726,12.246237059896307,11018910.0,47.39293742179871,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2851550.387596899,12.253445309878012,11035500.0,47.42083334922791,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2855837.2093023253,12.260700935541198,11052090.0,47.448912620544434,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2860124.031007752,12.267917317629475,11068680.0,47.47684001922608,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2864410.8527131784,12.27509963111976,11085270.0,47.50463557243347,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2868697.6744186045,12.282284162457293,11101860.0,47.53243970870972,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2872984.496124031,12.289512619491695,11118450.0,47.56041383743286,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2877271.3178294576,12.296732389957713,11135040.0,47.58835434913635,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2881558.139534884,12.303960662171514,11151630.0,47.61632776260376,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2885844.96124031,12.311146548860142,11168220.0,47.644137144088745,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2890131.782945737,12.318383754069798,11184810.0,47.67214512825012,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2894418.604651163,12.325574261273523,11201400.0,47.69997239112854,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2898705.4263565894,12.33278281928957,11217990.0,47.72786951065064,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2902992.2480620155,12.33996186761585,11234580.0,47.75565242767334,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2907279.0697674416,12.347138759701751,11251170.0,47.783427000045776,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2911565.891472868,12.354297909009672,11267760.0,47.81113290786743,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2915852.7131782942,12.36137462832823,11284350.0,47.83851981163025,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2920139.534883721,12.3684846153555,11300940.0,47.86603546142578,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2924426.356589148,12.375555235594126,11317530.0,47.89339876174927,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2928713.178294573,12.382650991434891,11334120.0,47.92085933685303,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2933000.0,12.389697893029345,11350710.0,47.94813084602356,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2914692.307692307,12.30139958552825,11367300.0,47.97545838356018,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2918946.153846153,12.30838439403436,11383890.0,48.00269913673401,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2923200.0,12.315401113950289,11400480.0,48.03006434440613,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2927453.846153846,12.322379320095743,11417070.0,48.05727934837341,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2931707.692307692,12.329382651891462,11433660.0,48.08459234237671,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2913549.6183206104,12.242229354897225,11450250.0,48.111961364746094,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2917770.9923664127,12.249378029626744,11466840.0,48.14005565643311,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2921992.366412214,12.256519424399649,11483430.0,48.16812133789063,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2904045.4545454546,12.17063075364238,11500020.0,48.19569778442383,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2886368.4210526315,12.08606047140327,11516610.0,48.22338128089905,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2890526.3157894737,12.093018290393037,11533200.0,48.25114297866821,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2894684.210526316,12.100038910868172,11549790.0,48.279155254364014,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2898842.1052631577,12.106943668279431,11566380.0,48.30670523643494,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2903000.0,12.11394050665069,11582970.0,48.334622621536255,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2907157.8947368423,12.120862951254784,11599560.0,48.36224317550659,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2911315.789473684,12.127779002177686,11616150.0,48.389838218688965,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2915473.6842105263,12.134706764890437,11632740.0,48.41747999191284,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2919631.5789473685,12.141627775397811,11649330.0,48.44509482383728,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2923789.4736842103,12.148565815803702,11665920.0,48.47277760505676,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2927947.3684210526,12.155468661086005,11682510.0,48.500319957733154,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2932105.2631578944,12.162435562688309,11699100.0,48.52811789512634,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2936263.1578947366,12.16937838341658,11715690.0,48.55581974983215,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2940421.052631579,12.17629102835978,11732280.0,48.58340120315552,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2944578.947368421,12.18320277699253,11748870.0,48.6109790802002,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2948736.8421052634,12.19010729538767,11765460.0,48.6385281085968,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2952894.7368421056,12.19701904402042,11782050.0,48.66610598564148,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2957052.6315789474,12.2039268488872,11798640.0,48.69366812705994,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2961210.5263157897,12.210848456934878,11815230.0,48.721285343170166,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2943238.8059701486,12.126605961453262,11831820.0,48.748955965042114,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2947365.671641791,12.133488429719534,11848410.0,48.77662348747253,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2951492.5373134324,12.140387326330687,11865000.0,48.804357051849365,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2933725.9259259254,12.057294786712266,11881590.0,48.83204388618469,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2937822.222222221,12.064110496897753,11898180.0,48.85964751243591,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2941918.5185185177,12.071013156278632,11914770.0,48.88760328292847,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2946014.8148148144,12.077867602124623,11931360.0,48.915363788604736,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2950111.1111111105,12.08473240887677,11947950.0,48.94316625595093,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2954207.4074074067,12.091603043638626,11964540.0,48.97099232673645,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2958303.703703703,12.098476150889452,11981130.0,48.998828411102295,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2962399.999999999,12.105305106551556,11997720.0,49.02648568153381,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2966496.2962962952,12.112148485065974,12014310.0,49.05420136451721,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2970592.592592592,12.118895318773054,12030900.0,49.08152604103088,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2974688.8888888885,12.125829943904169,12047490.0,49.10961127281189,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2978785.1851851847,12.132729012289165,12064080.0,49.13755249977112,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2982881.481481481,12.139540130709422,12080670.0,49.16513752937317,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2986977.777777777,12.146411825109409,12097260.0,49.19296789169312,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2991074.074074073,12.153241899278427,12113850.0,49.22062969207764,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2995170.37037037,12.160130665626053,12130440.0,49.24852919578552,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2999266.666666666,12.16701030731201,12147030.0,49.27639174461365,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3003362.962962962,12.173885533839094,12163620.0,49.30423641204834,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3007459.2592592584,12.180782659554184,12180210.0,49.33216977119446,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3011555.5555555546,12.187646583274557,12196800.0,49.35996866226196,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3015651.851851851,12.194467709388258,12213390.0,49.38759422302246,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3019748.1481481474,12.201308792020065,12229980.0,49.41530060768128,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3023844.444444444,12.208161707277648,12246570.0,49.44305491447449,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3027940.74074074,12.21503416697184,12263160.0,49.47088837623596,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3032037.0370370364,12.221859001818997,12279750.0,49.49852895736694,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3013808.823529412,12.138770082417656,12296340.0,49.52618193626404,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3017875.0,12.145534040881138,12312930.0,49.55377888679504,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,2999883.2116788323,12.063646548565869,12329520.0,49.58158731460571,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3003919.708029197,12.070340889793822,12346110.0,49.60910105705261,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3007956.2043795623,12.07710083963807,12362700.0,49.63688445091248,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3011992.700729927,12.08389049028828,12379290.0,49.66478991508484,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3016029.197080292,12.090755959206836,12395880.0,49.69300699234009,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3020065.693430657,12.097492183211948,12412470.0,49.7206928730011,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3024102.189781022,12.104214252926718,12429060.0,49.74832057952881,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3028138.6861313866,12.110958366208411,12445650.0,49.77603888511658,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3032175.182481752,12.117702073424402,12462240.0,49.80375552177429,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3036211.678832117,12.12442628948648,12478830.0,49.83139204978943,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3040248.1751824818,12.131156596534154,12495420.0,49.85905361175537,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3044284.671532847,12.137899259581184,12512010.0,49.88676595687866,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3048321.167883212,12.144651030101915,12528600.0,49.91451573371887,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3052357.6642335765,12.15140483095118,12545190.0,49.94227385520935,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3056394.1605839417,12.15815248280546,12561780.0,49.97000670433045,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3060430.6569343065,12.16486614115917,12578370.0,49.997599840164185,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3064467.1532846717,12.171613735004062,12594960.0,50.0253324508667,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3068503.6496350365,12.178359936623677,12611550.0,50.05305933952332,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3072540.1459854017,12.185111301078704,12628140.0,50.08080744743347,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3076576.6423357665,12.191833776859182,12644730.0,50.10843682289124,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3080613.138686132,12.19855712278046,12661320.0,50.136069774627686,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3084649.6350364964,12.205273275537794,12677910.0,50.16367316246033,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
ABC-SMC,3066304.347826086,12.123474694680471,12694500.0,50.19118523597717,6.990416081355126,24.322315273401685,21091.706366119102,27.63102111479873,8.490906402936288,10.02525855289444,10.179668546477764,11.150719791702064,30,3,True,42,
