method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,590216.9312169312,18.79156935151923,1673265.0,53.27409911155701,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,588124.5614035089,18.696880591543103,1676155.0,53.28610968589783,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,579981.0017271157,18.410430341598698,1679045.0,53.29819583892822,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,577984.5360824743,18.319684451388333,1681935.0,53.31028175354004,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,574045.9965928451,18.16777053846005,1684825.0,53.32240653038025,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,569212.478920742,17.988009637765096,1687715.0,53.33444857597351,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,566366.8341708543,17.871520507275758,1690605.0,53.34648871421814,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,565440.734557596,17.815883808422566,1693495.0,53.35857200622559,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,560788.4297520661,17.643173548800885,1696385.0,53.37059998512268,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,550818.4764991896,17.303937451379614,1699275.0,53.3826470375061,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,548201.2882447665,17.19636187653227,1702165.0,53.39470362663269,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,546491.9871794871,17.117543174670292,1705055.0,53.40673470497131,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,543066.772655008,16.985307550960957,1707945.0,53.41879224777222,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,542261.4896988906,16.935294252567925,1710835.0,53.43085336685181,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,541461.2954186414,16.885599027877735,1713725.0,53.44292092323303,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,539816.037735849,16.809745254756518,1716615.0,53.45498991012573,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,537345.3125,16.70845165848732,1719505.0,53.467045307159424,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,535737.169517885,16.634241492714892,1722395.0,53.47908639907837,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,534972.0930232558,16.586382444514786,1725285.0,53.49108338356018,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,535038.6996904025,16.56442035462465,1728175.0,53.50307774543762,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,534279.3209876543,16.51702501155712,1731065.0,53.51516103744507,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,533524.6153846154,16.46993277623103,1733955.0,53.52728152275085,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,531958.65237366,16.39795193810923,1736845.0,53.53931307792664,0.7796573519963629,24.46981921984013,92.7673820779454,27.631020034462846,0.5074916415599182,10.371279687823751,0.6436526671563352,4.510204893786351,5,2,True,42,
ABC-SMC,531172.5190839694,16.453980307542636,1739590.0,53.88678550720215,0.7795049876923267,24.44735016759713,92.61465049584424,27.63102003446212,0.5235336208713114,10.380101008937292,0.6569223644465714,4.515483300994535,5,2,True,42,
ABC-SMC,531157.0121951218,16.542136014961613,1742195.0,54.2582061290741,0.7759232927602441,24.447921158880387,92.5871994787246,27.631020034461944,0.527418349195681,10.37983749990871,0.659185137105869,4.515552870983423,5,2,True,42,
ABC-SMC,801465.5963302753,24.903108329947933,1747195.0,54.2887761592865,0.773480319512348,24.4554926518724,92.6771739180133,27.631020034441608,0.5186449953909741,10.380590687382178,0.6547845105107107,4.515253547419067,5,2,True,42,
ABC-SMC,790948.0812641084,24.52100652604286,1751950.0,54.31402945518494,0.7708536769796667,24.453155938709788,92.6079558481578,27.63102003444134,0.5265158494075103,10.3817212700793,0.6575695214448695,4.515838142384848,5,2,True,42,
ABC-SMC,757105.6034482757,23.420122574115616,1756485.0,54.33468437194824,0.7682536675617604,24.456317664055376,92.59129580241829,27.63102003444202,0.5294507906652537,10.38370917220767,0.6595343489636657,4.516678253580528,5,2,True,42,
ABC-SMC,741387.3684210527,22.885354794954,1760795.0,54.35271763801575,0.7648492993777194,24.45357280457685,92.55630441511812,27.63102003444221,0.5350668275360044,10.379643299529867,0.6630227169130402,4.515154431875287,5,2,True,42,
ABC-SMC,738447.69874477,22.74824335984107,1764890.0,54.36830163002014,0.7606679140555981,24.457994898536896,92.57188690277228,27.63102003444272,0.5351115448970419,10.38322430525155,0.6631625592120349,4.51664228063947,5,2,True,42,
ABC-SMC,720480.6517311609,22.151536611335583,1768780.0,54.38202238082886,0.7557908874035055,24.486196570159244,92.54345496169576,27.631020034445005,0.5339992844600208,10.382202467876189,0.662418625109132,4.516007350709225,5,2,True,42,
ABC-SMC,708990.0,21.75794353485108,1772475.0,54.394858837127686,0.7536842365181168,24.483712733733256,92.45988613472365,27.631020034444628,0.5418669353892638,10.38093568351863,0.6682149764713848,4.516395468733441,5,2,True,42,
ABC-SMC,697836.9351669941,21.378211562900503,1775995.0,54.40754842758179,0.7501392676360347,24.478882875455525,92.43936624653462,27.63102003444424,0.5467139827274968,10.378940990704958,0.6696119562583618,4.515491239020552,5,2,True,42,
ABC-SMC,688330.7543520309,21.05224146372576,1779335.0,54.42004418373108,0.7477814548548833,24.4763456827964,92.40190883364691,27.631020034443885,0.5523457996519671,10.376718943776035,0.6718000499344917,4.514613836093799,5,2,True,42,
ABC-SMC,672688.6792452829,20.670840695219216,1782625.0,54.77772784233093,0.7454823417421219,24.47661730953626,92.3905584204494,27.6310200344438,0.5544350735358561,10.375653452059936,0.6727287990444679,4.514178967422848,5,2,True,42,
ABC-SMC,667571.9626168223,20.61603189628815,1785755.0,55.1478853225708,0.7452289737325337,24.505735360331045,92.16888351428037,27.63102003444476,0.5527443015261573,10.413359103958838,0.6715500139217087,4.532402682075937,5,2,True,42,
ABC-SMC,661266.1737523106,20.526998276631183,1788725.0,55.52553033828735,0.7410096356322986,24.50585010257052,92.12524511738488,27.631020034444923,0.5613709462120052,10.419199960679544,0.6751359650063624,4.535410983540364,5,2,True,42,
ABC-SMC,658656.25,20.55422058876823,1791545.0,55.90748000144959,0.7373421942215004,24.508054560527995,92.11976556364776,27.63102003446577,0.5649042234423953,10.420279842998076,0.6774814631712234,4.5362354240514415,5,2,True,42,
ABC-SMC,657223.4432234431,20.612422101226915,1794220.0,56.27191233634949,0.7335542077024356,24.50551271507064,92.11439416512364,27.631020034465465,0.5657033737251935,10.42110157558909,0.676920668009337,4.536638511672957,5,2,True,42,
ABC-SMC,653369.0909090909,20.592568137428977,1796765.0,56.62956237792969,0.7302443322053355,24.513638255701046,92.0450490300808,27.63102003446544,0.5708485904692003,10.419042581933237,0.6778086890375247,4.535997784580204,5,2,True,42,
ABC-SMC,1154977.5641025642,36.32100958090562,1801765.0,56.66077494621277,0.7257707386960376,24.524056825925864,91.88170053162824,27.63102003446534,0.5705305176227501,10.408543550400346,0.6775242588480592,4.531436225688198,5,2,True,42,
ABC-SMC,1091549.848942598,34.25083578173128,1806515.0,56.68513321876526,0.7234831346999447,24.54768177259639,91.84200587330928,27.63102003448757,0.569885960024594,10.40939344311434,0.6770289345121625,4.532021780238246,5,2,True,42,
ABC-SMC,1059081.8713450292,33.1614101142214,1811030.0,56.7060112953186,0.7203696932006904,24.555254362311672,91.72300480512266,27.63102003448784,0.5812119300128449,10.408780680650224,0.6812567992256543,4.532091712250568,5,2,True,42,
ABC-SMC,1034373.2193732194,32.32115965623122,1815325.0,56.72363519668579,0.7170966179499206,24.568797276325228,91.70762364240544,27.6310200344882,0.5888545637689919,10.41272950455275,0.6838580031260808,4.533960914225145,5,2,True,42,
ABC-SMC,1022140.4494382024,31.875972801379945,1819410.0,56.7392315864563,0.7136094421739677,24.56937604154244,91.67304859348413,27.631020034488,0.5945892498333539,10.4131474514416,0.6859030573090245,4.534252161057703,5,2,True,42,
ABC-SMC,988235.7723577236,30.760416041221724,1823295.0,56.75296759605408,0.710292651054682,24.58740901238917,91.5751791929246,27.631020034509707,0.6058566590452904,10.41583170914717,0.689465642536666,4.536042651808149,5,2,True,42,
ABC-SMC,969228.1167108754,30.114506916278867,1826995.0,56.76584553718567,0.7076704953614494,24.58693785007529,91.63794900122257,27.631020034509422,0.6080252825525857,10.41885291345923,0.6903434263899488,4.537426907710612,5,2,True,42,
ABC-SMC,960902.8871391076,29.980890519349902,1830520.0,57.11359643936157,0.7041414192943217,24.583445602511247,91.69394224455507,27.631020034530568,0.6078585874460734,10.421236187502986,0.6886871532684371,4.538202015881476,5,2,True,42,
ABC-SMC,955145.8333333334,29.93560383717219,1833880.0,57.476359367370605,0.7012303313174979,24.61631025871796,91.6982703892476,27.631020034532582,0.6100320960187027,10.425325869835632,0.6891566250827118,4.540088096045769,5,2,True,42,
ABC-SMC,939693.094629156,29.57975748554825,1837100.0,57.828425884246826,0.7001336223178333,24.61139527273609,91.65001969108415,27.63102003453231,0.6132013447260836,10.429915181334117,0.692698427574649,4.542172162916918,5,2,True,42,
ABC-SMC,931726.582278481,29.46923787080789,1840160.0,58.20174479484558,0.6989484042601465,24.60366983867064,91.57903670535046,27.63102003453193,0.6224725979728293,10.433367553740602,0.6955160631595066,4.54377091214062,5,2,True,42,
ABC-SMC,919239.4014962594,29.201668931956306,1843075.0,58.54934620857239,0.6967855427538937,24.61209056948818,91.5583024707532,27.631020034532177,0.6260036839345817,10.43332468149524,0.69595526125678,4.543800749830333,5,2,True,42,
ABC-SMC,904823.5294117648,28.876567354389262,1845840.0,58.9081974029541,0.6946693949195237,24.60580950856839,91.58893506255438,27.6310200345318,0.6266457941101591,10.432092509025969,0.6946810325899563,4.54284754376754,5,2,True,42,
ABC-SMC,899498.783454988,28.848387957199364,1848470.0,59.28343725204468,0.6920163962714617,24.61301640365575,91.5938718260804,27.63102003453177,0.6271264436672614,10.429328043672026,0.6939604496500347,4.541196458865729,5,2,True,42,
ABC-SMC,889911.0576923077,28.512785526422352,1851015.0,59.306593894958496,0.689080207288922,24.606475240954698,91.64159606754352,27.631020034531485,0.6262604668722779,10.427836014832916,0.6927058808282318,4.540055503048143,5,2,True,42,
ABC-SMC,1496786.2903225808,47.85060498022264,1856015.0,59.33475017547608,0.6882577555136395,24.54961001590878,91.47375978437982,27.63102003448865,0.6277632168134433,10.425532957148048,0.695742706880744,4.540211567220116,5,2,True,42,
ABC-SMC,1431365.3846153845,45.658637743729805,1860775.0,59.35622906684876,0.6857249986164617,24.57335116232664,91.42393036452886,27.631020034489406,0.6262778630505881,10.423035480641762,0.6944319337247136,4.538738753142057,5,2,True,42,
ABC-SMC,1397243.4456928838,44.74726830528916,1865320.0,59.73760318756104,0.6836936886480405,24.567278053013908,91.47248364476674,27.63102003448904,0.6226098678265373,10.423708417769522,0.6930093265456886,4.538841917287131,5,2,True,42,
ABC-SMC,1369699.6336996334,44.03517429645244,1869640.0,60.10801291465759,0.682158452904807,24.565993501805377,91.44684427752073,27.63102003448885,0.6270743727502138,10.41982092167656,0.6937922525202495,4.537259139203231,5,2,True,42,
ABC-SMC,1319535.2112676057,42.607997001056944,1873740.0,60.50335574150085,0.6808414783472433,24.591324645982915,91.39397688619854,27.631020034511256,0.6331122166981904,10.428868001483089,0.6979065440054892,4.541510960095046,5,2,True,42,
ABC-SMC,1308456.4459930316,42.18045925844838,1877635.0,60.52895903587341,0.6789553448342737,24.598133005895065,91.31249768183282,27.631020034511515,0.6443297167861275,10.433237938301632,0.7014402161723908,4.54407638243497,5,2,True,42,
ABC-SMC,1293017.1821305845,41.61672608549243,1881340.0,60.55233645439148,0.677708799956126,24.59153861237538,91.09063148504153,27.63102003451128,0.6532227503303611,10.43166179787852,0.7090255175182114,4.544961862376455,5,2,True,42,
ABC-SMC,1260785.9531772577,40.51661762505472,1884875.0,60.57234334945679,0.674139328141315,24.606207236288807,91.0140692196748,27.631020034511486,0.6543689455162905,10.42665422879506,0.7107352317435391,4.543080662529277,5,2,True,42,
ABC-SMC,1238183.6065573771,39.73108666842101,1888230.0,60.58990716934204,0.6718019592342639,24.60778929467768,90.9937458134693,27.631020034511327,0.6693336189250312,10.43099527232362,0.7153529742667193,4.545548295709264,5,2,True,42,
ABC-SMC,1224216.8284789645,39.22658244382988,1891415.0,60.60506987571716,0.6684901611674783,24.62946634475805,90.92040180320332,27.631020034513007,0.6736319837316327,10.424540536784978,0.7157160402532721,4.54251242729556,5,2,True,42,
ABC-SMC,1214391.0256410255,39.07996905155671,1894450.0,60.96475172042847,0.6653200337975654,24.632455433404512,90.88088376969542,27.63102003451361,0.6800427855313396,10.427564592725748,0.7202944614260686,4.544145236180827,5,2,True,42,
ABC-SMC,1204657.142857143,38.93418312072754,1897335.0,61.321338415145874,0.6640424499712781,24.630646079111443,90.88949892879504,27.63102003451329,0.6745146167665526,10.430492312699204,0.7203146253667988,4.545675502051688,5,2,True,42,
ABC-SMC,1198804.4164037856,38.91379374434895,1900105.0,61.67836308479309,0.6626118233245523,24.62989325224128,90.96227844958352,27.63102003451303,0.6709553742113437,10.428959048882504,0.7186046710626937,4.544605916016373,5,2,True,42,
ABC-SMC,1189221.875,38.77905115485191,1902755.0,62.04648184776306,0.6610538142755639,24.66108927921736,90.82252507852562,27.63102003455707,0.6800816421203907,10.439026029551746,0.7228215775613224,4.550019926081789,5,2,True,42,
ABC-SMC,1176092.5925925926,38.53064952073274,1905270.0,62.41965222358704,0.6587945569868559,24.66964211248783,90.82993957568604,27.63102003455732,0.6792066035083749,10.440993157460335,0.7222053767797524,4.551018635675882,5,2,True,42,
ABC-SMC,2010810.5263157887,65.73754661961605,1910270.0,62.45066928863525,0.6573342654698745,24.663579036495776,90.75378163984826,27.63102003455685,0.685411529343607,10.442106372900218,0.7245177469808489,4.5522268123079,5,2,True,42,
ABC-SMC,1984487.046632124,64.74110968990028,1915030.0,62.47517085075378,0.6548441454441152,24.68977121219733,90.7390346118199,27.631020034579503,0.6820279439766852,10.443494704527645,0.7230814309632736,4.5528928846880685,5,2,True,42,
ABC-SMC,1919580.0,62.495656967163086,1919580.0,62.495656967163086,0.6523711868202899,24.701736793713152,90.76087342386442,27.63102003457961,0.6841520787118112,10.451011019206843,0.7232754620186084,4.55618205058032,5,2,True,42,
ABC-SMC,1886176.470588236,61.2875503652236,1923900.0,62.51330137252808,0.6499085293126908,24.71440660261412,90.73858273587558,27.631020034601857,0.6865145129439638,10.446564262779669,0.7227417227439357,4.553862258043452,5,2,True,42,
ABC-SMC,1871859.2233009709,61.057796987515054,1928015.0,62.8895308971405,0.6476890687581901,24.70764405009804,90.70709140996829,27.63102003460248,0.6910580712572455,10.444058292853054,0.7256406588751515,4.552948328996293,5,2,True,42,
ABC-SMC,1857625.0,60.84915353701665,1931930.0,63.283119678497314,0.6461821450365738,24.71862985982962,90.65204940269432,27.63102003460302,0.6844533656538115,10.437011169602174,0.7244396308391983,4.550178063529721,5,2,True,42,
ABC-SMC,1843500.0,60.64162731170654,1935675.0,63.67370867729187,0.6410636463618065,24.73016690662853,90.6026797709081,27.63102003460397,0.6872579885214776,10.432946161834444,0.724258395873999,4.548248445273333,5,2,True,42,
ABC-SMC,1838132.701421801,60.73294861056793,1939230.0,64.07326078414917,0.6395186017926552,24.748120848828,90.66267858879982,27.63102003462521,0.6850013989376228,10.434494998848784,0.7232728869777298,4.548871423900749,5,2,True,42,
ABC-SMC,1790442.3963133642,59.38567807597499,1942630.0,64.43346071243286,0.6372965911192593,24.747231803413847,90.63129382307804,27.631020034646607,0.693055145629548,10.438035474212024,0.7245829919650226,4.550703619276404,5,2,True,42,
ABC-SMC,1768963.6363636365,58.91089287671176,1945860.0,64.80198216438293,0.6363477711187198,24.75862251090543,90.67678921188065,27.63102003464688,0.6958033788486564,10.444004843772133,0.724889398452866,4.553135020984898,5,2,True,42,
ABC-SMC,1763742.0814479638,58.66586892313548,1948935.0,64.8257851600647,0.6336659944215699,24.754167792673908,90.6730932343726,27.63102003464664,0.7002508798312348,10.442539214254142,0.7270772226356625,4.552454624103885,5,2,True,42,
ABC-SMC,1758432.4324324324,58.42145284016927,1951860.0,64.84781265258789,0.6286846113557624,24.74939856568422,90.63646941169068,27.63102003464643,0.7116273855864146,10.43867019437332,0.729529482559699,4.551129277119989,5,2,True,42,
ABC-SMC,1753044.8430493271,58.48281372822988,1954645.0,65.20833730697632,0.6251543858515837,24.77908451298392,90.6089708180208,27.63102003464753,0.7143943400798124,10.431838565706244,0.7289131251728403,4.547687753310922,5,2,True,42,
ABC-SMC,1755452.9147982062,58.50341651471741,1957330.0,65.23130941390991,0.6240061537583876,24.82909796698517,90.56845131033184,27.63102003467097,0.7124154292552997,10.44653057866995,0.7276408553495574,4.5540539363911945,5,2,True,42,
ABC-SMC,1749892.857142857,58.26238287346704,1959880.0,65.25386881828308,0.6213137761487276,24.81161857601927,90.63761104623104,27.63102003467052,0.7103615807445356,10.448597487302033,0.7250829052786101,4.5545982312331175,5,2,True,42,
ABC-SMC,3387724.137931034,112.55000870803303,1964880.0,65.27900505065918,0.6187801903738501,24.792242977402104,90.43764115711082,27.631020034607925,0.7129777825808981,10.43634245661658,0.7301938139667982,4.54967754929276,5,2,True,42,
ABC-SMC,3228983.606557377,107.59854824816595,1969680.0,65.63511443138123,0.6177314247405865,24.794913460050847,90.51897591935176,27.631020034608103,0.7075039955977873,10.437657096147085,0.727633520655303,4.549894115067217,5,2,True,42,
ABC-SMC,3210154.471544715,107.37402225897564,1974245.0,66.03502368927002,0.6168818660099051,24.794553166595577,90.45796015599504,27.63102003460779,0.7162884674985376,10.433362535204902,0.7293388817533012,4.548439596710519,5,2,True,42,
ABC-SMC,3140619.047619048,105.4280716275412,1978590.0,66.41968512535095,0.6127700929308282,24.793835796389928,90.47867634307217,27.63102003460761,0.7194849862439674,10.441299034045764,0.7290254983234778,4.551817143675557,5,2,True,42,
ABC-SMC,3050469.230769231,102.78360843658449,1982805.0,66.80934548377991,0.6122252152094918,24.79121162680475,90.3580173170176,27.63102003460737,0.7412044202245205,10.444167146187022,0.7365638727346705,4.55392649814518,5,2,True,42,
ABC-SMC,3056623.076923077,103.37271690368652,1986805.0,67.19226598739624,0.6105464557786574,24.80840693581161,90.39408034536984,27.63102003462824,0.73383111453074,10.456648779331887,0.7350078281525799,4.559101574832668,5,2,True,42,
ABC-SMC,3039099.2366412217,103.19400634474428,1990610.0,67.5920741558075,0.6067586436221604,24.8256778561207,90.44935695040002,27.631020034629007,0.7377220839241669,10.460895489641214,0.7330627579862655,4.560385645488975,5,2,True,42,
ABC-SMC,3044641.221374046,103.79251851380326,1994240.0,67.98409962654114,0.6038383704098965,24.813380619580727,90.39873140376896,27.631020034628545,0.7455710116712799,10.468367681913566,0.7363934200587743,4.564730135195968,5,2,True,42,
ABC-SMC,3004060.15037594,102.82692120487528,1997700.0,68.37990260124207,0.6031475636314995,24.843092816141905,90.3251206561966,27.63102003462914,0.7516836968239656,10.461822383669023,0.7393565869412568,4.562811607016051,5,2,True,42,
ABC-SMC,2942654.411764706,100.5946001585792,2001005.0,68.40432810783386,0.6008171077153058,24.83095320379104,90.34008716965184,27.631020034628907,0.7523115565950729,10.45902275142866,0.7396710775049418,4.561829097627169,5,2,True,42,
ABC-SMC,2904637.68115942,99.6748886246612,2004200.0,68.77567315101624,0.5999685866720019,24.879358101303826,90.3066896438205,27.63102003467391,0.7556751761758229,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2888338.1294964026,98.99199403447211,2007395.0,68.79943585395813,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.7556751761758231,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2851900.709219858,97.61990418670872,2010590.0,68.82203245162964,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2816482.5174825173,96.28232475760936,2013785.0,68.84186220169067,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2820951.048951049,96.30669247020376,2016980.0,68.85928511619568,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2805798.6111111115,95.65960698657568,2020175.0,68.87491703033447,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2771739.726027397,94.36874389648438,2023370.0,68.8891830444336,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2776116.4383561644,94.3862447999928,2026565.0,68.90195870399475,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2724510.067114094,92.50244774274378,2029760.0,68.91432356834412,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2710606.6666666665,91.9023141860962,2032955.0,68.92673563957214,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2696887.4172185427,91.31015594431896,2036150.0,68.93916773796082,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2683348.6842105263,90.7259100361874,2039345.0,68.95169162750244,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2618641.025641026,88.41546437679193,2042540.0,68.9640622138977,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2606031.847133757,87.86809429241593,2045735.0,68.97645401954651,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2610101.910828025,87.88382323684206,2048930.0,68.98880124092102,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2597626.582278481,87.34328233743017,2052125.0,69.00119304656982,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2585308.176100629,86.80952330055476,2055320.0,69.01357102394104,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2557161.4906832296,85.74670412525627,2058515.0,69.0260968208313,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2561130.4347826084,85.76206568605411,2061710.0,69.03846287727356,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2518176.8292682925,84.20831808229771,2064905.0,69.05082082748413,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2522073.170731707,84.22340358175882,2068100.0,69.06319093704224,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2525969.512195122,84.23856613112659,2071295.0,69.0756242275238,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2529865.8536585364,84.25362749797542,2074490.0,69.08797454833984,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2488245.508982036,82.75489178960194,2077685.0,69.10033464431763,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2477238.095238095,82.27717819667997,2080880.0,69.11282968521118,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2451852.9411764704,81.32379784303552,2084075.0,69.1252281665802,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
ABC-SMC,2441251.461988304,80.8626729842515,2087270.0,69.13758540153503,0.5999685866720019,24.879358101303826,90.30668964382052,27.63102003467391,0.755675176175823,10.456189247390745,0.7418676324599879,4.561160734289465,5,2,True,42,
