method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed
ABC-SMC,899894.7368421054,24.903097712559262,2222740.0,61.51065135002136,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,897318.5483870968,24.807711185947543,2225350.0,61.5231237411499,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,896563.3802816902,24.762847677802654,2227960.0,61.5356764793396,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,895811.2449799197,24.71813102323846,2230570.0,61.54814624786377,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,893272.0,24.624281883239746,2233180.0,61.560704708099365,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,894316.0,24.629290103912354,2235790.0,61.573225259780884,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,890019.8807157058,24.48737701886217,2238400.0,61.585753202438354,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,887528.7128712871,24.39537511013522,2241010.0,61.59832215309143,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,886806.3241106718,24.352120881966446,2243620.0,61.61086583137512,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,884342.5196850394,24.261172174468754,2246230.0,61.623377323150635,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,883630.648330059,24.218447316137887,2248840.0,61.63594841957092,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,881193.7377690802,24.128541741119204,2251450.0,61.64842414855957,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,880492.1875,24.086284264922142,2254060.0,61.660887718200684,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,878081.7120622566,23.99741694157225,2256670.0,61.6733615398407,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,877390.291262136,23.955703383510553,2259280.0,61.68593621253967,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,876701.5503875968,23.914114634195965,2261890.0,61.698415756225586,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,870961.5384615385,23.734975319642288,2264500.0,61.710935831069946,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,871965.3846153846,23.739772393153263,2267110.0,61.723408222198486,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,867961.759082218,23.608372908933212,2269720.0,61.73589515686035,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,867301.5267175573,23.568061471895405,2272330.0,61.74832105636597,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,863354.8387096773,23.438654362137445,2274940.0,61.76085424423218,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,859452.830188679,23.31072006585463,2277550.0,61.77340817451477,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,860437.7358490565,23.315441923321416,2280160.0,61.78592109680176,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,861422.6415094337,23.3201782658415,2282770.0,61.79847240447998,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,859165.4135338346,23.237214948897968,2285380.0,61.8109917640686,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,858532.8330206379,23.198322149423454,2287990.0,61.8235285282135,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,859512.1951219512,23.203023334381506,2290600.0,61.83605718612671,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,860491.5572232645,23.20770778978072,2293210.0,61.848541259765625,0.6282724833137667,24.575626959221715,98.82466162319527,27.631021115237694,0.6250290747498006,10.336917653353874,0.7140054192874942,4.505294515838625,5,4,False,42
ABC-SMC,859857.6779026217,23.16894933079066,2295820.0,61.86109471321106,0.6282724833137667,24.57562695922172,98.82466162319531,27.631021115237694,0.6250290747498009,10.336917653353874,0.7140054192874942,4.505292033515684,5,4,False,42
ABC-SMC,1119620.4379562046,30.11112387162926,2300820.0,61.87835955619812,0.6282617101475074,24.542429104544354,98.64906969324709,27.631021115237086,0.6320753545865074,10.34215299638573,0.7181449174805741,4.507690196706285,5,4,False,42
ABC-SMC,1116498.789346247,29.97258546565982,2305570.0,61.893388986587524,0.6240008026930669,24.546818071868735,98.64505857153523,27.63102111523699,0.6336367446625568,10.340369303686211,0.7178530677454217,4.506877336173178,5,4,False,42
ABC-SMC,1113293.9759036147,29.835143146744702,2310085.0,61.90792202949524,0.6224375413154516,24.538539144594342,98.65801286060737,27.631021115236585,0.6399387930809832,10.340927845304506,0.7179688292891161,4.507106097755846,5,4,False,42
ABC-SMC,1110009.592326139,29.69886862116752,2314370.0,61.92214107513428,0.6201578198720407,24.543873103066,98.70330896881518,27.631021115236596,0.636487371949492,10.343719496122187,0.7153801568767322,4.508263063065266,5,4,False,42
ABC-SMC,1101408.5510688836,29.42339462225907,2318465.0,61.93624567985535,0.6180562905666511,24.533357138966824,98.7061251625612,27.63102111523611,0.6364550018197777,10.33773878139047,0.71558727008854,4.505610465943597,5,4,False,42
ABC-SMC,1077658.932714617,28.747149133350344,2322355.0,61.950106382369995,0.6168598402011843,24.55932049618096,98.70161260720667,27.631021115258797,0.6403379363413153,10.344900428425778,0.7158263095622414,4.508701499637622,5,4,False,42
ABC-SMC,1066997.7064220184,28.423706544648617,2326055.0,61.963680267333984,0.6145443400747859,24.563389258669133,98.71833955973412,27.631021115258832,0.6397922006800265,10.340418298329931,0.7148005318691499,4.506745507415396,5,4,False,42
ABC-SMC,1063751.1415525114,28.449301741438912,2329615.0,62.30397081375122,0.6131733525982962,24.60660304778628,98.63831205761993,27.63102111530376,0.6420457405314179,10.336747225244942,0.7138016830340154,4.505196200988606,5,4,False,42
ABC-SMC,1055653.8461538462,28.37101755099059,2332995.0,62.69994878768921,0.6110376941462055,24.617411730843532,98.58519229544193,27.63102111530411,0.6482068511226321,10.344140599196743,0.7168982752178781,4.508682867864262,5,4,False,42
ABC-SMC,1036015.5210643015,27.975132935855974,2336215.0,63.083924770355225,0.6086725764853661,24.608990711787932,98.62736013477786,27.63102111530377,0.6474576916860875,10.34456977413162,0.7160597975200094,4.508756448212888,5,4,False,42
ABC-SMC,1032792.4944812362,28.02349736885256,2339275.0,63.47322154045105,0.6054447138988511,24.62055166829306,98.58111066855719,27.63102111532547,0.6478833893967285,10.338797485745777,0.7150188504951589,4.5061499375376535,5,4,False,42
ABC-SMC,1020557.7342047931,27.827243036174565,2342180.0,63.86352276802063,0.6046722683287439,24.616492749110524,98.63565336088303,27.631021115325215,0.6452021812579578,10.344369484148602,0.7152529708785835,4.508583898137653,5,4,False,42
ABC-SMC,1017327.5488069414,27.71699382012423,2344940.0,63.88767075538635,0.6025851517228389,24.628231131734175,98.5795260360953,27.631021115325492,0.6430744415991339,10.339637546271907,0.7147816935264382,4.506104413365286,5,4,False,42
ABC-SMC,1007553.6480686695,27.580531165323546,2347600.0,64.26263761520386,0.600881688150554,24.628195119861562,98.62701388618403,27.631021115325396,0.6429370689711579,10.342398125569916,0.7125826172111756,4.506903266011041,5,4,False,42
ABC-SMC,1004326.9230769229,27.627681666969227,2350125.0,64.64877510070801,0.5995181294519499,24.62914382703677,98.67819954451492,27.6310211153252,0.6422513149799917,10.33832005565368,0.712251679267981,4.505058589096618,5,4,False,42
ABC-SMC,1869146.8253968253,51.333887236458914,2355125.0,64.68069791793823,0.5974507431730911,24.639386632367575,98.63553371505844,27.6310211153253,0.6419282824469814,10.333034290908964,0.7117557726544075,4.502686318775954,5,4,False,42
ABC-SMC,1858169.2913385828,50.949482279499684,2359875.0,64.7058424949646,0.5955212599418458,24.65867507942756,98.60882844286847,27.6310211153257,0.6411554453410742,10.325087205365179,0.7103520962998207,4.499082075783621,5,4,False,42
ABC-SMC,1825791.5057915058,49.98184907390344,2364400.0,64.72649455070496,0.593837081720338,24.66331110146174,98.65806041716445,27.631021115325613,0.6369355780057278,10.321870456879488,0.7093376721338907,4.497672961363396,5,4,False,42
ABC-SMC,1822073.076923077,49.803491005530724,2368695.0,64.74453830718994,0.591611801956643,24.663210190476065,98.67368209565544,27.631021115325613,0.6391692788979881,10.317082211254695,0.7086722993165873,4.495482928173866,5,4,False,42
ABC-SMC,1804414.4486692015,49.51650905971745,2372805.0,65.11420941352844,0.5902099542567327,24.66976964957211,98.75615852560699,27.631021115325673,0.6324262723986006,10.314868494472233,0.7047819362096358,4.4941767412381965,5,4,False,42
ABC-SMC,1780307.116104869,48.7943922535757,2376710.0,65.14051365852356,0.5894897791652435,24.693056883180997,98.78585229672481,27.631021115348073,0.6276298090968867,10.31712595433004,0.7028831508871158,4.495047927703641,5,4,False,42
ABC-SMC,1756767.5276752769,48.091620448770556,2380420.0,65.1641457080841,0.5877911771558685,24.686987739715313,98.7813894722204,27.63102111534784,0.6338467290826946,10.318079346283907,0.7039692972667329,4.495227343260524,5,4,False,42
ABC-SMC,1746479.8534798531,47.75400284009101,2383945.0,65.18421387672424,0.5866363261874059,24.68669219829458,98.78860020876472,27.63102111534778,0.6364067667385733,10.316292584899992,0.7027797536799212,4.494552706649732,5,4,False,42
ABC-SMC,1742605.8394160585,47.860914251230064,2387370.0,65.56945252418518,0.5854346252922756,24.681146395740726,98.79899352264248,27.631021115347547,0.6393204091110194,10.314147851040145,0.7023201019387584,4.493705903679566,5,4,False,42
ABC-SMC,1738647.2727272727,47.965818578546696,2390640.0,65.95300054550171,0.5844571104967043,24.669371346892664,98.73049518488392,27.63102111534738,0.6533411943083222,10.316205296170022,0.7111350492610459,4.496135675584083,5,4,False,42
ABC-SMC,1734605.0724637678,48.06907436122064,2393755.0,66.3353226184845,0.5826653637076903,24.68512156920044,98.67856586252276,27.631021115347583,0.6514258865040988,10.331916736460919,0.7133435894809772,4.5033375232404245,5,4,False,42
ABC-SMC,1730476.5342960285,48.17384244732908,2396710.0,66.72077178955078,0.5819600414222809,24.696807464330938,98.72644522276876,27.631021115347835,0.6440175523232619,10.334690005361972,0.7104755481236337,4.503887345010373,5,4,False,42
ABC-SMC,1720093.1899641578,48.10296728619538,2399530.0,67.10363936424255,0.5794008588989518,24.68460556937972,98.75221198121196,27.631021115347604,0.6429192484701454,10.331718753559858,0.7085577079164522,4.50245473195116,5,4,False,42
ABC-SMC,1715860.714285714,48.205081905637456,2402205.0,67.48711466789246,0.5760790728480889,24.69000821141261,98.75617699963945,27.63102111534789,0.6455654808529586,10.331640083296719,0.7091767849808142,4.50236838267709,5,4,False,42
ABC-SMC,1717674.9999999998,48.47864866256713,2404745.0,67.870108127594,0.5732194547956386,24.70397085638974,98.8069287861871,27.631021115348297,0.6451202978494673,10.328008989671911,0.7088730674853766,4.500986730957757,5,4,False,42
ABC-SMC,3370272.7272727275,94.96840997175737,2409745.0,67.90241312980652,0.5712630478887544,24.65315089768918,98.63871604072047,27.631021115223454,0.6357234261438744,10.329861858201674,0.710835464283818,4.502356666739997,5,4,False,42
ABC-SMC,3353479.1666666665,94.34459176328447,2414505.0,67.92810606956482,0.568654516361142,24.66523174576306,98.6977038044029,27.63102111522334,0.6346291721644128,10.328040869784449,0.7084878115503079,4.5012507985768195,5,4,False,42
ABC-SMC,3359833.3333333335,94.86215445730421,2419080.0,68.30075120925903,0.5684566959722065,24.675884838001657,98.7488993447312,27.631021115223433,0.6282736014051457,10.328977573388723,0.7051761585193395,4.501181267799024,5,4,False,42
ABC-SMC,3297176.870748299,93.4579307530202,2423425.0,68.69157910346985,0.567687845803755,24.662572673203925,98.7280230987205,27.63102111522269,0.6345416957017852,10.331780970891671,0.7058826731545211,4.501496215099641,5,4,False,42
ABC-SMC,3258523.489932886,92.74499656370023,2427600.0,69.09502243995667,0.5666823015800402,24.69079619282879,98.73169098611912,27.631021115224684,0.629085657749805,10.322324015390652,0.7032995795775895,4.497236367076072,5,4,False,42
ABC-SMC,3199473.6842105263,91.42130111393175,2431600.0,69.48018884658813,0.5654856756994651,24.673835836006987,98.76111211756037,27.63102111522398,0.6277164628153812,10.327732390452894,0.704809288830195,4.499599049139987,5,4,False,42
ABC-SMC,3183529.411764706,91.3385690427294,2435400.0,69.87400531768799,0.5619334481080573,24.658673984402373,98.75041339827915,27.63102111522341,0.6392852837780685,10.324996285104522,0.7041737395983935,4.498443872412535,5,4,False,42
ABC-SMC,3188248.366013072,91.84965962678,2439010.0,70.2649896144867,0.5603426675440719,24.652219544867332,98.70659086676343,27.63102111522284,0.6390528996182766,10.32721328556973,0.7085758024482693,4.499303466632064,5,4,False,42
ABC-SMC,3172006.4935064935,91.77716428583318,2442445.0,70.66841650009155,0.5585671388866889,24.64071854839973,98.63039939348658,27.631021115222218,0.6469689617382393,10.316748322877299,0.7119847319966104,4.49492576325692,5,4,False,42
ABC-SMC,3135551.282051282,91.0945510252928,2445730.0,71.0537497997284,0.5579223300028983,24.629798030097284,98.48458631635505,27.631021115221653,0.6609652685469004,10.30897587803691,0.7186484375975792,4.492510948918992,5,4,False,42
ABC-SMC,3119585.9872611463,90.5464722092744,2448875.0,71.0789806842804,0.5562414185669179,24.625156333659294,98.48921777232839,27.631021115221166,0.662978630024943,10.308543215048447,0.7192715607268119,4.492090936076964,5,4,False,42
ABC-SMC,3123477.7070063693,91.0365432690663,2451930.0,71.46368646621704,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3107575.9493670883,90.49204723744452,2454985.0,71.48871731758118,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3111443.0379746836,90.5214397213127,2458040.0,71.51193737983704,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3115310.1265822784,90.54628686059878,2461095.0,71.53156661987305,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3119177.2151898737,90.56725683091562,2464150.0,71.54813289642334,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3103402.5157232704,90.01654259063912,2467205.0,71.5631513595581,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3107245.283018868,90.03345141620755,2470260.0,71.57659387588501,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3111088.0503144655,90.04989719990664,2473315.0,71.58966827392578,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3114930.817610063,90.06624461719825,2476370.0,71.60266447067261,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3099281.25,89.51954126358032,2479425.0,71.61563301086426,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3103100.0,89.53610301017761,2482480.0,71.62888240814209,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3087621.118012422,88.99611064365932,2485535.0,71.64186906814575,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3072333.3333333335,88.46278161178401,2488590.0,71.65485310554504,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3057233.128834355,87.9360239929948,2491645.0,71.66785955429077,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3060981.595092024,87.95201851546398,2494700.0,71.68089509010315,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3027581.8181818174,86.9017222433379,2497755.0,71.69392085075378,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,3031284.848484848,86.91743243824351,2500810.0,71.7068817615509,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2998640.7185628735,85.89210167616426,2503865.0,71.71990489959717,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2966769.2307692305,84.89095501645781,2506920.0,71.73285698890686,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2970384.6153846146,84.90628067558333,2509975.0,71.74580717086792,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2973999.9999999995,84.92160972053482,2513030.0,71.75876021385193,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2977615.3846153845,84.93696980222441,2516085.0,71.77173948287964,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2981230.769230769,84.95225088130792,2519140.0,71.7846519947052,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2967288.2352941176,84.46784384110394,2522195.0,71.79766726493835,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2953508.771929824,83.98908676459774,2525250.0,71.81066918373108,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2957081.8713450287,84.00429759109228,2528305.0,71.82367444038391,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2926427.74566474,83.0482350608517,2531360.0,71.83672332763672,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2929959.5375722544,83.06324440619849,2534415.0,71.8497064113617,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2933491.329479769,83.07831907547967,2537470.0,71.86274600028992,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2920143.67816092,82.61584495675976,2540525.0,71.87578511238098,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2906948.5714285714,82.15862137930733,2543580.0,71.88879370689392,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2893903.4090909096,81.70655451037669,2546635.0,71.90176796913147,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2897375.0000000005,81.72137276692824,2549690.0,71.91480803489685,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2900846.5909090913,81.73617530952801,2552745.0,71.92783427238464,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2904318.181818182,81.75092366608708,2555800.0,71.94081282615662,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2907789.772727273,81.76571889357135,2558855.0,71.95383262634277,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2894813.559322034,81.31846169293937,2561910.0,71.96683859825134,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2898265.536723164,81.33315420420156,2564965.0,71.97984147071838,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2901717.514124294,81.34773599225922,2568020.0,71.99274635314941,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2888848.314606742,80.9052617362376,2571075.0,72.00568294525146,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2860144.4444444445,80.020633008745,2574130.0,72.01856970787048,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2832071.428571429,79.15557557409937,2577185.0,72.03157377243042,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2804608.6956521743,78.30932658651602,2580240.0,72.04458045959473,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2792751.3513513515,77.9000761702254,2583295.0,72.0575704574585,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2766149.7326203207,77.08079113679774,2586350.0,72.07053971290588,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2725689.4736842103,75.87748728300396,2589405.0,72.08361291885376,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2728905.263157895,75.89126034786827,2592460.0,72.09669733047485,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2732121.052631579,75.90493051629318,2595515.0,72.10968399047852,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2735336.8421052634,75.9186493723016,2598570.0,72.12271690368652,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2710026.0416666665,75.14141400655112,2601625.0,72.13575744628906,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2713208.3333333335,75.15501280625661,2604680.0,72.14881229400635,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
ABC-SMC,2716390.625,75.16852666934332,2607735.0,72.16178560256958,0.5539349207093917,24.6420132088653,98.52775332103917,27.631021115221763,0.6572479427192182,10.303464606887278,0.7161787692281368,4.489571766560181,5,4,False,42
