method,n_sim,time,n_sim_raw,time_raw,epsilon,kl_sigma2,score_joint,kl_sigma2_true_vs_abc,kl_mu_avg,w2_sigma2,w2_mu_avg,sw2_joint,K,K_outliers,include_osum,seed,M0
ABC-SMC,756691.1111111111,18.19043408499824,3405110.0,81.85695338249207,2.360327796825385,24.046678519045223,421.209735590674,27.63102055709282,0.9061091787514056,10.109846238272498,1.088891401272082,3.2838254076981506,10,1,True,42,
ABC-SMC,733733.3333333334,17.694068365199595,3411860.0,82.2774178981781,2.3516583306917487,24.050528420919697,418.93042231577147,27.631020557092675,0.8940623073670929,10.11322756478988,1.080566287149164,3.2802418381894443,10,1,True,42,
ABC-SMC,722684.9894291756,17.480645673723608,3418300.0,82.68345403671265,2.339061305476496,24.06856140938687,415.2939598194292,27.631020557135614,0.8848418508968555,10.115399900808322,1.0712361742970802,3.278695323421313,10,1,True,42,
ABC-SMC,710458.5062240664,17.160554990728862,3424410.0,82.71387505531311,2.334086011429481,24.074851438139483,406.5324590108825,27.63102055713548,0.866419825452939,10.09671356875175,1.0592476029165727,3.271762459422475,10,1,True,42,
ABC-SMC,702918.0327868852,17.032532271791677,3430240.0,83.11875748634338,2.3231320538624565,24.070699925685183,403.8433394771095,27.63102055713554,0.8549297215755793,10.094225258992886,1.048424989552611,3.268123692838953,10,1,True,42,
ABC-SMC,695504.0485829961,16.90091570379281,3435790.0,83.49052357673645,2.3133945944063767,24.06438329334686,402.0796022086431,27.63102055713504,0.8453053463720375,10.09360949892669,1.0393674517363396,3.265873796986797,10,1,True,42,
ABC-SMC,685470.1195219123,16.70976079317678,3441060.0,83.88299918174744,2.2969725622380297,24.06339863780125,399.6953611559953,27.63102055713465,0.8375034229651867,10.090684930113952,1.030275974342231,3.261491069467776,10,1,True,42,
ABC-SMC,677025.5402750492,16.561321706340916,3446060.0,84.29712748527527,2.2820495051982794,24.07594725732885,394.1667437214978,27.63102055713506,0.8249745011097209,10.088778025711052,1.0229021380269678,3.2576061949847395,10,1,True,42,
ABC-SMC,1076654.2056074766,26.27412032486865,3456060.0,84.33992624282837,2.271520354862015,24.067066351136457,390.3153761340016,27.63102055709315,0.7913402930193467,10.069377403653418,1.006073541857404,3.2467492205208224,10,1,True,42,
ABC-SMC,1034504.4776119402,25.18500612742865,3465590.0,84.36977052688599,2.264697101672353,24.079455915244505,384.2809091166724,27.631020557093624,0.7801112058203494,10.055011788990749,0.99528170683373,3.237730149896972,10,1,True,42,
ABC-SMC,978774.647887324,23.77285574523496,3474650.0,84.3936378955841,2.255812705909827,24.101669362941813,384.9866421559013,27.631020557095137,0.7672835712725372,10.071960415140753,0.9852637462114398,3.241612745509085,10,1,True,42,
ABC-SMC,926404.2553191488,22.450604527554614,3483280.0,84.41427302360535,2.240144559323824,24.1127325399036,378.62173071474615,27.631020557095148,0.755361819697748,10.055893260595049,0.9771787627122628,3.2331763495429966,10,1,True,42,
ABC-SMC,895251.2820512819,21.64920024382762,3491480.0,84.43188095092773,2.227737388313069,24.113128638355832,378.35019776353056,27.63102055709512,0.7460597520267935,10.06784107842469,0.9689735079532624,3.231725235353608,10,1,True,42,
ABC-SMC,857664.2156862745,20.69828627156276,3499270.0,84.44900798797607,2.2225804364246056,24.10557779132263,376.4501215491936,27.63102055709506,0.7304756282759467,10.069081760609691,0.9578486671647598,3.2256718455178346,10,1,True,42,
ABC-SMC,825098.8235294118,19.87429439320284,3506670.0,84.46575117111206,2.214514894868386,24.12713366452888,375.0884805684316,27.63102055709592,0.7148726786718129,10.080850412032133,0.948544129618752,3.224398414169664,10,1,True,42,
ABC-SMC,809608.2949308755,19.465945283388763,3513700.0,84.48220252990723,2.202454965228108,24.11696420249508,373.9817571907128,27.6310205570952,0.7090960339138423,10.0822843216441,0.940967228123376,3.2229023893766,10,1,True,42,
ABC-SMC,798276.6439909297,19.160603611917995,3520400.0,84.49826192855835,2.1921750162229325,24.12085382486696,373.6893490562152,27.63102055709508,0.7013082724715891,10.088730908341477,0.9323644607893244,3.223793598883596,10,1,True,42,
ABC-SMC,773414.4736842104,18.53378007286473,3526770.0,84.51403713226318,2.1807337223136094,24.12352599602041,370.80379977308087,27.63102055709473,0.6912790529283761,10.082135459557865,0.9239823275332318,3.22064032131964,10,1,True,42,
ABC-SMC,766338.3947939263,18.336122723825586,3532820.0,84.52952575683594,2.168705363810569,24.15454280327909,370.40150611572176,27.631020557117832,0.6754757918106078,10.10008480331069,0.9117442929252098,3.2197529582678257,10,1,True,42,
ABC-SMC,751286.6242038216,17.950043404937553,3538560.0,84.54470443725586,2.1629236332468142,24.14300300375552,368.6176194014653,27.631020557117044,0.6636155879187764,10.096742570904295,0.9006891002887242,3.216414851594475,10,1,True,42,
ABC-SMC,736800.4158004158,17.579938963892058,3544010.0,84.5595064163208,2.1474166225124,24.138609311872816,365.86381198770505,27.63102055711639,0.651323709996823,10.090832289392193,0.8910831964575744,3.2136591101780803,10,1,True,42,
ABC-SMC,725803.6809815951,17.29527568037037,3549180.0,84.57389807701111,2.13254234826743,24.14697106066973,364.071489602479,27.631020557116507,0.6421511973332611,10.092768430050526,0.8786195178722599,3.2143725004805144,10,1,True,42,
ABC-SMC,1112243.75,26.435609832406044,3559180.0,84.59395146369934,2.11770279594851,24.1160547660832,364.5529381255334,27.63102055709369,0.6141669030880873,10.107246009207255,0.8660933600185746,3.215677905537038,10,1,True,42,
ABC-SMC,1055822.4852071004,25.03368135034685,3568680.0,84.61384296417236,2.110442611023363,24.1263240761281,363.1647326517542,27.631020557094992,0.6011936905856706,10.1130978372272,0.8561632515654682,3.210341708699052,10,1,True,42,
ABC-SMC,1007805.633802817,23.84003283272327,3577710.0,84.6321165561676,2.1031100925462405,24.14695935463164,359.5141772773671,27.63102055709596,0.5860893437910607,10.112370612938545,0.8426806305453326,3.213154040423257,10,1,True,42,
ABC-SMC,966652.2911051214,22.816660076460103,3586280.0,84.64980888366699,2.09708972623611,24.13957889010524,357.6274630308546,27.631020557095567,0.5713890792468156,10.111327837552222,0.8305121739489747,3.212721840603535,10,1,True,42,
ABC-SMC,940947.6439790574,22.16419312342299,3594420.0,84.66721773147583,2.087290004817589,24.16381790972838,351.0368142019461,27.631020557096463,0.560938580582133,10.094593245842129,0.8207931528129407,3.203305895183988,10,1,True,42,
ABC-SMC,909636.3636363636,21.48074387299894,3602160.0,85.0637457370758,2.073502716964508,24.18483358364616,348.46674082226286,27.631020557098324,0.5540938693446171,10.098769875242352,0.8111211815885003,3.2020817218819984,10,1,True,42,
ABC-SMC,889044.3349753694,20.95974331418869,3609520.0,85.09655785560608,2.062585679191544,24.17448978466409,347.5506148898985,27.63102055709746,0.5505357597396194,10.103027863795282,0.8062544535379936,3.199250400034509,10,1,True,42,
ABC-SMC,869353.3653846154,20.4623509484988,3616510.0,85.123379945755,2.051369162800396,24.200109240667324,343.70821529375826,27.63102055711957,0.547190328512406,10.094227795428765,0.7984828570999126,3.1966310748507296,10,1,True,42,
ABC-SMC,862669.0476190477,20.27272451491584,3623210.0,85.14544296264648,2.042041236442761,24.20353318470341,344.0520264811745,27.63102055711926,0.5392702326548635,10.106426648852096,0.78946196961243,3.198280298110113,10,1,True,42,
ABC-SMC,836311.059907834,19.62316409783429,3629590.0,85.16453218460083,2.033081365025782,24.214807524813875,341.8599832207368,27.631020557119907,0.5328265295377552,10.10378140390018,0.7793874036231844,3.1986181534541744,10,1,True,42,
ABC-SMC,818851.3513513514,19.18499646960078,3635700.0,85.18138432502747,2.02327894055822,24.219447727470687,339.69821297017404,27.63102055712,0.5308798672410445,10.102816425164937,0.7717991824872483,3.198633011932581,10,1,True,42,
ABC-SMC,796829.3216630196,18.724298216321014,3641510.0,85.57004284858704,2.007972327800444,24.236242579130828,338.7143026979276,27.631020557141262,0.5192938371464847,10.11123177703371,0.7581262241658335,3.196092200719196,10,1,True,42,
ABC-SMC,784307.5268817204,18.48254357614825,3647030.0,85.94382762908936,1.993551005211201,24.24991956148927,334.7390809497311,27.63102055714166,0.5078578892430656,10.10271112481734,0.7439872949166941,3.19207132096338,10,1,True,42,
ABC-SMC,775428.8747346073,18.33551532397098,3652270.0,86.36027717590332,1.9852047667784805,24.24320801286126,333.31082511939627,27.6310205571412,0.5073895221878392,10.100693547472927,0.7375022589560364,3.190640781577834,10,1,True,42,
ABC-SMC,765125.5230125524,18.15379503880585,3657300.0,86.77514028549194,1.9765967779934228,24.248697878636666,331.0282969923049,27.631020557141333,0.5061905789881619,10.091307590558294,0.7338979746365395,3.186641697572124,10,1,True,42,
ABC-SMC,1210330.0330033002,28.6522381376512,3667300.0,86.81628155708313,1.9712134274186048,24.169538619762072,332.31234261124894,27.63102055709729,0.4678145486063795,10.09240645455558,0.727025900333909,3.1869724056372606,10,1,True,42,
ABC-SMC,1131323.076923077,26.721902480492226,3676800.0,86.84618306159973,1.963974219787468,24.1641867646156,332.6889535787344,27.63102055709655,0.4585719992873285,10.098075353461365,0.7216549070665083,3.1885292450624223,10,1,True,42,
ABC-SMC,1068356.5217391306,25.179734368255176,3685830.0,86.87008357048035,1.9618868894460364,24.15330370432922,331.0499430353188,27.631020557095667,0.4400308035348613,10.09749605730827,0.7089578647186355,3.1846695378157737,10,1,True,42,
ABC-SMC,1020582.8729281768,24.106280974920285,3694510.0,87.26473712921143,1.9514565669827024,24.14845690688923,330.9689036446856,27.631020557095564,0.4362408257619427,10.104580403444269,0.7034762920620611,3.186195619908069,10,1,True,42,
ABC-SMC,984773.9361702128,23.31627277617759,3702750.0,87.66918563842773,1.945278892830676,24.153925256535057,326.929726984147,27.63102055709544,0.4295746266823032,10.090434962556412,0.6993869982131518,3.181270938601094,10,1,True,42,
ABC-SMC,944165.3944020356,22.41238310136868,3710570.0,88.0806655883789,1.9323125641627523,24.156317599348547,325.87727150001024,27.63102055709525,0.4238634055286129,10.089994979222332,0.6923812694425966,3.181065094892943,10,1,True,42,
ABC-SMC,924878.1094527362,21.91878391142508,3718010.0,88.11351132392883,1.926397832151984,24.15907224142964,324.2896641772673,27.631020557094715,0.42016230630053,10.086989519121277,0.6833311602256861,3.1792321268663195,10,1,True,42,
ABC-SMC,899775.3623188406,21.2899557058362,3725070.0,88.14041662216187,1.912329059111071,24.19745662473564,325.6350041138379,27.631020557118703,0.4177058418477446,10.121307710386825,0.6779562963390385,3.1912589640573583,10,1,True,42,
ABC-SMC,884305.6872037915,20.891562061852188,3731770.0,88.16239190101624,1.8995449502853503,24.20996525593247,324.59976243261383,27.631020557118937,0.410909155717974,10.12497913300077,0.667497009877418,3.1899451666775023,10,1,True,42,
ABC-SMC,873411.2149532711,20.692904474579283,3738200.0,88.56563115119934,1.8860560038487384,24.22334529849581,324.08920842149007,27.63102055711939,0.4074416034124509,10.129447198984057,0.6611085919201501,3.190935246862392,10,1,True,42,
ABC-SMC,860763.2183908046,20.45274882481016,3744320.0,88.9694573879242,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,848515.8371040723,20.135686570163227,3750440.0,88.99973464012146,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,831097.3451327431,19.695883198122,3756560.0,89.02539205551147,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,810922.4137931033,19.19140142613444,3762680.0,89.0481026172638,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,801872.3404255321,18.950462290581243,3768800.0,89.06717276573181,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,788083.5073068894,18.59800248156012,3774920.0,89.08443188667297,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,784448.132780083,18.48549115707271,3781040.0,89.10006737709045,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,777650.9240246406,18.298865931234808,3787160.0,89.11547708511353,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,770991.8699186991,18.116070826848347,3793280.0,89.13106846809387,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,759880.0,17.829297828674317,3799400.0,89.14648914337158,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,749118.1102362204,17.551573195795374,3805520.0,89.1619918346405,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,743009.7465886939,17.383504239206893,3811640.0,89.17737674713135,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,731371.6475095785,17.086758056362925,3817760.0,89.19287705421448,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,724219.696969697,16.895504431291062,3823880.0,89.2082633972168,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,721280.6026365347,16.803051298396507,3830000.0,89.22420239448547,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,718374.531835206,16.71152820301413,3836120.0,89.23956060409546,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,714171.003717472,16.590169770123786,3842240.0,89.25511336326599,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,707419.1176470588,16.410020651186212,3848360.0,89.270512342453,1.8785024308700704,24.22982851556899,322.08373303387623,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,697012.6582278481,16.1457601981827,3854480.0,89.28605389595032,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,695603.6036036034,16.090353287018097,3860600.0,89.30146074295044,1.8785024308700704,24.22982851556899,322.0837330338761,27.631020557119545,0.4064890143501903,10.126045531077397,0.6548384739074435,3.1821352069516187,10,1,True,42,
ABC-SMC,690430.357142857,15.9494035584586,3866410.0,89.31665992736816,1.878146657453164,24.171955420790667,321.1558753959565,27.631020557117687,0.3842067618159774,10.118593553660595,0.6409755835464256,3.170760759304775,10,1,True,42,
ABC-SMC,684088.339222615,15.849463130897012,3871940.0,89.70796132087708,1.866968588025305,24.18188835269515,318.0594431503342,27.63102055711763,0.3818347452344051,10.111436527547134,0.6329645104935351,3.167380381974015,10,1,True,42,
ABC-SMC,681405.9753954307,15.77089566128535,3877200.0,89.73639631271362,1.8609155130988744,24.192122194840508,316.19347905309803,27.631020557139227,0.3754507005937331,10.110694011484554,0.6247882207334153,3.16493646334996,10,1,True,42,
ABC-SMC,994168.797953964,22.95914873137804,3887200.0,89.77027153968811,1.8505581271648168,24.156515702252804,315.2029340439708,27.63102055709729,0.3609738242737059,10.104633368803672,0.6234478210389518,3.165922903575552,10,1,True,42,
ABC-SMC,962148.148148148,22.17189912442808,3896700.0,89.79619145393372,1.8372270268123656,24.163599383604883,313.3020164624214,27.631020557097266,0.3569982572090489,10.101956960655189,0.6154088778515691,3.1606044432167133,10,1,True,42,
ABC-SMC,916845.0704225352,21.083956089377963,3905760.0,89.81765294075012,1.8298759409256755,24.168488512204096,312.8562905653828,27.63102055709791,0.3550950377216032,10.11162159953754,0.6078916258936026,3.161473408694708,10,1,True,42,
ABC-SMC,883604.9661399549,20.278989703606804,3914370.0,89.83592438697815,1.817734440135285,24.17818628257505,309.6389538434296,27.63102055709811,0.3506714004298684,10.10288144060324,0.6009411234543699,3.1553145889815366,10,1,True,42,
ABC-SMC,871677.7777777778,19.967429372999405,3922550.0,89.85343217849731,1.8068803493703944,24.19658374610753,310.4599176713025,27.63102055709949,0.3544175880410901,10.124322650480243,0.5993405328272357,3.158797975171018,10,1,True,42,
ABC-SMC,848881.2095032397,19.41047343013096,3930320.0,89.87049198150635,1.7981397668315753,24.20081159570462,309.5988687981761,27.63102055711987,0.3490252958248191,10.128213140147912,0.5931095094640848,3.158711567726127,10,1,True,42,
ABC-SMC,825515.7232704402,18.844285501124222,3937710.0,89.88724184036255,1.7922903759765978,24.200006721981,307.0871752696107,27.63102055711936,0.3462066412304046,10.119104782235263,0.5860098570222583,3.152970818191595,10,1,True,42,
ABC-SMC,808346.3114754098,18.42286147055079,3944730.0,89.90356397628784,1.7853387316597584,24.19704948488772,305.76483108429875,27.63102055711979,0.3364424069198847,10.120918833457406,0.5729101485715301,3.153756689665731,10,1,True,42,
ABC-SMC,796653.2258064516,18.128949499899345,3951400.0,89.91958951950073,1.7744930528363725,24.21017055341318,305.1142937006757,27.63102055714113,0.3385343356379918,10.13048347607994,0.5682539333803722,3.1560799961017527,10,1,True,42,
ABC-SMC,789966.0678642715,18.04767659086429,3957730.0,90.4188597202301,1.768082992523189,24.20184479694837,304.78494977427613,27.631020557140605,0.3397016097002647,10.133860127090871,0.5624560593925254,3.1562088529854817,10,1,True,42,
ABC-SMC,772660.8187134503,17.62868419260542,3963750.0,90.4351499080658,1.757475732929027,24.207225838193114,303.15155041319986,27.63102055716122,0.3390127940241148,10.128168965668449,0.5548157039481555,3.1572980229503,10,1,True,42,
ABC-SMC,769279.069767442,17.59630515593891,3969480.0,90.79693460464478,1.7539688598961112,24.191718118195475,302.33936210310947,27.631020557160408,0.3366105108130056,10.133038358636338,0.5468480796228457,3.1563722564676504,10,1,True,42,
ABC-SMC,755699.6197718631,17.339375853085244,3974980.0,91.2051169872284,1.7489279328218288,24.197275534748503,301.1376271001052,27.63102055718139,0.3331936460304824,10.127638723965182,0.539437964535658,3.15642151046365,10,1,True,42,
ABC-SMC,753827.6515151515,17.279144850644197,3980210.0,91.23388481140135,1.742797625665591,24.198212967020662,300.6466580993257,27.631020557181,0.3266549199107569,10.12899398748958,0.5349105160008596,3.153620775712003,10,1,True,42,
ABC-SMC,1220247.7064220184,27.91068743492849,3990210.0,91.2679479122162,1.7296776302260894,24.093207139144845,297.5137421673697,27.63102055709565,0.2356989568773669,10.133719813454263,0.4962446594895527,3.1503870342551314,10,1,True,42,
ABC-SMC,1149347.7011494252,26.23393926127204,3999730.0,91.29410862922668,1.7218498053259514,24.09906687921384,294.6221297746502,27.631020557095777,0.2303534824920908,10.12548622238718,0.4915740912511882,3.146968294378877,10,1,True,42,
ABC-SMC,1086395.6639566396,24.74672684501504,4008800.0,91.31542205810548,1.7104457541906413,24.10765651265485,294.151458762922,27.63102055711694,0.2278243748844661,10.13279430538778,0.4870096400726537,3.1472396167137244,10,1,True,42,
ABC-SMC,1035414.9484536084,23.53963987114503,4017410.0,91.33380270004272,1.7019027566452165,24.10945218867145,293.54173035957973,27.631020557116727,0.2217956846904516,10.139028244309763,0.4810881472927332,3.1496715791568244,10,1,True,42,
ABC-SMC,993972.8395061726,22.555896735485685,4025590.0,91.35138177871704,1.691768582466901,24.11236698341797,293.29668534790846,27.631020557116425,0.2180024216297321,10.14588931299808,0.4763051972281343,3.150365403328041,10,1,True,42,
ABC-SMC,974243.9613526572,22.16272296536948,4033370.0,91.75367307662964,1.679971656723218,24.13371350184404,290.70644639524903,27.631020557117424,0.2150887363404905,10.140506933437855,0.4702344213464958,3.1485824190770724,10,1,True,42,
ABC-SMC,953009.433962264,21.647812735359626,4040760.0,91.7867259979248,1.670147652642819,24.12135193184765,289.770314076538,27.63102055711682,0.206006444702015,10.139375066323176,0.4597261399564498,3.146278897039945,10,1,True,42,
ABC-SMC,943547.7855477856,21.40170549735045,4047820.0,91.81331658363342,1.6621600169662956,24.123782818281548,288.96012157972285,27.631020557116884,0.2067656325882325,10.14160164924304,0.4570391751521086,3.143160910112901,10,1,True,42,
ABC-SMC,919426.3038548752,20.913405321082287,4054670.0,92.2281174659729,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,902560.0,20.50223233964708,4061520.0,92.26004552841188,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,886355.119825708,20.10604634004481,4068370.0,92.28675270080566,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,874510.729613734,19.80891197024497,4075220.0,92.30952978134157,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,848663.2016632017,19.195267960831927,4082070.0,92.32923889160156,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,839613.9630390144,18.96229328805661,4088920.0,92.3463683128357,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,825760.0806451613,18.62145513296128,4095770.0,92.36241745948792,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,814011.9047619049,18.32906012497251,4102620.0,92.37846302986144,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,799507.7821011672,17.975574940558996,4109470.0,92.39445519447328,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,787059.2734225622,17.669384064683495,4116320.0,92.41087865829468,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,775031.9548872181,17.373498714059817,4123170.0,92.42701315879822,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,770526.1194029851,17.246874143828208,4130020.0,92.4432454109192,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,759058.7155963304,16.965008131954647,4136870.0,92.45929431915285,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,747963.8989169674,16.692334176831295,4143720.0,92.4755313396454,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,742499.1055456169,16.545902040648755,4150570.0,92.49159240722656,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,731940.1408450705,16.286592584260752,4157420.0,92.50784587860107,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,722963.5416666666,16.063181145323647,4164270.0,92.5239233970642,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,714232.8767123288,15.845888159046437,4171120.0,92.53998684883118,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,708130.5084745763,15.687488863023662,4177970.0,92.5561842918396,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,700974.8743718592,15.506247220127229,4184820.0,92.57229590415956,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,689419.4078947369,15.228368616417834,4191670.0,92.58848118782043,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,686032.6797385621,15.131460256825866,4198520.0,92.60453677177428,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,680480.5825242719,14.98711822873952,4205370.0,92.62039065361024,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,677205.7877813505,14.893305186673375,4212220.0,92.6363582611084,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,675051.2,14.82435562133789,4219070.0,92.65222263336182,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,672917.1974522293,14.75607878083636,4225920.0,92.66817474365234,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,666577.9527559055,14.595920344975989,4232770.0,92.68409419059752,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,657305.4263565891,14.372088151384691,4239620.0,92.69996857643127,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,657348.2972136224,14.352297745991049,4246470.0,92.71584343910216,1.6602666681426388,24.12713767686276,288.7462702318582,27.63102055711741,0.2052163066450523,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
ABC-SMC,653351.7665130568,14.244511526667392,4253320.0,92.73177003860474,1.6602666681426388,24.12713767686276,288.74627023185815,27.63102055711741,0.2052163066450524,10.140703959158849,0.456003188213143,3.14350101070384,10,1,True,42,
